Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-05 15:57:26.068,0,9,9,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 15:57:26.568,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 15:57:27.068,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 15:57:27.568,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 15:57:28.068,0,10,10,0.00,0.0000,-0.0004,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:28.568,0,10,10,0.00,-0.0007,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:29.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:29.568,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:30.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:30.568,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 15:57:31.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:31.568,0,10,10,0.00,0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:32.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:32.568,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:33.068,0,10,10,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:33.568,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:34.068,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:34.568,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:35.068,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:35.568,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:36.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:36.568,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:37.068,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0992
2026-05-05 15:57:37.568,0,10,10,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:38.068,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:38.568,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:39.068,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:39.568,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:40.068,0,10,10,0.00,0.0397,-0.0243,-0.0028,-0.0000,0.0000,-0.0000,0.0000,1.3881
2026-05-05 15:57:40.568,0,10,10,0.00,0.2047,-0.1915,-0.0619,-0.0010,0.0000,-0.0000,0.0000,2.4513
2026-05-05 15:57:41.068,0,10,10,0.00,0.3553,-0.3532,-0.2011,-0.0054,0.0000,-0.0000,0.0000,3.3316
2026-05-05 15:57:41.568,0,10,10,0.00,0.4305,-0.4642,-0.4174,-0.0127,0.0000,-0.0000,0.0000,2.2026
2026-05-05 15:57:42.068,0,10,10,0.00,0.1094,-0.1386,-0.5553,-0.0148,0.0000,-0.0000,0.0000,-0.4697
2026-05-05 15:57:42.568,0,10,10,0.00,-0.0191,0.0673,-0.5546,-0.0148,0.0000,-0.0000,0.0000,-1.3519
2026-05-05 15:57:43.068,0,10,10,0.00,-0.1724,0.2392,-0.4891,-0.0126,0.0000,-0.0000,0.0000,0.4762
2026-05-05 15:57:43.568,0,10,10,0.00,-0.3334,0.4161,-0.3391,0.0015,0.0000,-0.0000,0.0000,5.7441
2026-05-05 15:57:44.068,0,10,10,0.00,-0.4534,0.3852,-0.1385,0.0286,0.0000,-0.0000,0.0000,8.8006
2026-05-05 15:57:44.568,0,10,10,0.00,-0.2367,0.1914,0.0303,0.0430,0.0000,-0.0000,0.0000,4.1831
2026-05-05 15:57:45.068,0,10,10,0.00,0.0369,-0.0471,0.0562,0.0444,0.0000,-0.0000,0.0000,2.8531
2026-05-05 15:57:45.568,0,10,10,0.00,0.0192,-0.1338,0.0058,0.0436,0.0000,-0.0000,0.0000,2.3636
2026-05-05 15:57:46.068,0,10,10,0.00,0.0000,0.0001,-0.0019,0.0438,0.0000,-0.0000,0.0000,-2.1540
2026-05-05 15:57:46.568,0,10,10,0.00,0.0923,-0.0003,-0.0146,0.0441,0.0000,-0.0000,0.0000,-2.1540
2026-05-05 15:57:47.068,0,10,10,0.00,0.0000,0.0055,-0.0158,0.0441,0.0000,-0.0000,0.0000,-0.2823
2026-05-05 15:57:47.568,0,10,10,0.00,0.0000,0.0001,-0.0158,0.0441,0.0000,-0.0000,0.0000,-0.2823
2026-05-05 15:57:48.068,0,10,10,0.00,0.0000,0.0000,-0.0158,0.0441,0.0000,-0.0000,0.0000,-0.2823
2026-05-05 15:57:48.568,0,10,10,0.00,0.0001,0.0000,-0.0158,0.0441,0.0000,-0.0000,0.0000,-0.2823
