Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-29 20:05:05.581,0,8,9,0.00,-0.3865,0.0000,0.0997,-0.0180,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:06.081,0,10,10,0.00,-0.3865,0.0000,0.1828,-0.0663,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:06.581,0,10,10,0.00,-0.3865,0.0000,0.2451,-0.1396,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:07.081,0,10,10,0.00,-0.3865,0.0000,0.2795,-0.2294,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:07.581,0,10,10,0.00,-0.3865,0.0000,0.2821,-0.3255,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:08.081,0,10,10,0.00,-0.3865,0.0000,0.2526,-0.4170,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:08.581,0,10,10,0.00,-0.3865,0.0000,0.1943,-0.4935,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:09.081,0,10,10,0.00,-0.3865,0.0000,0.1138,-0.5463,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:09.582,0,10,10,0.00,-0.3865,0.0000,0.0205,-0.5693,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:10.081,0,10,10,0.00,-0.3865,0.0000,-0.0752,-0.5599,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:10.581,0,10,10,0.00,-0.3865,0.0000,-0.1624,-0.5192,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:11.081,0,10,10,0.00,-0.3865,0.0000,-0.2310,-0.4519,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:11.581,0,9,10,0.00,-0.3865,0.0000,-0.2734,-0.3654,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:12.081,0,10,10,0.00,-0.3865,0.0000,-0.2846,-0.2700,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:12.581,0,10,10,0.00,-0.3865,0.0000,-0.2634,-0.1762,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:13.081,0,10,10,0.00,-0.3865,0.0000,-0.2123,-0.0948,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:13.581,0,10,10,0.00,-0.3865,0.0000,-0.1368,-0.0350,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:14.081,0,10,10,0.00,-0.3865,0.0000,-0.0458,-0.0037,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:14.581,0,10,10,0.00,-0.3865,0.0000,0.0504,-0.0045,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:15.096,0,10,10,0.00,-0.3865,0.0000,0.1408,-0.0372,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:15.582,0,9,10,0.00,-0.3865,0.0000,0.2152,-0.0982,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:16.081,0,10,10,0.00,-0.3865,0.0000,0.2651,-0.1804,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:05:16.581,0,10,10,0.00,-0.3865,0.0000,0.2848,-0.2747,0.0000,0.0000,0.0000,1.4040
2026-04-29 20:05:17.081,0,10,10,0.00,-0.3865,0.0000,0.2721,-0.3698,0.0000,0.0000,0.0000,1.6121
2026-04-29 20:05:17.581,0,10,10,0.00,-0.3865,0.0000,0.2284,-0.4555,0.0000,-0.0000,0.0000,1.4792
2026-04-29 20:05:18.081,0,10,10,0.00,-0.3865,0.0000,0.1587,-0.5217,0.0000,-0.0000,0.0000,1.2914
