Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-10 18:42:20.067,0,199,199,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-04-10 18:42:30.067,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:42:40.068,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:42:50.068,0,200,200,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:00.067,0,200,200,0.00,0.0005,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:10.068,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:20.067,0,200,200,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:30.067,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:40.067,0,199,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:43:50.067,0,199,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:44:00.067,0,199,200,0.00,-0.0001,-0.0003,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:44:10.068,0,199,200,0.00,-0.0001,0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:44:20.067,0,200,200,0.00,-0.0001,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:44:30.067,0,200,200,0.00,-0.0003,0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
2026-04-10 18:44:40.067,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0000
