Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 19:12:15.462,0,199,199,0.00,-6.6392,7.0712,0.0000,0.0000,0.0000,0.0000,1.5328,-0.3873,0.0000
2026-01-23 19:12:25.461,0,200,200,0.00,-7.0686,7.0790,0.0000,0.0000,0.0000,0.0000,4.3034,-2.4521,0.0000
2026-01-23 19:12:35.461,0,200,200,0.00,6.8382,-6.6759,0.0000,0.0000,0.0000,0.0000,6.0504,-3.3130,0.0000
2026-01-23 19:12:45.461,0,200,200,0.00,-1.1388,1.2540,0.0000,0.0000,0.0000,0.0000,8.0570,-3.2340,0.0000
2026-01-23 19:12:55.461,0,198,200,0.00,0.0052,0.0079,0.0000,0.0000,0.0000,0.0000,7.7583,-2.9814,0.0000
2026-01-23 19:13:05.461,0,199,200,0.00,-0.2723,0.1204,0.0000,0.0000,0.0000,0.0000,7.8374,-3.0023,0.0000
2026-01-23 19:13:15.461,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8151,-2.9954,0.0000
2026-01-23 19:13:25.462,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8151,-2.9954,0.0000
2026-01-23 19:13:35.461,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8151,-2.9954,0.0000
2026-01-23 19:13:45.461,0,177,200,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,7.8151,-2.9954,0.0000
2026-01-23 19:13:55.461,0,187,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,7.8151,-2.9954,0.0000
