Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:11:32.590,19,19,19,0.00,0.0000,0.0000,-0.0026,0.0153,0.9049,0.4253,0.0000,0.0000,0.0000
2025-11-26 20:11:33.591,20,20,20,0.00,0.0000,0.0000,-0.0026,0.0153,0.9049,0.4253,0.0000,0.0000,0.0000
2025-11-26 20:11:34.590,20,20,20,0.00,0.0026,-0.0026,-0.0026,0.0151,0.9050,0.4250,-0.0000,-0.0000,0.0000
2025-11-26 20:11:35.589,20,20,20,0.00,0.0000,-0.0052,-0.0026,0.0151,0.9051,0.4248,-0.0000,-0.0000,0.0000
2025-11-26 20:11:36.588,20,20,20,0.00,-0.0052,0.0000,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:37.591,20,20,20,0.00,-0.0052,0.0000,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:38.590,20,20,20,0.00,0.0026,-0.0104,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:39.588,19,20,20,0.00,0.0000,0.0000,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:40.589,20,20,20,0.00,0.0000,-0.0026,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:41.588,20,20,20,0.00,0.0052,0.0026,-0.0026,0.0151,0.9052,0.4244,-0.0000,-0.0000,0.0000
2025-11-26 20:11:42.588,20,20,20,0.00,-0.0026,-0.0026,-0.0028,0.0150,0.9052,0.4245,-0.0000,-0.0000,0.0000
2025-11-26 20:11:43.588,20,20,20,0.00,-0.0026,0.0000,-0.0028,0.0150,0.9052,0.4245,-0.0000,-0.0000,0.0000
