Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 17:18:47.567,199,197,199,0.00,-2.2567,-0.2775,0.0040,0.0101,0.2155,0.9764,0.4459,0.2017,0.4346
2025-11-27 17:18:57.567,199,200,200,0.00,-2.2567,-0.2775,0.0040,0.0101,0.2155,0.9764,0.8959,0.4074,0.4346
2025-11-27 17:19:07.567,200,200,200,0.00,0.0052,0.0000,0.0049,0.0104,0.2155,0.9764,1.0129,0.4609,0.4346
2025-11-27 17:19:17.570,198,200,200,0.00,0.0000,0.0000,0.0049,0.0105,0.2156,0.9763,1.0129,0.4610,0.4348
2025-11-27 17:19:27.568,198,200,200,0.00,0.0000,0.0026,0.0048,0.0098,0.2144,0.9766,1.0129,0.4610,0.4323
2025-11-27 17:19:37.567,197,199,200,0.00,0.0000,0.0000,0.0051,0.0103,0.2160,0.9763,1.0129,0.4610,0.4356
2025-11-27 17:19:47.569,199,158,200,0.00,-0.0026,-0.0026,0.0051,0.0103,0.2160,0.9763,1.0129,0.4610,0.4356
2025-11-27 17:19:57.567,199,131,200,0.00,-4.6888,4.5370,0.0077,0.0073,0.1362,0.9906,0.4694,0.1723,0.2734
2025-11-27 17:20:07.567,195,200,200,0.00,-6.9272,-0.4477,0.0083,0.0095,0.0336,0.9993,3.7068,1.0313,0.0674
2025-11-27 17:20:17.568,182,200,200,0.00,-4.3590,4.2856,0.0139,0.0023,-0.0331,0.9993,4.6019,-0.5140,-0.0661
2025-11-27 17:20:27.570,199,200,200,0.00,-7.0083,7.1733,0.0136,0.0087,0.1091,0.9938,7.3857,-0.2058,0.2189
2025-11-27 17:20:37.567,199,200,200,0.00,-6.8487,6.9115,0.0106,0.0079,0.1060,0.9942,10.7597,0.5376,0.2126
2025-11-27 17:20:47.567,200,200,200,0.00,-6.7884,6.9848,0.0083,0.0077,0.1077,0.9940,14.1346,1.2793,0.2160
2025-11-27 17:20:57.568,195,200,200,0.00,2.6834,-3.7071,-0.0016,-0.0087,0.8433,-0.5373,15.9174,1.8838,-2.0071
2025-11-27 17:21:07.567,200,199,200,0.00,-1.0760,0.5131,-0.0051,0.0034,0.9985,-0.0523,16.9620,2.6592,-3.0369
2025-11-27 17:21:17.567,199,200,200,0.00,0.1859,0.3770,-0.0057,0.0051,0.9893,-0.1456,16.4842,2.6014,-2.8493
2025-11-27 17:21:27.569,194,200,200,0.00,3.3117,-3.8537,-0.0056,-0.0030,0.9838,-0.1785,16.7712,2.7009,-2.7826
2025-11-27 17:21:37.569,196,197,200,0.00,1.0027,-0.5602,-0.0083,-0.0001,0.9820,-0.1882,16.8505,2.7266,-2.7629
2025-11-27 17:21:47.568,200,200,200,0.00,0.0000,-0.0026,-0.0080,0.0006,0.9894,-0.1446,16.8827,2.7403,-2.8513
2025-11-27 17:21:57.568,198,200,200,0.00,-0.0026,0.0000,-0.0090,-0.0014,0.9906,-0.1359,16.4072,2.5836,-2.8689
2025-11-27 17:22:07.567,199,200,200,0.00,-2.7070,0.0000,-0.0120,0.0025,0.9511,-0.3085,16.0737,2.4220,-2.5142
2025-11-27 17:22:17.567,200,200,200,0.00,3.1075,-2.9557,-0.0059,-0.0012,0.9849,-0.1728,14.8182,1.9731,-2.7942
2025-11-27 17:22:27.568,197,200,200,0.00,-6.4612,0.0052,-0.0133,-0.0028,0.8841,-0.4670,15.3177,1.8207,-2.1696
2025-11-27 17:22:37.567,196,200,200,0.00,-5.4585,0.0000,0.0075,0.0118,0.4346,0.9005,16.1504,1.9609,0.8995
2025-11-27 17:22:47.567,199,200,200,0.00,5.8591,6.7544,0.0191,-0.0114,0.9948,-0.0988,16.6950,2.2996,-2.9431
2025-11-27 17:22:57.567,197,200,200,0.00,-1.6231,-1.8457,-0.0105,0.0012,0.9999,0.0007,17.0461,2.7505,3.1402
2025-11-27 17:23:07.567,198,199,200,0.00,0.0026,0.0000,-0.0093,0.0024,0.9755,-0.2196,16.9331,2.8468,-2.6987
2025-11-27 17:23:17.567,198,199,200,0.00,0.0000,0.0000,-0.0084,0.0015,0.9840,-0.1778,16.9186,2.8411,-2.7840
