Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-20 19:01:29.034,84,195,199
2025-11-20 19:01:39.034,83,200,200
2025-11-20 19:01:49.033,85,200,200
2025-11-20 19:01:59.034,81,200,200
2025-11-20 19:02:09.033,84,200,200
2025-11-20 19:02:19.036,85,200,200
2025-11-20 19:02:29.033,64,200,200
2025-11-20 19:02:39.033,81,200,200
