Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 10:53:19.959,195,199,199
2025-11-22 10:53:29.959,200,200,200
2025-11-22 10:53:39.960,198,200,200
2025-11-22 10:53:49.959,197,200,200
2025-11-22 10:53:59.959,199,200,200
2025-11-22 10:54:09.959,197,200,200
2025-11-22 10:54:19.959,198,200,200
2025-11-22 10:54:29.959,199,200,200
