Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 17:28:48.629,19,19,19,0.00,0.0000,0.0000
2025-11-25 17:28:49.630,20,20,20,0.00,0.0026,-0.0026
2025-11-25 17:28:50.627,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:28:51.629,20,20,20,0.00,-0.0052,0.0000
2025-11-25 17:28:52.628,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:28:53.629,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:28:54.629,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:28:55.631,20,20,20,0.00,-0.0026,-0.0052
2025-11-25 17:28:56.629,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:28:57.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:28:58.628,2,20,20,0.00,0.0026,0.0000
2025-11-25 17:28:59.629,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:00.627,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:01.629,13,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:02.628,20,20,20,0.00,0.0000,0.0104
2025-11-25 17:29:03.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:04.627,20,20,20,0.00,0.0026,0.0026
2025-11-25 17:29:05.628,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:29:06.628,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:07.628,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:29:08.630,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:29:09.628,20,20,20,0.00,0.0000,0.0052
2025-11-25 17:29:10.630,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:11.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:12.628,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:13.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:14.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:15.628,20,20,20,0.00,0.0026,-0.0026
2025-11-25 17:29:16.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:17.629,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:18.630,20,20,20,0.00,-0.0104,0.0000
2025-11-25 17:29:19.628,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:20.628,18,20,20,0.00,-0.0026,0.0000
2025-11-25 17:29:21.628,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:22.629,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:29:23.628,20,20,20,0.00,0.0026,0.0052
2025-11-25 17:29:24.629,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:25.628,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:29:26.629,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:27.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:28.629,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:29:29.629,20,20,20,0.00,-0.0052,0.0026
2025-11-25 17:29:30.628,20,20,20,0.00,0.0026,0.0026
2025-11-25 17:29:31.630,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:32.628,19,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:33.629,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:29:34.628,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:29:35.627,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:36.628,20,20,20,0.00,0.0000,0.0079
2025-11-25 17:29:37.629,20,20,20,0.00,-0.0026,-0.0079
2025-11-25 17:29:38.629,20,20,20,0.00,0.0000,0.0052
2025-11-25 17:29:39.630,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:40.630,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:29:41.628,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:29:42.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:43.628,20,20,20,0.00,-0.0052,0.0000
2025-11-25 17:29:44.627,19,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:45.628,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 17:29:46.628,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:29:47.630,20,20,20,0.00,-0.0052,0.0000
2025-11-25 17:29:48.629,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:49.628,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:29:50.628,19,20,20,0.00,-0.0026,0.0000
2025-11-25 17:29:51.628,20,20,20,0.00,0.0000,-0.0079
2025-11-25 17:29:52.629,20,20,20,0.00,0.0026,0.0000
