Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-07 16:16:49.841,0,9,9,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:16:50.341,0,10,10,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:16:50.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:16:51.342,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:51.841,0,10,10,0.00,0.0004,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:52.341,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:52.842,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:53.341,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:53.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:54.341,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:54.841,0,10,10,0.00,-0.0005,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:16:55.341,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:55.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:56.341,0,10,10,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:56.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:57.341,0,10,10,0.00,0.0000,-0.0004,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:57.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:58.341,0,10,10,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:58.841,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:59.341,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:16:59.841,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:17:00.341,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:17:00.841,0,10,10,0.00,-0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9723
2026-05-07 16:17:01.341,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:01.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:02.341,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:02.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:03.341,0,10,10,0.00,0.0003,0.0005,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:03.841,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:04.341,0,10,10,0.00,0.0715,-0.0276,-0.0071,-0.0001,0.0000,-0.0000,0.0000,-0.4761
2026-05-07 16:17:04.841,0,10,10,0.00,0.2443,-0.1064,-0.0673,-0.0038,0.0000,-0.0000,0.0000,3.9127
2026-05-07 16:17:05.341,0,10,10,0.00,0.3592,-0.2323,-0.1869,-0.0259,0.0000,-0.0000,0.0000,13.0340
2026-05-07 16:17:05.841,0,10,10,0.00,0.2097,-0.3002,-0.3360,-0.0658,0.0000,-0.0000,0.0000,17.7337
2026-05-07 16:17:06.341,0,10,10,0.00,-0.0007,-0.0373,-0.3880,-0.0767,0.0000,-0.0000,0.0000,10.9579
2026-05-07 16:17:06.841,0,10,10,0.00,0.0000,-0.0005,-0.3882,-0.0767,0.0000,-0.0000,0.0000,9.7841
2026-05-07 16:17:07.341,0,10,10,0.00,-0.0678,0.0225,-0.3827,-0.0760,0.0000,-0.0000,0.0000,9.7841
2026-05-07 16:17:07.841,0,10,10,0.00,-0.2363,0.1839,-0.3185,-0.0702,0.0000,-0.0000,0.0000,6.3783
2026-05-07 16:17:08.341,0,10,10,0.00,-0.3589,0.3500,-0.1707,-0.0626,0.0000,-0.0000,0.0000,3.8841
2026-05-07 16:17:08.841,0,10,10,0.00,-0.1103,0.1711,-0.0342,-0.0560,0.0000,-0.0000,0.0000,4.3287
2026-05-07 16:17:09.341,0,10,10,0.00,0.0000,-0.0067,-0.0253,-0.0554,0.0000,-0.0000,0.0000,5.8694
2026-05-07 16:17:09.841,0,10,10,0.00,0.0001,-0.0130,-0.0258,-0.0554,0.0000,-0.0000,0.0000,5.8694
