Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 18:20:50.988,197,199,199
2025-11-15 18:21:00.986,200,200,200
2025-11-15 18:21:10.987,200,200,200
2025-11-15 18:21:20.987,199,187,200
2025-11-15 18:21:30.986,199,181,200
2025-11-15 18:21:40.988,130,181,200
