Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 18:41:52.782,0,199,199,0.00,0.0004,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0564
2026-04-17 18:42:02.783,0,200,200,0.00,-0.0001,0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0564
2026-04-17 18:42:12.783,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0564
2026-04-17 18:42:22.782,0,200,200,0.00,-0.0001,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0564
2026-04-17 18:42:32.783,0,200,200,0.00,-0.0001,0.0003,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.1542
2026-04-17 18:42:42.782,0,200,200,0.00,-0.0001,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.3584
2026-04-17 18:42:52.782,0,200,200,0.00,0.0003,-0.0003,-0.0000,0.0000,0.0000,-0.0000,0.0000,-11.8854
2026-04-17 18:43:02.782,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-11.8854
2026-04-17 18:43:12.782,0,199,200,0.00,0.0001,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,-11.8854
2026-04-17 18:43:22.782,0,199,200,0.00,-0.5660,0.5710,0.4069,1.5947,0.0000,-0.0000,0.0000,87.7565
2026-04-17 18:43:32.782,0,200,200,0.00,-0.5036,0.5664,-0.5002,3.6061,0.0000,-0.0000,0.0000,-76.8329
2026-04-17 18:43:42.782,0,199,200,0.00,0.1549,-0.3712,-0.0959,-0.1216,0.0000,-0.0000,0.0000,-87.1685
2026-04-17 18:43:52.782,0,200,200,0.00,0.5744,-0.5761,0.6272,4.0395,0.0000,-0.0000,0.0000,-94.9189
2026-04-17 18:44:02.782,0,200,200,0.00,-0.5663,0.3110,1.8130,4.1983,0.0000,-0.0000,0.0000,-61.9972
2026-04-17 18:44:12.782,0,200,200,0.00,-0.0305,0.0778,0.1686,-0.5103,0.0000,-0.0000,0.0000,-86.2022
2026-04-17 18:44:22.782,0,199,200,0.00,-0.2241,0.2145,-0.5207,-0.0884,0.0000,-0.0000,0.0000,-1.0015
2026-04-17 18:44:32.783,0,200,200,0.00,-0.0001,0.0001,-0.5193,-0.0905,0.0000,-0.0000,0.0000,-22.2451
2026-04-17 18:44:42.783,0,200,200,0.00,0.0000,-0.0001,-0.5207,-0.0903,0.0000,-0.0000,0.0000,3.0459
2026-04-17 18:44:52.786,0,200,200,0.00,0.0001,0.0000,-0.5207,-0.0903,0.0000,-0.0000,0.0000,-20.7123
2026-04-17 18:45:02.782,0,200,200,0.00,0.0000,-0.0001,-0.5207,-0.0903,0.0000,-0.0000,0.0000,-20.7123
2026-04-17 18:45:12.782,0,200,200,0.00,0.1630,-0.1021,-0.5499,-0.0874,0.0000,-0.0000,0.0000,-22.4405
2026-04-17 18:45:22.782,0,200,200,0.00,-0.0001,0.0000,-0.4897,-0.1046,0.0000,-0.0000,0.0000,1.4444
2026-04-17 18:45:32.782,0,200,200,0.00,0.3217,-0.3876,-0.5030,0.0333,0.0000,-0.0000,0.0000,-1.9437
2026-04-17 18:45:42.782,0,199,200,0.00,-0.0005,0.0001,-0.6191,0.0565,0.0000,-0.0000,0.0000,-1.9377
2026-04-17 18:45:52.783,0,200,200,0.00,0.0000,0.0000,-0.6186,0.0565,0.0000,-0.0000,0.0000,73.2111
2026-04-17 18:46:02.783,0,200,200,0.00,0.0001,0.2388,-0.5781,0.0557,0.0000,-0.0000,0.0000,-3.7892
2026-04-17 18:46:12.782,0,200,200,0.00,-0.0001,-0.0107,-0.4859,0.0446,0.0000,-0.0000,0.0000,-3.9547
