Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:24:11.152,20,20,20,-130.38,-6.1784,5.8852
2025-11-22 18:24:12.152,20,20,20,-130.44,-5.8748,5.8591
2025-11-22 18:24:13.152,20,20,20,-129.75,-6.0371,5.9193
2025-11-22 18:24:14.153,20,20,20,-130.32,-5.7438,6.0501
2025-11-22 18:24:15.152,19,20,20,-130.38,-6.1968,5.8669
2025-11-22 18:24:16.152,20,20,20,-129.63,-5.7753,5.9166
2025-11-22 18:24:17.153,20,20,20,-130.75,-6.0030,6.0397
2025-11-22 18:24:18.152,20,20,20,-130.13,-5.9428,5.9716
2025-11-22 18:24:19.152,19,20,20,-130.13,-6.1470,5.9245
2025-11-22 18:24:20.152,20,20,20,-128.38,-5.8486,5.9140
2025-11-22 18:24:21.152,20,20,20,-131.19,-5.9664,6.1156
2025-11-22 18:24:22.152,20,20,20,-129.69,-6.0658,5.8931
2025-11-22 18:24:23.152,20,20,20,-129.82,-5.9088,6.1025
2025-11-22 18:24:24.154,18,17,20,-129.88,-5.9795,6.0030
2025-11-22 18:24:25.152,10,10,20,-130.38,-6.0135,6.0109
2025-11-22 18:24:26.152,19,20,20,-129.75,-6.0109,5.8381
2025-11-22 18:24:27.152,19,20,20,-130.38,-5.9350,6.0423
2025-11-22 18:24:28.152,20,20,20,-129.63,-6.0633,5.9821
2025-11-22 18:24:29.152,20,20,20,-131.19,-5.9036,6.0685
2025-11-22 18:24:30.151,20,20,20,-129.82,-6.1130,5.8616
2025-11-22 18:24:31.152,17,20,20,-130.75,-5.9062,6.1025
2025-11-22 18:24:32.152,19,20,20,-129.94,-6.1811,5.9114
2025-11-22 18:24:33.152,19,20,20,-130.63,-5.8905,6.0790
2025-11-22 18:24:34.152,20,20,20,-130.07,-6.2543,5.8067
2025-11-22 18:24:35.152,20,20,20,-130.00,-5.8381,6.1811
2025-11-22 18:24:36.152,20,20,20,-130.32,-6.2518,5.8591
2025-11-22 18:24:37.152,20,20,20,-129.25,-6.1837,4.1416
2025-11-22 18:24:38.152,20,20,20,-106.94,-7.1000,2.4871
2025-11-22 18:24:39.152,20,20,20,-91.25,-6.2125,3.7306
2025-11-22 18:24:40.152,19,20,20,-76.63,-6.1811,4.1155
2025-11-22 18:24:41.152,20,20,20,-68.88,-5.6444,4.2569
2025-11-22 18:24:42.152,20,20,20,-62.25,-5.5449,4.3537
2025-11-22 18:24:43.152,20,20,20,-59.38,-4.9741,4.5919
2025-11-22 18:24:44.152,20,20,20,-59.00,-5.4061,5.0553
2025-11-22 18:24:45.152,20,20,20,-58.25,-5.7962,6.1444
2025-11-22 18:24:46.152,20,20,20,-62.07,-5.8643,6.3355
2025-11-22 18:24:47.152,20,20,20,-62.75,-5.8224,6.1915
2025-11-22 18:24:48.152,20,20,20,-65.63,-5.6706,6.3015
2025-11-22 18:24:49.152,19,20,20,-66.32,-6.0790,6.0501
2025-11-22 18:24:50.151,20,20,20,-67.88,-5.7491,6.1784
2025-11-22 18:24:51.152,20,20,20,-69.07,-4.0448,6.4141
2025-11-22 18:24:52.152,19,20,20,-92.38,-2.8039,7.0397
2025-11-22 18:24:53.152,20,20,20,-106.94,-3.9558,6.0004
2025-11-22 18:24:54.152,20,20,20,-119.94,-3.7673,6.1235
2025-11-22 18:24:55.152,19,20,20,-126.82,-4.3249,5.6732
2025-11-22 18:24:56.152,19,20,20,-134.19,-4.5108,5.3695
2025-11-22 18:24:57.152,19,20,20,-135.88,-4.8878,5.2962
2025-11-22 18:24:58.152,19,20,20,-137.38,-4.8563,5.2909
2025-11-22 18:24:59.152,18,19,20,-137.82,-5.6836,4.1233
2025-11-22 18:25:00.151,20,20,20,-131.13,-5.8198,6.5267
2025-11-22 18:25:01.152,20,20,20,-135.25,-5.9664,5.9769
2025-11-22 18:25:02.152,20,20,20,-130.57,-6.1340,5.5842
2025-11-22 18:25:03.152,20,20,20,-130.63,-5.8434,6.1235
2025-11-22 18:25:04.152,20,20,20,-129.32,-6.1549,5.6417
2025-11-22 18:25:05.152,20,20,20,-128.50,-5.6653,5.9376
2025-11-22 18:25:06.152,20,20,20,-128.25,-6.0737,5.7072
2025-11-22 18:25:07.152,10,9,20,-127.75,-6.0266,5.8721
2025-11-22 18:25:08.152,6,4,20,-127.63,-5.8931,5.8015
2025-11-22 18:25:09.152,19,20,20,-127.82,-5.6287,5.9612
2025-11-22 18:25:10.151,19,20,20,-128.44,-6.2020,5.9140
2025-11-22 18:25:11.154,19,19,20,-127.82,-5.7256,5.9585
2025-11-22 18:25:12.152,20,20,20,-128.94,-6.1078,5.8748
2025-11-22 18:25:13.152,20,20,20,-128.07,-5.9480,5.9690
2025-11-22 18:25:14.153,20,20,20,-129.32,-5.0605,6.3879
2025-11-22 18:25:15.151,20,20,20,-133.82,-4.2149,5.5266
2025-11-22 18:25:16.152,20,20,20,-139.19,-6.4167,6.5581
2025-11-22 18:25:17.152,18,18,20,-135.44,-5.7779,4.0343
2025-11-22 18:25:18.153,20,20,20,-133.63,-6.5738,7.4613
2025-11-22 18:25:19.152,20,20,20,-137.19,-4.6024,5.1679
2025-11-22 18:25:20.151,20,20,20,-140.88,-6.0554,5.3433
2025-11-22 18:25:21.152,20,20,20,-135.57,-5.7857,5.9637
2025-11-22 18:25:22.152,20,20,20,-140.44,-4.5632,5.2988
2025-11-22 18:25:23.152,20,20,20,-143.82,-6.0790,6.1680
2025-11-22 18:25:24.152,19,20,20,-142.19,-6.3407,5.6470
2025-11-22 18:25:25.153,20,20,20,-139.57,-5.5344,4.4401
2025-11-22 18:25:26.154,19,20,20,-131.88,-5.6784,5.4480
2025-11-22 18:25:27.151,19,20,20,-138.50,-5.1391,6.3669
2025-11-22 18:25:28.152,20,20,20,-132.88,-5.3486,4.1390
2025-11-22 18:25:29.152,20,20,20,-136.25,-4.3013,5.6051
2025-11-22 18:25:30.152,20,20,20,-140.69,-6.4638,5.5266
2025-11-22 18:25:31.152,20,20,20,-134.94,-5.5763,4.8145
2025-11-22 18:25:32.152,20,20,20,-136.32,-4.4139,5.6889
2025-11-22 18:25:33.152,19,20,20,-141.57,-5.4088,5.2936
2025-11-22 18:25:34.152,20,20,20,-147.32,-2.2907,7.7335
2025-11-22 18:25:35.152,20,20,20,-177.13,-2.8667,6.9822
2025-11-22 18:25:36.152,20,20,20,167.06,-3.4243,6.4952
2025-11-22 18:25:37.152,20,20,20,150.75,-3.7359,6.0842
2025-11-22 18:25:38.152,20,20,20,141.25,-4.2935,5.5423
2025-11-22 18:25:39.152,20,20,20,133.43,-4.2411,5.2726
2025-11-22 18:25:40.152,20,20,20,131.87,-4.5422,5.1365
2025-11-22 18:25:41.152,20,20,20,128.43,-4.7281,5.3773
2025-11-22 18:25:42.153,20,20,20,127.25,-6.5214,5.5999
2025-11-22 18:25:43.152,20,20,20,131.43,-6.0973,5.8407
2025-11-22 18:25:44.152,20,20,20,132.62,-6.2491,5.8669
2025-11-22 18:25:45.151,20,20,20,134.50,-5.9298,5.6025
2025-11-22 18:25:46.152,20,20,20,136.50,-6.2465,5.8486
2025-11-22 18:25:47.152,19,20,20,137.62,-6.1811,5.9507
2025-11-22 18:25:48.152,20,20,20,138.43,-5.4637,6.3617
2025-11-22 18:25:49.152,20,20,20,135.50,-6.7937,5.2072
2025-11-22 18:25:50.152,20,20,20,142.12,-4.8590,5.6208
2025-11-22 18:25:51.152,20,20,20,134.56,-4.7255,5.5499
2025-11-22 18:25:52.152,20,20,20,137.25,-5.5501,4.1757
2025-11-22 18:25:53.152,20,20,20,135.62,-1.8168,6.8827
2025-11-22 18:25:54.153,20,20,20,103.68,-2.6991,7.4089
2025-11-22 18:25:55.151,19,20,20,85.87,-3.3562,6.5659
2025-11-22 18:25:56.152,20,20,20,68.93,-3.4924,6.2439
2025-11-22 18:25:57.152,20,20,20,57.50,-4.0160,5.8695
2025-11-22 18:25:58.152,20,20,20,49.75,-4.1783,5.7229
2025-11-22 18:25:59.152,20,20,20,44.31,-4.7464,5.3197
2025-11-22 18:26:00.152,20,20,20,42.00,-3.1102,5.4559
2025-11-22 18:26:01.152,20,20,20,16.50,-1.7829,8.3828
2025-11-22 18:26:02.152,20,19,20,-7.50,-3.2830,6.8879
2025-11-22 18:26:03.152,20,20,20,-25.63,-3.2489,6.6183
2025-11-22 18:26:04.153,20,20,20,-37.19,-4.0866,5.7570
2025-11-22 18:26:05.152,20,19,20,-47.44,-4.0971,5.4611
2025-11-22 18:26:06.152,20,20,20,-49.44,-4.7255,5.1469
2025-11-22 18:26:07.152,20,20,20,-52.75,-4.8066,5.4768
2025-11-22 18:26:08.152,20,20,20,-54.50,-6.6759,5.6653
2025-11-22 18:26:09.152,20,20,20,-47.69,-6.5371,5.6287
2025-11-22 18:26:10.152,20,20,20,-46.75,-5.9245,5.9193
2025-11-22 18:26:11.152,20,20,20,-43.38,-5.6706,4.9035
2025-11-22 18:26:12.152,19,20,20,-40.75,-5.4402,5.4689
2025-11-22 18:26:13.152,19,20,20,-44.25,-4.9480,5.3197
2025-11-22 18:26:14.154,20,20,20,-43.94,-6.0004,4.5029
2025-11-22 18:26:15.152,20,20,20,-37.75,-5.8957,5.8067
2025-11-22 18:26:16.152,19,20,20,-37.25,-6.1025,5.8250
2025-11-22 18:26:17.152,20,20,20,-36.13,-6.0633,6.0449
2025-11-22 18:26:18.153,19,20,20,-35.88,-5.9428,6.0371
2025-11-22 18:26:19.152,20,20,20,-36.88,-5.9140,6.0476
2025-11-22 18:26:20.151,20,20,20,-36.19,-5.9559,5.9637
2025-11-22 18:26:21.152,20,20,20,-37.50,-5.8277,6.1732
2025-11-22 18:26:22.152,19,20,20,-37.63,-6.1601,5.6758
2025-11-22 18:26:23.152,20,20,20,-19.00,-8.3121,1.5603
2025-11-22 18:26:24.152,20,20,20,7.43,-6.9796,3.0997
2025-11-22 18:26:25.151,19,20,20,26.50,-6.8591,3.0290
2025-11-22 18:26:26.154,20,20,20,39.56,-6.0894,3.9401
2025-11-22 18:26:27.152,20,20,20,49.81,-5.6994,4.1548
2025-11-22 18:26:28.153,20,20,20,55.81,-5.0946,4.4689
2025-11-22 18:26:29.152,20,20,20,58.62,-5.0998,4.7647
2025-11-22 18:26:30.151,20,20,20,60.25,-6.1837,5.8564
2025-11-22 18:26:31.152,20,20,20,57.81,-5.5292,6.4271
2025-11-22 18:26:32.152,20,20,20,55.18,-5.8643,6.0004
2025-11-22 18:26:33.152,18,20,20,54.31,-5.6522,6.3434
2025-11-22 18:26:34.152,19,20,20,50.56,-5.7334,6.1183
2025-11-22 18:26:35.152,20,20,20,49.68,-5.7988,6.1915
2025-11-22 18:26:36.152,19,20,20,47.68,-6.7884,6.8879
2025-11-22 18:26:37.152,20,20,20,48.68,-8.4561,7.9247
2025-11-22 18:26:38.152,20,20,20,50.68,-7.6445,7.4194
2025-11-22 18:26:39.153,20,20,20,50.93,-7.0319,7.3460
2025-11-22 18:26:40.152,19,20,20,51.06,-6.7544,6.5135
2025-11-22 18:26:41.152,20,20,20,51.43,-6.3225,6.1889
2025-11-22 18:26:42.152,19,20,20,52.68,-5.9978,5.8826
2025-11-22 18:26:43.153,20,20,20,52.00,-6.0397,6.0685
2025-11-22 18:26:44.152,20,20,20,52.43,-6.0894,5.9245
2025-11-22 18:26:45.151,19,20,20,52.31,-5.9376,6.1313
2025-11-22 18:26:46.153,20,20,20,52.06,-6.0319,6.0476
2025-11-22 18:26:47.152,19,20,20,51.81,-5.9455,6.0947
2025-11-22 18:26:48.152,20,20,20,51.93,-5.9690,5.9533
2025-11-22 18:26:49.152,20,20,20,51.18,-5.8145,6.1078
2025-11-22 18:26:50.152,20,20,20,51.50,-6.0109,5.3067
2025-11-22 18:26:51.152,20,20,20,52.12,-5.6784,6.3277
2025-11-22 18:26:52.152,20,20,20,50.62,-6.2518,5.9166
2025-11-22 18:26:53.152,20,20,20,51.81,-5.7229,5.9298
2025-11-22 18:26:54.152,19,20,20,50.56,-5.9795,5.9323
2025-11-22 18:26:55.151,20,20,20,51.43,-5.9009,5.9323
2025-11-22 18:26:56.152,20,20,20,51.00,-5.9769,5.9742
2025-11-22 18:26:57.152,20,20,20,58.00,-6.9665,2.6284
2025-11-22 18:26:58.152,20,20,20,81.56,-6.3617,3.4610
2025-11-22 18:26:59.152,20,20,20,92.93,-6.5162,3.5474
2025-11-22 18:27:00.152,20,20,20,107.62,-5.9480,4.0709
2025-11-22 18:27:01.152,20,20,20,112.31,-5.4061,4.3825
2025-11-22 18:27:02.153,19,20,20,118.50,-5.4140,4.5553
2025-11-22 18:27:03.152,20,20,20,120.43,-4.8459,5.1260
2025-11-22 18:27:04.152,20,20,20,120.18,-6.0344,6.1575
2025-11-22 18:27:05.152,20,20,20,119.62,-5.8512,6.2386
2025-11-22 18:27:06.152,20,20,20,116.81,-5.6208,6.2727
2025-11-22 18:27:07.152,20,20,20,115.18,-5.8826,5.9193
2025-11-22 18:27:08.152,20,20,20,114.06,-5.6836,6.3591
2025-11-22 18:27:09.153,20,20,20,111.81,-5.7020,6.0187
2025-11-22 18:27:10.152,20,20,20,111.25,-5.9298,6.1392
2025-11-22 18:27:11.152,20,20,20,100.12,-2.2148,7.5817
2025-11-22 18:27:12.152,19,20,20,77.25,-4.0212,6.0240
2025-11-22 18:27:13.152,20,20,20,65.56,-3.3824,6.5424
2025-11-22 18:27:14.153,20,20,20,53.43,-4.3040,5.8407
2025-11-22 18:27:15.151,19,20,20,48.00,-4.4479,5.5580
2025-11-22 18:27:16.152,19,20,20,42.18,-4.4506,5.2019
2025-11-22 18:27:17.152,20,20,20,39.31,-4.8276,5.3852
2025-11-22 18:27:18.152,20,20,20,37.37,-7.4429,6.6104
2025-11-22 18:27:19.152,19,20,20,42.81,-6.8932,6.3329
2025-11-22 18:27:20.151,19,20,20,44.37,-6.3434,6.3564
2025-11-22 18:27:21.152,20,20,20,45.31,-6.5738,5.7308
2025-11-22 18:27:22.152,20,20,20,48.12,-5.9899,5.8774
2025-11-22 18:27:23.152,19,20,20,48.06,-6.0711,5.9271
2025-11-22 18:27:24.152,20,20,20,49.43,-6.0083,6.0449
2025-11-22 18:27:25.152,20,20,20,48.87,-6.0319,5.9062
2025-11-22 18:27:26.153,20,20,20,49.87,-6.0004,5.9559
2025-11-22 18:27:27.152,20,20,20,48.93,-6.0763,6.2256
2025-11-22 18:27:28.152,20,20,20,49.43,-6.0344,5.8774
2025-11-22 18:27:29.152,20,20,20,49.50,-6.0030,6.1235
2025-11-22 18:27:30.151,20,20,20,49.93,-5.9559,5.9193
2025-11-22 18:27:31.152,19,20,20,49.00,-5.9559,6.0319
2025-11-22 18:27:32.152,20,20,20,49.25,-6.0685,5.8067
2025-11-22 18:27:33.152,20,20,20,48.93,-5.9978,6.2151
2025-11-22 18:27:34.152,20,20,20,49.31,-5.9585,5.7831
2025-11-22 18:27:35.152,20,20,20,49.00,-5.8591,6.0501
2025-11-22 18:27:36.152,20,20,20,50.06,-6.2491,5.7805
2025-11-22 18:27:37.152,20,20,20,50.37,-5.8826,6.2622
2025-11-22 18:27:38.152,20,20,20,50.00,-6.2570,5.7805
2025-11-22 18:27:39.152,10,9,20,51.06,-6.0868,5.8015
2025-11-22 18:27:40.152,18,18,20,51.06,-6.0423,6.0214
2025-11-22 18:27:41.152,20,20,20,51.06,-5.9062,5.8695
2025-11-22 18:27:42.152,20,20,20,51.50,-6.0344,5.9350
2025-11-22 18:27:43.152,20,20,20,51.87,-5.9036,5.9507
2025-11-22 18:27:44.152,19,20,20,51.75,-6.0790,5.9533
2025-11-22 18:27:45.151,20,20,20,52.31,-5.8616,6.0658
2025-11-22 18:27:46.154,19,20,20,51.43,-5.9847,5.8172
2025-11-22 18:27:47.152,20,20,20,52.75,-5.9166,5.9795
2025-11-22 18:27:48.152,20,20,20,51.50,-3.0264,3.7646
2025-11-22 18:27:49.152,20,20,20,51.81,0.0026,0.0000
2025-11-22 18:27:50.152,18,20,20,51.81,0.0000,0.0000
2025-11-22 18:27:51.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:27:52.152,20,20,20,51.81,0.0000,-0.0026
2025-11-22 18:27:53.152,19,19,20,51.81,0.0000,0.0026
2025-11-22 18:27:54.152,18,18,20,51.81,0.0000,0.0000
2025-11-22 18:27:55.152,18,17,20,51.81,0.0000,-0.0052
2025-11-22 18:27:56.152,2,0,20,51.81,0.0000,-0.0052
2025-11-22 18:27:57.152,16,16,20,51.81,0.0000,0.0000
2025-11-22 18:27:58.152,20,20,20,51.81,0.0000,-0.0026
2025-11-22 18:27:59.152,20,20,20,51.81,0.0523,-0.0445
2025-11-22 18:28:00.152,20,20,20,51.81,0.0026,-0.0052
2025-11-22 18:28:01.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:02.152,20,20,20,51.81,0.0052,0.0000
2025-11-22 18:28:03.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:04.153,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:05.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:06.152,20,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:07.152,18,18,20,51.81,0.0000,0.0000
2025-11-22 18:28:08.152,8,6,20,51.81,0.0000,-0.0079
2025-11-22 18:28:09.152,12,10,20,51.81,0.0000,0.0000
2025-11-22 18:28:10.152,15,14,20,51.81,-0.0052,0.0000
2025-11-22 18:28:11.152,18,19,20,51.81,0.0000,-0.0026
2025-11-22 18:28:12.152,20,19,20,51.81,0.0000,-0.0052
2025-11-22 18:28:13.152,8,8,20,51.81,0.0026,0.0000
2025-11-22 18:28:14.151,20,20,20,51.81,-0.0052,0.0000
2025-11-22 18:28:15.152,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:16.152,19,20,20,51.81,0.0052,0.0000
2025-11-22 18:28:17.153,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:18.153,19,20,20,51.81,-0.0052,-0.0026
2025-11-22 18:28:19.152,20,20,20,51.81,-0.0026,0.0079
2025-11-22 18:28:20.152,19,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:21.152,20,20,20,51.81,-0.0052,0.0026
2025-11-22 18:28:22.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:23.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:24.152,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:25.151,20,20,20,51.81,0.0000,-0.0052
2025-11-22 18:28:26.152,20,20,20,51.81,-0.0052,0.0000
2025-11-22 18:28:27.152,20,20,20,51.81,0.0000,0.0052
2025-11-22 18:28:28.152,19,20,20,51.81,0.0052,0.0000
2025-11-22 18:28:29.153,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:30.151,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:31.152,20,20,20,51.81,-0.0052,0.0000
2025-11-22 18:28:32.152,20,20,20,51.81,0.0079,0.0079
2025-11-22 18:28:33.152,19,20,20,51.81,0.0000,0.0052
2025-11-22 18:28:34.152,20,20,20,51.81,-0.0026,0.0000
2025-11-22 18:28:35.152,19,20,20,51.81,0.0026,0.0026
2025-11-22 18:28:36.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:37.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:38.152,20,20,20,51.81,0.0026,0.0026
2025-11-22 18:28:39.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:40.151,20,20,20,51.81,-0.0026,0.0026
2025-11-22 18:28:41.152,19,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:42.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:43.153,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:44.152,20,20,20,51.81,0.0000,-0.0026
2025-11-22 18:28:45.151,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:46.152,20,20,20,51.81,-0.0026,0.0000
2025-11-22 18:28:47.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:48.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:49.152,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:50.152,20,20,20,51.81,0.0026,-0.0026
2025-11-22 18:28:51.152,20,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:52.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:53.152,20,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:54.152,20,20,20,51.81,0.0000,0.0000
2025-11-22 18:28:55.152,20,20,20,51.81,0.0000,0.0026
2025-11-22 18:28:56.152,19,20,20,51.81,-0.0052,0.0000
2025-11-22 18:28:57.152,18,20,20,51.81,0.0026,0.0000
2025-11-22 18:28:58.152,20,20,20,51.81,-0.0026,-0.0026
2025-11-22 18:28:59.152,20,19,20,51.31,-0.0026,1.2933
2025-11-22 18:29:00.152,20,20,20,36.87,0.0000,4.8328
2025-11-22 18:29:01.152,17,20,20,9.18,-0.4607,7.1942
2025-11-22 18:29:02.152,20,20,20,-20.44,-0.2906,1.7436
2025-11-22 18:29:03.152,20,19,20,-27.10,-1.8640,3.7254
2025-11-22 18:29:04.152,20,20,20,-30.00,1.5969,-1.7174
2025-11-22 18:29:05.153,18,20,20,-30.69,-1.2331,1.3927
2025-11-22 18:29:06.152,19,20,20,-31.88,-0.7487,0.0654
2025-11-22 18:29:07.152,20,20,20,-32.13,-0.7828,0.6414
2025-11-22 18:29:08.153,20,20,20,-32.07,-0.9006,0.6990
2025-11-22 18:29:09.152,19,20,20,-32.25,-0.0026,0.0654
2025-11-22 18:29:10.151,20,20,20,-32.75,0.2958,-0.8090
2025-11-22 18:29:11.152,20,20,20,-34.69,-0.2932,0.6519
2025-11-22 18:29:12.152,19,19,20,-34.44,1.9844,-2.1598
2025-11-22 18:29:13.153,19,20,20,-35.82,-0.0104,0.8927
2025-11-22 18:29:14.152,20,20,20,-40.75,-0.6283,1.7383
2025-11-22 18:29:15.151,10,10,20,-39.82,0.2382,-0.5498
2025-11-22 18:29:16.152,17,18,20,-36.32,2.3876,-3.2149
2025-11-22 18:29:17.152,18,19,20,-36.32,-0.3953,0.0942
2025-11-22 18:29:18.152,20,20,20,-38.63,0.0000,2.3771
2025-11-22 18:29:19.152,20,20,20,-58.19,0.3167,3.1102
2025-11-22 18:29:20.152,20,20,20,-65.69,3.9506,-2.3457
2025-11-22 18:29:21.152,20,20,20,-77.13,6.7596,0.0261
2025-11-22 18:29:22.152,9,9,20,-95.13,7.0555,-0.0026
2025-11-22 18:29:23.153,6,6,20,-119.69,0.7251,0.3979
2025-11-22 18:29:24.152,19,19,20,-123.69,0.0000,-0.0131
2025-11-22 18:29:25.152,8,8,20,-123.63,0.0000,0.0000
2025-11-22 18:29:26.152,19,19,20,-123.63,-0.0026,0.0026
2025-11-22 18:29:27.152,20,20,20,-123.57,1.4320,-1.2357
2025-11-22 18:29:28.152,20,19,20,-122.44,0.0000,0.0000
2025-11-22 18:29:29.152,20,20,20,-122.38,-0.0026,0.0000
2025-11-22 18:29:30.152,20,20,20,-122.50,-3.3432,3.4531
2025-11-22 18:29:31.152,20,20,20,-123.63,-6.4062,6.6497
2025-11-22 18:29:32.152,20,20,20,-123.50,0.8901,-0.1597
2025-11-22 18:29:33.153,19,20,20,-126.69,0.1178,0.0000
2025-11-22 18:29:34.153,20,20,20,-127.00,0.0026,0.0026
2025-11-22 18:29:35.152,20,20,20,-127.38,0.0104,0.0000
2025-11-22 18:29:36.152,20,20,20,-127.38,0.0000,0.0026
2025-11-22 18:29:37.154,20,20,20,-127.38,-0.0052,-0.0079
2025-11-22 18:29:38.153,19,20,20,-127.38,0.0000,-0.0079
2025-11-22 18:29:39.152,20,20,20,-127.38,0.0000,-0.0079
