Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:09:38.152,20,20,20,-119.75,-6.0344,5.9533
2025-11-22 18:09:39.151,20,20,20,-119.44,-6.1051,6.0999
2025-11-22 18:09:40.152,19,20,20,-119.25,-5.9742,6.0319
2025-11-22 18:09:41.151,20,20,20,-120.00,-6.0266,6.0004
2025-11-22 18:09:42.152,20,20,20,-119.88,-6.0606,5.9298
2025-11-22 18:09:43.152,20,20,20,-120.00,-5.9821,6.0685
2025-11-22 18:09:44.152,20,20,20,-120.00,-6.0633,6.0161
2025-11-22 18:09:45.151,20,20,20,-119.94,-5.9952,6.0921
2025-11-22 18:09:46.152,20,20,20,-119.88,-6.0057,5.8329
2025-11-22 18:09:47.152,20,20,20,-120.25,-5.9637,5.9664
2025-11-22 18:09:48.152,20,20,20,-120.19,-6.0868,6.0161
2025-11-22 18:09:49.151,20,20,20,-120.38,-6.0292,6.0371
2025-11-22 18:09:50.152,19,20,20,-120.19,-6.0685,6.0816
2025-11-22 18:09:51.151,20,20,20,-119.50,0.0864,-0.2042
2025-11-22 18:09:52.152,20,20,20,-119.82,0.0000,0.0000
2025-11-22 18:09:53.151,20,20,20,-119.82,0.0000,0.0026
2025-11-22 18:09:54.152,20,20,20,-119.82,-0.0052,0.0026
2025-11-22 18:09:55.152,20,20,20,-119.82,-0.0052,0.0000
2025-11-22 18:09:56.152,19,20,20,-119.82,-0.0052,-0.0052
2025-11-22 18:09:57.152,20,20,20,-119.82,0.0000,0.0000
2025-11-22 18:09:58.151,20,20,20,-119.82,-0.0026,0.0000
2025-11-22 18:09:59.151,20,20,20,-119.82,-0.0026,-0.0026
2025-11-22 18:10:00.152,20,20,20,-119.82,0.0026,-0.0026
2025-11-22 18:10:01.151,20,20,20,-119.82,0.0000,0.0000
2025-11-22 18:10:02.152,20,20,20,-119.82,0.0052,0.0026
2025-11-22 18:10:03.152,20,20,20,-119.82,0.0000,0.0000
2025-11-22 18:10:04.151,20,20,20,-119.82,-0.0052,0.0000
2025-11-22 18:10:05.151,20,20,20,-119.82,-0.0052,0.0000
2025-11-22 18:10:06.152,20,20,20,-119.82,-0.0026,0.0000
2025-11-22 18:10:07.151,20,20,20,-119.82,0.0000,0.0000
2025-11-22 18:10:08.152,20,20,20,-119.82,0.0000,0.0000
