Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 20:31:56.292,199,198,199
2025-11-15 20:32:06.297,199,200,200
2025-11-15 20:32:16.294,199,200,200
2025-11-15 20:32:26.295,200,200,200
