Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:04:06.078,20,20,20,-111.13,0.0000,0.0000
2025-11-22 17:04:07.077,20,20,20,-111.07,0.0000,-0.0026
2025-11-22 17:04:08.079,20,18,20,-112.82,-1.6833,2.4478
2025-11-22 17:04:09.079,20,19,20,-112.63,-5.8198,5.4061
2025-11-22 17:04:10.079,20,19,20,-112.38,-7.5843,8.4404
2025-11-22 17:04:11.078,18,19,20,-114.32,-4.4793,4.8668
2025-11-22 17:04:12.079,20,19,20,-120.32,-6.6392,7.0659
2025-11-22 17:04:13.080,20,20,20,-117.07,-7.2387,6.4376
2025-11-22 17:04:14.079,20,19,20,-116.94,-6.5476,7.0555
2025-11-22 17:04:15.079,19,19,20,-118.00,-6.8225,6.3198
2025-11-22 17:04:16.081,19,20,20,-117.13,-6.5790,6.3407
2025-11-22 17:04:17.080,20,20,20,-112.19,-5.8852,5.9926
2025-11-22 17:04:18.079,20,19,20,-116.94,-5.7360,6.3591
2025-11-22 17:04:19.078,19,19,20,-115.69,-6.4403,5.6025
2025-11-22 17:04:20.079,20,19,20,-112.57,-5.9637,6.2439
2025-11-22 17:04:21.079,16,19,20,-114.88,-5.9402,6.1130
2025-11-22 17:04:22.079,20,19,20,-115.44,-6.0685,5.9323
2025-11-22 17:04:23.078,16,18,20,-114.57,-5.9585,5.9821
2025-11-22 17:04:24.080,18,20,20,-116.00,-5.8983,6.0580
2025-11-22 17:04:25.078,20,19,20,-117.00,-6.1732,5.4873
2025-11-22 17:04:26.079,18,20,20,-115.19,-5.8172,6.0816
2025-11-22 17:04:27.080,18,20,20,-115.63,-6.1811,6.0214
2025-11-22 17:04:28.080,19,20,20,-115.50,-5.7805,6.0135
2025-11-22 17:04:29.079,19,20,20,-115.63,-5.9664,5.8643
2025-11-22 17:04:30.079,20,20,20,-115.57,-5.8434,5.9271
2025-11-22 17:04:31.079,20,20,20,-115.69,-6.1208,5.9742
2025-11-22 17:04:32.078,18,19,20,-115.57,-5.9350,6.0371
2025-11-22 17:04:33.079,19,20,20,-116.38,-6.4036,5.9480
2025-11-22 17:04:34.079,19,20,20,-115.19,-5.9769,6.2334
2025-11-22 17:04:35.080,20,20,20,-116.88,-6.1522,6.0083
2025-11-22 17:04:36.079,20,20,20,-115.63,-6.0397,6.0109
2025-11-22 17:04:37.079,20,20,20,-116.32,-6.0030,6.1732
2025-11-22 17:04:38.079,20,20,20,-116.19,-6.1627,6.0763
2025-11-22 17:04:39.079,19,20,20,-116.50,-6.0528,6.0501
2025-11-22 17:04:40.083,20,20,20,-115.75,-6.1497,5.9873
2025-11-22 17:04:41.079,20,20,20,-115.88,-5.8459,5.9402
2025-11-22 17:04:42.079,20,20,20,-115.38,-6.0528,6.0240
2025-11-22 17:04:43.081,20,20,20,-115.50,-5.9847,4.3956
2025-11-22 17:04:44.080,19,20,20,-94.88,-6.6759,2.8457
2025-11-22 17:04:45.079,20,20,20,-81.44,-6.0868,3.9086
2025-11-22 17:04:46.078,20,20,20,-68.75,-6.2439,3.6730
2025-11-22 17:04:47.079,20,20,20,-60.07,-5.7256,4.6207
2025-11-22 17:04:48.078,20,20,20,-53.82,-5.3459,4.4349
2025-11-22 17:04:49.078,20,20,20,-50.25,-5.3643,4.8171
2025-11-22 17:04:50.078,20,20,20,-47.75,-5.1051,4.9270
2025-11-22 17:04:51.079,20,20,20,-46.82,-6.1261,6.1863
2025-11-22 17:04:52.079,20,20,20,-48.50,-5.8800,6.1680
2025-11-22 17:04:53.079,20,20,20,-49.25,-5.8407,6.1235
2025-11-22 17:04:54.080,20,20,20,-51.32,-5.9114,6.1130
2025-11-22 17:04:55.079,20,20,20,-51.00,-6.0501,5.9978
2025-11-22 17:04:56.079,20,20,20,-52.38,-5.8748,6.1837
2025-11-22 17:04:57.079,19,20,20,-51.25,-4.1730,5.9847
2025-11-22 17:04:58.078,19,20,20,-66.69,-2.6154,7.4089
2025-11-22 17:04:59.078,20,20,20,-85.50,-3.9663,6.2099
2025-11-22 17:05:00.082,20,20,20,-97.44,-3.5579,6.4717
2025-11-22 17:05:01.080,19,20,20,-108.94,-4.4532,5.6287
2025-11-22 17:05:02.080,20,20,20,-115.13,-4.4532,5.5082
2025-11-22 17:05:03.078,20,20,20,-119.57,-4.9218,5.1993
2025-11-22 17:05:04.080,20,20,20,-120.88,-4.9637,5.2700
2025-11-22 17:05:05.078,20,20,20,-122.69,-6.3250,5.9585
2025-11-22 17:05:06.078,19,20,20,-119.63,-6.1575,6.0423
2025-11-22 17:05:07.079,20,20,20,-119.69,-6.0554,5.7570
2025-11-22 17:05:08.078,20,19,20,-117.38,-6.1837,5.7779
2025-11-22 17:05:09.078,20,20,20,-116.75,-5.9873,5.6994
2025-11-22 17:05:10.080,20,20,20,-114.94,-6.0711,5.8172
2025-11-22 17:05:11.079,20,20,20,-114.88,-6.1078,6.0658
2025-11-22 17:05:12.078,20,20,20,-113.63,-6.0214,5.9376
2025-11-22 17:05:13.077,20,20,20,-114.19,-5.9428,6.0423
2025-11-22 17:05:14.079,20,20,20,-113.38,-6.0161,5.8957
2025-11-22 17:05:15.079,19,20,20,-114.13,-5.8407,5.9952
2025-11-22 17:05:16.079,20,20,20,-113.44,-6.0423,5.8905
2025-11-22 17:05:17.078,20,20,20,-114.00,-5.9323,5.9219
2025-11-22 17:05:18.079,20,20,20,-113.32,-6.0214,5.8669
2025-11-22 17:05:19.078,19,20,20,-113.94,-5.9009,6.0737
2025-11-22 17:05:20.080,20,20,20,-113.63,-4.5239,5.6574
2025-11-22 17:05:21.079,19,20,20,-120.69,-3.9558,5.3668
2025-11-22 17:05:22.079,20,20,20,-124.19,-6.9324,7.1838
2025-11-22 17:05:23.078,20,20,20,-124.63,-7.2439,7.2780
2025-11-22 17:05:24.079,20,20,20,-124.13,-6.7152,6.6523
2025-11-22 17:05:25.079,20,20,20,-125.07,-5.9873,6.2046
2025-11-22 17:05:26.079,19,20,20,-125.07,-6.1549,5.7543
2025-11-22 17:05:27.078,20,20,20,-125.69,-5.9088,6.0057
2025-11-22 17:05:28.081,20,20,20,-125.38,-6.1392,5.8748
2025-11-22 17:05:29.079,20,20,20,-124.63,-5.9428,6.1208
2025-11-22 17:05:30.079,20,20,20,-125.19,-6.1183,5.9402
2025-11-22 17:05:31.079,20,20,20,-124.69,-5.8878,6.0292
2025-11-22 17:05:32.079,20,20,20,-125.07,-6.1549,5.9376
2025-11-22 17:05:33.078,20,20,20,-124.19,-6.0580,5.9193
2025-11-22 17:05:34.078,20,20,20,-125.00,-5.9899,5.9533
2025-11-22 17:05:35.078,20,20,20,-124.57,-6.0790,6.0711
2025-11-22 17:05:36.080,20,20,20,-125.38,-6.0476,6.0292
2025-11-22 17:05:37.079,20,20,20,-124.19,-6.0319,6.0633
2025-11-22 17:05:38.079,20,20,20,-126.63,-3.7175,6.4978
2025-11-22 17:05:39.078,20,20,20,-153.75,-2.0315,7.5293
2025-11-22 17:05:40.078,20,20,20,-172.32,-3.6625,6.4874
2025-11-22 17:05:41.079,19,20,20,172.12,-3.5736,6.5214
2025-11-22 17:05:42.078,19,20,20,160.00,-4.4034,5.7753
2025-11-22 17:05:43.079,20,20,20,153.00,-4.1914,5.5946
2025-11-22 17:05:44.078,19,20,20,146.75,-4.7098,5.0003
2025-11-22 17:05:45.079,19,20,20,146.12,-4.8433,5.0344
2025-11-22 17:05:46.079,19,20,20,144.87,-5.7308,6.0187
2025-11-22 17:05:47.079,20,20,20,145.75,-6.3696,5.4716
2025-11-22 17:05:48.080,20,20,20,148.87,-6.0973,5.8669
2025-11-22 17:05:49.082,20,20,20,149.81,-6.2963,5.9637
2025-11-22 17:05:50.079,19,20,20,152.25,-6.2125,5.7203
2025-11-22 17:05:51.080,19,20,20,152.87,-5.9271,5.9271
2025-11-22 17:05:52.078,19,20,20,154.00,-6.1156,5.7124
2025-11-22 17:05:53.079,20,20,20,155.25,-5.8905,5.8459
2025-11-22 17:05:54.079,20,20,20,155.31,-6.0135,6.1392
2025-11-22 17:05:55.080,20,20,20,155.18,-5.9350,5.7177
2025-11-22 17:05:56.080,20,20,20,156.62,-5.9585,6.1680
2025-11-22 17:05:57.079,20,20,20,141.43,-1.5394,8.1603
2025-11-22 17:05:58.079,20,20,20,112.75,-3.1363,7.0633
2025-11-22 17:05:59.078,20,20,20,92.62,-2.9792,6.9115
2025-11-22 17:06:00.079,20,20,20,77.75,-3.8144,6.1732
2025-11-22 17:06:01.079,20,20,20,67.62,-4.0631,5.9585
2025-11-22 17:06:02.080,20,20,20,60.06,-4.4454,5.5213
2025-11-22 17:06:03.079,20,20,20,57.56,-4.0238,5.1836
2025-11-22 17:06:04.078,20,20,20,42.06,-1.9007,8.1419
2025-11-22 17:06:05.078,20,20,20,16.12,-3.6835,6.3931
2025-11-22 17:06:06.078,20,20,20,-1.50,-3.3222,6.5999
2025-11-22 17:06:07.078,19,20,20,-14.69,-3.8642,6.1235
2025-11-22 17:06:08.080,20,20,20,-24.57,-4.1626,5.5499
2025-11-22 17:06:09.078,20,20,20,-29.75,-4.4715,5.3826
2025-11-22 17:06:10.079,20,20,20,-33.13,-4.9009,5.2308
2025-11-22 17:06:11.079,20,20,20,-35.38,-5.6627,6.1078
2025-11-22 17:06:12.081,20,20,20,-33.82,-6.3250,5.6182
2025-11-22 17:06:13.079,20,20,20,-30.75,-5.8748,5.8721
2025-11-22 17:06:14.078,18,20,20,-29.88,-6.3643,5.5318
2025-11-22 17:06:15.079,20,20,20,-27.32,-6.1889,5.7046
2025-11-22 17:06:16.080,20,20,20,-25.69,-6.2256,5.8721
2025-11-22 17:06:17.078,20,20,20,-24.82,-6.0449,5.9690
2025-11-22 17:06:18.083,20,20,20,-23.88,-6.1837,5.7308
2025-11-22 17:06:19.079,20,20,20,-22.94,-5.7831,6.0711
2025-11-22 17:06:20.081,20,19,20,-23.25,-6.1444,5.7700
2025-11-22 17:06:21.079,20,20,20,-22.44,-5.9245,6.0894
2025-11-22 17:06:22.078,20,20,20,-23.50,-6.0921,5.8826
2025-11-22 17:06:23.078,20,20,20,-22.38,-5.8800,6.1208
2025-11-22 17:06:24.081,20,20,20,-23.94,-6.0214,5.9219
2025-11-22 17:06:25.080,20,20,20,-11.94,-7.8671,1.9321
2025-11-22 17:06:26.080,20,20,20,14.00,-6.7439,3.4976
2025-11-22 17:06:27.078,20,20,20,29.68,-6.7518,3.1494
2025-11-22 17:06:28.080,20,20,20,46.87,-6.0501,3.7542
2025-11-22 17:06:29.080,20,20,20,54.62,-5.8145,4.1678
2025-11-22 17:06:30.080,19,20,20,62.81,-5.6653,4.4034
2025-11-22 17:06:31.079,20,20,20,67.31,-4.7595,4.6312
2025-11-22 17:06:32.082,20,20,20,67.62,-4.9899,4.9820
2025-11-22 17:06:33.078,20,20,20,69.31,-6.3146,5.9742
2025-11-22 17:06:34.079,20,20,20,67.43,-5.6392,6.4167
2025-11-22 17:06:35.079,20,20,20,65.06,-6.0004,5.9245
2025-11-22 17:06:36.081,20,20,20,64.81,-5.7413,6.2622
2025-11-22 17:06:37.078,19,20,20,61.93,-5.9664,6.1340
2025-11-22 17:06:38.078,20,20,20,61.75,-5.9690,6.1601
2025-11-22 17:06:39.078,20,20,20,60.50,-8.9902,8.0006
2025-11-22 17:06:40.079,20,20,20,64.00,-7.7283,7.7309
2025-11-22 17:06:41.079,20,20,20,65.18,-7.1550,7.1864
2025-11-22 17:06:42.080,20,20,20,64.31,-7.0058,6.6470
2025-11-22 17:06:43.079,20,20,20,66.43,-6.3015,6.2727
2025-11-22 17:06:44.079,20,20,20,65.87,-6.1313,6.1313
2025-11-22 17:06:45.077,20,20,20,66.06,-6.0266,5.9480
2025-11-22 17:06:46.079,20,20,20,66.43,-5.9533,5.9664
2025-11-22 17:06:47.079,20,20,20,66.43,-6.0004,5.9637
2025-11-22 17:06:48.080,20,20,20,66.12,-5.9612,6.0658
2025-11-22 17:06:49.078,20,20,20,65.93,-5.9821,5.8591
2025-11-22 17:06:50.078,20,20,20,65.75,-6.0266,6.0685
2025-11-22 17:06:51.078,20,20,20,65.62,-6.0135,6.0004
2025-11-22 17:06:52.079,20,20,20,65.50,-5.9428,5.9637
2025-11-22 17:06:53.079,20,20,20,65.37,-5.9742,5.8774
2025-11-22 17:06:54.079,20,20,20,65.37,-5.9769,6.0371
2025-11-22 17:06:55.079,20,20,20,65.43,-6.0894,5.8852
2025-11-22 17:06:56.082,20,20,20,65.50,-6.0214,6.0292
2025-11-22 17:06:57.078,20,20,20,65.68,-6.0423,5.8224
2025-11-22 17:06:58.079,20,20,20,66.18,-6.0371,6.2936
2025-11-22 17:06:59.081,20,20,20,66.50,-6.4271,3.9898
2025-11-22 17:07:00.080,20,20,20,88.56,-7.1707,2.6782
2025-11-22 17:07:01.078,20,20,20,103.31,-6.0999,3.7542
2025-11-22 17:07:02.078,20,20,20,116.43,-6.1968,3.7228
2025-11-22 17:07:03.079,20,20,20,125.43,-5.5371,4.4479
2025-11-22 17:07:04.079,20,20,20,130.31,-5.4873,4.5108
2025-11-22 17:07:05.078,20,20,20,133.93,-5.3511,4.6574
2025-11-22 17:07:06.079,20,20,20,136.25,-5.8302,6.0580
2025-11-22 17:07:07.079,20,20,20,133.12,-5.7648,6.3172
2025-11-22 17:07:08.079,20,20,20,131.56,-6.0711,6.1444
2025-11-22 17:07:09.082,20,20,20,129.43,-5.8302,6.4455
2025-11-22 17:07:10.078,20,20,20,127.18,-5.9193,6.1313
2025-11-22 17:07:11.079,20,20,20,125.25,-5.9402,6.1863
2025-11-22 17:07:12.078,20,20,20,124.43,-5.7517,5.9376
2025-11-22 17:07:13.079,20,20,20,120.37,-2.6782,6.8146
2025-11-22 17:07:14.079,19,20,20,94.00,-3.5107,6.4612
2025-11-22 17:07:15.079,19,20,20,83.25,-3.6625,6.5214
2025-11-22 17:07:16.078,20,20,20,68.56,-4.0160,5.7177
2025-11-22 17:07:17.079,20,20,20,62.43,-4.4061,5.3773
2025-11-22 17:07:18.080,20,20,20,57.12,-4.5265,5.4140
2025-11-22 17:07:19.078,20,20,20,53.87,-4.9559,5.1312
2025-11-22 17:07:20.079,20,20,20,52.87,-5.7622,5.9926
2025-11-22 17:07:21.078,20,20,20,54.06,-7.1183,6.4926
2025-11-22 17:07:22.079,20,20,20,57.00,-6.7884,6.2282
2025-11-22 17:07:23.079,20,20,20,58.93,-6.3120,6.2518
2025-11-22 17:07:24.078,20,20,20,60.06,-6.3774,5.8250
2025-11-22 17:07:25.077,20,20,20,62.37,-6.0999,6.0135
2025-11-22 17:07:26.080,20,20,20,62.00,-6.1130,5.9873
2025-11-22 17:07:27.078,20,20,20,62.81,-6.0894,6.0135
2025-11-22 17:07:28.082,20,20,20,62.56,-6.0319,6.0083
2025-11-22 17:07:29.079,20,20,20,63.37,-5.9585,6.1104
2025-11-22 17:07:30.079,20,20,20,62.25,-5.9690,6.0633
2025-11-22 17:07:31.079,20,20,20,63.37,-6.1130,5.9193
2025-11-22 17:07:32.078,20,20,20,62.75,-5.9873,6.0711
2025-11-22 17:07:33.080,20,20,20,63.87,-6.0240,5.9926
2025-11-22 17:07:34.079,20,20,20,62.81,-5.9769,6.1287
2025-11-22 17:07:35.079,19,20,20,63.68,-6.1968,5.8302
2025-11-22 17:07:36.081,19,20,20,63.43,-5.9140,6.2465
2025-11-22 17:07:37.079,20,20,20,63.37,-6.1470,5.8800
2025-11-22 17:07:38.079,19,20,20,64.18,-6.0397,6.0109
2025-11-22 17:07:39.079,20,20,20,64.56,-6.0763,5.7334
2025-11-22 17:07:40.079,20,20,20,67.12,-6.2753,5.7988
2025-11-22 17:07:41.079,20,20,20,68.18,-6.0947,5.9166
2025-11-22 17:07:42.081,20,20,20,68.56,-6.0344,5.9402
2025-11-22 17:07:43.079,20,20,20,69.81,-5.9637,5.9455
2025-11-22 17:07:44.080,20,20,20,68.25,-5.7962,6.2125
2025-11-22 17:07:45.080,20,20,20,67.68,-5.9899,5.9873
2025-11-22 17:07:46.079,20,20,20,67.68,-5.9637,5.8957
2025-11-22 17:07:47.079,20,20,20,67.37,-5.9899,6.1261
2025-11-22 17:07:48.081,20,20,20,66.75,-5.8224,6.1130
2025-11-22 17:07:49.078,20,20,20,66.31,-6.0868,6.0057
2025-11-22 17:07:50.082,19,20,20,66.75,-4.1207,4.9087
2025-11-22 17:07:51.080,20,20,20,66.81,0.0026,0.0000
2025-11-22 17:07:52.079,19,20,20,66.81,0.0104,0.0000
2025-11-22 17:07:53.079,20,20,20,66.81,0.0000,0.0026
2025-11-22 17:07:54.079,19,20,20,66.81,-0.0052,0.0000
2025-11-22 17:07:55.079,20,20,20,66.81,0.0052,-0.0026
2025-11-22 17:07:56.079,20,20,20,66.81,0.0079,-0.0026
2025-11-22 17:07:57.082,20,20,20,66.81,0.0000,0.0000
2025-11-22 17:07:58.078,20,20,20,66.81,0.0000,0.0000
2025-11-22 17:07:59.080,20,20,20,66.81,0.0026,0.0000
2025-11-22 17:08:00.083,20,20,20,66.81,0.0000,0.0026
2025-11-22 17:08:01.079,20,20,20,66.81,0.0000,0.0000
2025-11-22 17:08:02.078,20,20,20,66.81,0.0000,0.0052
2025-11-22 17:08:03.079,20,20,20,66.81,-0.0026,0.0000
2025-11-22 17:08:04.079,20,20,20,66.81,0.0000,-0.0052
2025-11-22 17:08:05.079,20,20,20,66.81,-0.0026,-0.0026
2025-11-22 17:08:06.078,20,20,20,62.50,0.0000,3.0761
2025-11-22 17:08:07.079,20,20,20,39.31,0.0000,5.9742
2025-11-22 17:08:08.079,20,20,20,3.87,0.0000,6.6261
2025-11-22 17:08:09.078,19,20,20,-31.13,-0.0026,6.9533
2025-11-22 17:08:10.080,20,20,20,-65.75,-0.0052,6.8827
2025-11-22 17:08:11.078,20,20,20,-100.07,-1.5289,6.8617
2025-11-22 17:08:12.077,19,20,20,-121.25,-0.7199,6.1680
2025-11-22 17:08:13.079,19,20,20,-142.00,-4.0003,3.0081
2025-11-22 17:08:14.077,20,20,20,-136.88,-6.9455,5.5396
2025-11-22 17:08:15.078,20,20,20,-122.75,-6.7780,-0.3037
2025-11-22 17:08:16.079,20,20,20,-106.82,0.9817,-2.0682
2025-11-22 17:08:17.079,18,20,20,-113.07,4.7883,-1.3770
2025-11-22 17:08:18.079,20,20,20,-123.19,4.5265,-4.8381
2025-11-22 17:08:19.078,20,20,20,-118.50,6.2125,-7.3173
2025-11-22 17:08:20.079,20,20,20,-117.13,6.0397,-6.7963
2025-11-22 17:08:21.078,20,20,20,-115.38,-0.0314,0.1021
2025-11-22 17:08:22.083,19,20,20,-114.00,0.0026,-0.0104
2025-11-22 17:08:23.078,20,20,20,-113.19,0.0000,-0.0052
2025-11-22 17:08:24.081,20,20,20,-111.94,-0.0052,0.0052
2025-11-22 17:08:25.079,20,19,20,-101.00,-0.4188,-2.2070
2025-11-22 17:08:26.080,20,20,20,-95.82,-0.6545,0.4581
2025-11-22 17:08:27.079,20,20,20,-94.38,1.9216,-2.0708
2025-11-22 17:08:28.080,20,20,20,-97.82,5.1522,0.0340
2025-11-22 17:08:29.079,20,20,20,-109.94,-0.0183,0.0968
2025-11-22 17:08:30.081,19,20,20,-112.82,-0.6230,0.5655
2025-11-22 17:08:31.078,20,19,20,-115.50,-1.9896,2.7018
2025-11-22 17:08:32.079,20,20,20,-114.50,-1.3352,0.0236
2025-11-22 17:08:33.079,19,20,20,-110.88,0.0000,0.8090
2025-11-22 17:08:34.079,20,20,20,-111.88,-0.0550,0.0261
2025-11-22 17:08:35.078,20,20,20,-112.25,0.5000,0.0000
2025-11-22 17:08:36.080,20,20,20,-113.44,0.0052,0.4084
2025-11-22 17:08:37.078,20,20,20,-113.50,-0.0104,-0.0131
2025-11-22 17:08:38.083,20,20,20,-113.50,0.0079,-0.0995
2025-11-22 17:08:39.078,20,20,20,-113.50,0.0026,0.0000
2025-11-22 17:08:40.077,20,20,20,-113.50,0.0026,-0.0131
2025-11-22 17:08:41.080,20,20,20,-113.50,0.0000,0.0000
2025-11-22 17:08:42.079,20,20,20,-113.50,0.0000,-0.0026
2025-11-22 17:08:43.078,20,20,20,-113.50,0.0000,0.0000
2025-11-22 17:08:44.077,20,20,20,-113.50,0.0000,0.0000
2025-11-22 17:08:45.079,20,20,20,-113.50,0.0026,0.0000
