Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-25 11:13:59.904,0,199,199,0.00,0.0000,0.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.9692
2026-04-25 11:14:09.904,0,199,200,0.00,0.0004,-0.0003,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.2653
2026-04-25 11:14:19.904,0,199,200,0.00,0.0003,0.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.2653
2026-04-25 11:14:29.904,0,199,200,0.00,0.0000,0.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.2653
2026-04-25 11:14:39.904,0,199,200,0.00,0.0000,0.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.2653
2026-04-25 11:14:49.904,0,199,200,0.00,-0.1539,0.4570,1.8343,0.7478,0.0000,-0.1640,0.4360,78.2110
2026-04-25 11:14:59.904,0,200,200,0.00,-0.3885,0.5138,1.0888,4.7142,0.0000,-0.5177,0.5897,108.2943
2026-04-25 11:15:09.904,0,200,200,0.00,-0.2110,0.3940,0.2329,6.3600,0.0000,-0.2285,0.3715,150.7788
2026-04-25 11:15:19.904,0,200,200,0.00,-0.3030,0.2899,-3.5084,6.3675,0.0000,-0.3006,0.2994,179.1226
2026-04-25 11:15:29.904,0,199,200,0.00,-0.0001,-0.0003,-3.8495,6.3949,0.0000,-0.0000,0.0000,-177.3008
2026-04-25 11:15:39.905,0,198,200,0.00,-0.2321,0.3804,-3.9147,4.6469,0.0000,-0.2250,0.3810,-11.9898
2026-04-25 11:15:49.904,0,200,200,0.00,-0.3012,0.3053,0.3521,4.1675,0.0000,-0.3013,0.2987,-1.7101
2026-04-25 11:15:59.904,0,200,200,0.00,-0.2943,0.3043,1.1772,0.8730,0.0000,-0.2972,0.3028,-83.4334
2026-04-25 11:16:09.904,0,184,200,0.00,0.0000,0.0000,-0.3273,-0.3543,0.0000,-0.0000,0.0000,-169.9287
2026-04-25 11:16:19.905,0,333,200,0.00,0.0000,0.0000,-0.3212,-0.3530,0.0000,-0.0000,0.0000,5.7138
2026-04-25 11:16:29.904,0,200,200,0.00,-0.1174,0.4880,1.8101,0.1384,0.0000,-0.1357,0.4643,76.2968
2026-04-25 11:16:39.904,0,200,200,0.00,-0.3934,0.5380,1.8901,3.9584,0.0000,-0.3479,0.5162,96.4345
2026-04-25 11:16:49.904,0,200,200,0.00,-0.4390,0.5169,-0.7648,6.3346,0.0000,-0.4406,0.4713,179.3216
2026-04-25 11:16:59.904,0,199,200,0.00,-0.3414,0.4313,-2.9354,6.0140,0.0000,-0.4963,0.5287,-36.9244
2026-04-25 11:17:09.904,0,200,200,0.00,-0.3614,0.4383,0.6471,5.0803,0.0000,-0.5280,0.0720,2.5869
