Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-22 17:38:34.769,0,199,199,0.00,0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9702
2026-04-22 17:38:44.767,0,200,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,2.7358
2026-04-22 17:38:54.767,0,197,200,0.00,0.4334,-0.3300,0.3954,0.0008,0.0000,-0.0000,0.0000,-7.7199
2026-04-22 17:39:04.768,0,199,200,0.00,0.0000,0.0000,-0.0139,0.0117,0.0000,-0.0000,0.0000,-1.5893
2026-04-22 17:39:14.767,0,200,200,0.00,0.0000,0.0000,-0.0139,0.0117,0.0000,-0.0000,0.0000,-1.5893
2026-04-22 17:39:24.767,0,199,200,0.00,-0.0001,-0.0001,-0.0139,0.0117,0.0000,-0.0000,0.0000,-1.5893
2026-04-22 17:39:34.767,0,168,200,0.00,0.0000,-0.0003,-0.0139,0.0117,0.0000,-0.4802,0.1198,-21.5448
2026-04-22 17:39:44.767,0,197,200,0.00,-0.6235,0.5389,-2.4938,-1.9470,0.0000,-0.0720,0.5280,-153.1965
2026-04-22 17:39:54.768,0,176,200,0.00,0.0000,0.0000,-6.3366,0.8577,0.0000,-0.5259,0.0741,-43.7768
2026-04-22 17:40:04.767,0,197,200,0.00,0.0000,0.0000,-6.4980,1.0443,0.0000,-0.0720,0.5280,-5.6429
