Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 18:11:21.249,0,199,199,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:11:31.249,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:11:41.249,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:11:51.250,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:12:01.249,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:12:11.249,0,199,200,0.00,-12.5009,12.2601,0.0000,0.0000,0.0000,0.0000,3.8959,1.4403,0.0000
2026-03-14 18:12:21.249,0,197,200,0.00,12.3229,-12.2051,0.0000,0.0000,0.0000,0.0000,4.3260,1.2642,0.0000
2026-03-14 18:12:31.250,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.7343,0.5255,0.0000
2026-03-14 18:12:41.249,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.7343,0.5255,0.0000
2026-03-14 18:12:51.249,0,199,200,0.00,-9.4850,12.2444,0.0000,0.0000,0.0000,0.0000,5.8587,1.6626,0.0000
2026-03-14 18:13:01.249,0,200,200,0.00,-12.6449,12.7496,0.0000,0.0000,0.0000,0.0000,4.3930,3.9979,0.0000
2026-03-14 18:13:11.249,0,198,200,0.00,11.8360,-12.8491,0.0000,0.0000,0.0000,0.0000,3.5555,0.8514,0.0000
2026-03-14 18:13:21.249,0,200,200,0.00,-10.8751,12.3333,0.0000,0.0000,0.0000,0.0000,3.9773,1.1877,0.0000
2026-03-14 18:13:31.250,0,200,200,0.00,5.8695,-6.3434,0.0000,0.0000,0.0000,0.0000,2.7026,-1.6365,0.0000
2026-03-14 18:13:41.249,0,200,200,0.00,-12.4773,12.7182,0.0000,0.0000,0.0000,0.0000,5.5272,1.8418,0.0000
2026-03-14 18:13:51.249,0,199,200,0.00,-12.6920,12.5218,0.0000,0.0000,0.0000,0.0000,5.2388,3.1881,0.0000
2026-03-14 18:14:01.249,0,199,200,0.00,-12.4878,12.3150,0.0000,0.0000,0.0000,0.0000,4.7998,2.9058,0.0000
2026-03-14 18:14:11.249,0,198,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.0064,-1.5534,0.0000
2026-03-14 18:14:21.249,0,200,200,0.00,3.0369,-3.1677,0.0000,0.0000,0.0000,0.0000,4.0213,-1.5191,0.0000
2026-03-14 18:14:31.249,0,198,200,0.00,-0.9608,0.9425,0.0000,0.0000,0.0000,0.0000,3.8938,3.5926,0.0000
2026-03-14 18:14:41.249,0,200,200,0.00,-3.9113,1.9059,0.0000,0.0000,0.0000,0.0000,4.3864,-1.5962,0.0000
2026-03-14 18:14:51.249,0,198,200,0.00,11.5636,-12.5140,0.0000,0.0000,0.0000,0.0000,5.1567,3.8084,0.0000
2026-03-14 18:15:01.249,0,199,200,0.00,-12.5297,13.1920,0.0000,0.0000,0.0000,0.0000,4.8182,3.1528,0.0000
2026-03-14 18:15:11.249,0,198,200,0.00,-0.2408,-0.0052,0.0000,0.0000,0.0000,0.0000,4.8191,-2.0293,0.0000
2026-03-14 18:15:21.250,0,200,200,0.00,13.0062,-12.6685,0.0000,0.0000,0.0000,0.0000,5.1865,0.2926,0.0000
2026-03-14 18:15:31.249,0,200,200,0.00,9.9274,-12.3988,0.0000,0.0000,0.0000,0.0000,5.0619,3.3138,0.0000
2026-03-14 18:15:41.249,0,200,200,0.00,-12.4250,12.7313,0.0000,0.0000,0.0000,0.0000,5.2430,3.8824,0.0000
2026-03-14 18:15:51.250,0,200,200,0.00,-1.5708,1.9923,0.0000,0.0000,0.0000,0.0000,5.0394,-1.8522,0.0000
2026-03-14 18:16:01.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0266,-1.9001,0.0000
2026-03-14 18:16:11.249,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,5.0266,-1.9001,0.0000
2026-03-14 18:16:21.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0266,-1.9001,0.0000
2026-03-14 18:16:31.249,0,200,200,0.00,12.5166,-8.8540,0.0000,0.0000,0.0000,0.0000,5.0661,-1.3232,0.0000
2026-03-14 18:16:41.249,0,198,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1770,2.7221,0.0000
2026-03-14 18:16:51.250,0,200,200,0.00,-9.4091,11.7731,0.0000,0.0000,0.0000,0.0000,4.3425,2.3079,0.0000
2026-03-14 18:17:01.249,0,200,200,0.00,2.0446,-0.0785,0.0000,0.0000,0.0000,0.0000,4.9438,-2.4256,0.0000
2026-03-14 18:17:11.249,0,200,200,0.00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,4.9863,-0.6912,0.0000
2026-03-14 18:17:21.249,0,200,200,0.00,10.1369,-13.3386,0.0000,0.0000,0.0000,0.0000,4.0179,-0.2274,0.0000
2026-03-14 18:17:31.249,0,199,200,0.00,-3.5997,2.5290,0.0000,0.0000,0.0000,0.0000,5.9723,-0.8584,0.0000
2026-03-14 18:17:41.249,0,199,200,0.00,5.5396,-3.2306,0.0000,0.0000,0.0000,0.0000,5.7161,-1.6764,0.0000
2026-03-14 18:17:51.249,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,5.7155,-1.6503,0.0000
2026-03-14 18:18:01.249,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,5.7155,-1.6503,0.0000
2026-03-14 18:18:11.249,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,5.7155,-1.6503,0.0000
2026-03-14 18:18:21.249,0,200,200,0.00,12.5480,-12.3805,0.0000,0.0000,0.0000,0.0000,5.1196,0.1409,0.0000
2026-03-14 18:18:31.249,0,199,200,0.00,0.0000,0.1859,0.0000,0.0000,0.0000,0.0000,4.8024,3.9508,0.0000
2026-03-14 18:18:41.250,0,199,200,0.00,-12.6318,11.5872,0.0000,0.0000,0.0000,0.0000,4.9404,-1.3266,0.0000
2026-03-14 18:18:51.249,0,200,200,0.00,12.2915,-10.0557,0.0000,0.0000,0.0000,0.0000,4.6559,0.4426,0.0000
2026-03-14 18:19:01.249,0,199,200,0.00,0.6597,0.3272,0.0000,0.0000,0.0000,0.0000,3.2060,3.9199,0.0000
2026-03-14 18:19:11.250,0,200,200,0.00,-12.6056,12.4329,0.0000,0.0000,0.0000,0.0000,4.9418,0.1572,0.0000
2026-03-14 18:19:21.250,0,199,200,0.00,11.2495,-9.5373,0.0000,0.0000,0.0000,0.0000,3.8093,-0.4345,0.0000
2026-03-14 18:19:31.249,0,199,200,0.00,-3.7411,8.5818,0.0000,0.0000,0.0000,0.0000,4.7667,0.4504,0.0000
2026-03-14 18:19:41.249,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,4.7710,0.5143,0.0000
2026-03-14 18:19:51.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7710,0.5143,0.0000
2026-03-14 18:20:01.249,0,200,200,0.00,-1.6572,1.7122,0.0000,0.0000,0.0000,0.0000,4.7705,0.5302,0.0000
2026-03-14 18:20:11.249,0,199,200,0.00,0.1518,-0.0052,0.0000,0.0000,0.0000,0.0000,2.4830,5.2295,0.0000
2026-03-14 18:20:21.249,0,198,200,0.00,10.0347,-12.6082,0.0000,0.0000,0.0000,0.0000,4.8857,3.1332,0.0000
2026-03-14 18:20:31.249,0,200,200,0.00,0.0000,1.8168,0.0000,0.0000,0.0000,0.0000,3.3816,-0.0670,0.0000
2026-03-14 18:20:41.249,0,198,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,5.4525,-1.5299,0.0000
2026-03-14 18:20:51.250,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4525,-1.5299,0.0000
2026-03-14 18:21:01.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4525,-1.5299,0.0000
2026-03-14 18:21:11.249,0,199,200,0.00,8.0922,-6.0816,0.0000,0.0000,0.0000,0.0000,5.5682,1.2541,0.0000
2026-03-14 18:21:21.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4819,1.6545,0.0000
2026-03-14 18:21:31.249,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4819,1.6545,0.0000
2026-03-14 18:21:41.249,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,5.4819,1.6545,0.0000
2026-03-14 18:21:51.249,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,5.4819,1.6545,0.0000
2026-03-14 18:22:01.249,0,200,200,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,5.4819,1.6545,0.0000
2026-03-14 18:22:11.249,0,199,200,0.00,-9.6394,5.1496,0.0000,0.0000,0.0000,0.0000,5.5269,1.4072,0.0000
2026-03-14 18:22:21.249,0,200,200,0.00,12.7025,-12.5454,0.0000,0.0000,0.0000,0.0000,4.3815,0.8896,0.0000
2026-03-14 18:22:31.249,0,199,200,0.00,-11.5715,12.5454,0.0000,0.0000,0.0000,0.0000,4.4069,2.4339,0.0000
2026-03-14 18:22:41.249,0,199,200,0.00,12.4983,-11.2966,0.0000,0.0000,0.0000,0.0000,4.3990,0.0890,0.0000
2026-03-14 18:22:51.249,0,199,200,0.00,-0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,4.4406,-0.2207,0.0000
2026-03-14 18:23:01.249,0,198,200,0.00,-6.3382,6.6916,0.0000,0.0000,0.0000,0.0000,4.0132,1.9573,0.0000
2026-03-14 18:23:11.250,0,200,200,0.00,-3.9517,-0.1047,0.0000,0.0000,0.0000,0.0000,6.6122,-2.7881,0.0000
