Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:35:29.948,0,199,199,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:35:39.948,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:35:49.948,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:35:59.949,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:09.950,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:19.948,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:29.949,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:39.949,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:49.949,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:36:59.948,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:09.950,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:19.950,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:29.948,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:39.948,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:49.948,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:37:59.950,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:38:09.949,0,199,200,0.00,-5.6208,6.7125,0.0000,0.0000,0.0000,0.0000,0.4739,0.0049,0.0000
2026-01-23 16:38:19.949,0,200,200,0.00,-6.4088,5.6051,0.0000,0.0000,0.0000,0.0000,3.7602,-0.1277,0.0000
2026-01-23 16:38:29.948,0,186,200,0.00,-5.6863,6.1497,0.0000,0.0000,0.0000,0.0000,6.5315,-0.6972,0.0000
2026-01-23 16:38:39.948,0,200,200,0.00,-6.2413,5.7936,0.0000,0.0000,0.0000,0.0000,9.3916,-1.5942,0.0000
2026-01-23 16:38:49.948,0,200,200,0.00,-6.0030,6.7204,0.0000,0.0000,0.0000,0.0000,11.0956,-3.5671,0.0000
2026-01-23 16:38:59.948,0,200,200,0.00,-4.7098,7.4037,0.0000,0.0000,0.0000,0.0000,11.5083,-6.3881,0.0000
2026-01-23 16:39:09.948,0,200,200,0.00,-6.1654,5.9219,0.0000,0.0000,0.0000,0.0000,14.2453,-7.8446,0.0000
2026-01-23 16:39:19.949,0,200,200,0.00,-7.3644,7.7205,0.0000,0.0000,0.0000,0.0000,16.5195,-10.0559,0.0000
2026-01-23 16:39:29.948,0,200,200,0.00,-5.7177,6.1942,0.0000,0.0000,0.0000,0.0000,18.8197,-12.1326,0.0000
2026-01-23 16:39:39.948,0,200,200,0.00,-5.0946,6.7230,0.0000,0.0000,0.0000,0.0000,21.0941,-13.4725,0.0000
2026-01-23 16:39:49.949,0,200,200,0.00,-5.8512,5.5030,0.0000,0.0000,0.0000,0.0000,23.8739,-12.0807,0.0000
2026-01-23 16:39:59.948,0,200,200,0.00,-4.1914,7.8540,0.0000,0.0000,0.0000,0.0000,24.7426,-10.0796,0.0000
2026-01-23 16:40:09.948,0,199,200,0.00,-6.5031,5.6470,0.0000,0.0000,0.0000,0.0000,22.3112,-10.0916,0.0000
