Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 08:34:20.978,196,198,199
2025-11-22 08:34:30.979,199,200,200
2025-11-22 08:34:40.980,198,199,200
2025-11-22 08:34:50.979,199,200,200
2025-11-22 08:35:00.979,200,200,200
