Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 13:45:24.221,20,20,20,147.43,-5.8878,5.9742
2025-11-22 13:45:25.220,20,20,20,146.81,-6.0240,6.0501
2025-11-22 13:45:26.221,20,20,20,147.31,-6.0790,5.7622
2025-11-22 13:45:27.220,20,20,20,147.68,-5.9690,6.0633
2025-11-22 13:45:28.221,20,20,20,147.37,-6.0083,5.9507
2025-11-22 13:45:29.221,20,20,20,147.68,-5.9271,6.0240
2025-11-22 13:45:30.221,19,20,20,147.62,-6.0292,6.0083
2025-11-22 13:45:31.221,20,20,20,148.00,-6.0633,6.0921
2025-11-22 13:45:32.221,20,20,20,147.87,-6.0790,6.0711
2025-11-22 13:45:33.221,20,20,20,148.43,-6.1261,4.2897
2025-11-22 13:45:34.220,20,20,20,170.56,-7.4691,2.3562
2025-11-22 13:45:35.223,19,20,20,-173.38,-5.9978,3.8537
2025-11-22 13:45:36.222,20,20,20,-159.07,-6.3669,3.7987
2025-11-22 13:45:37.220,19,20,20,-150.88,-5.4794,4.6443
2025-11-22 13:45:38.222,19,20,20,-145.44,-5.4375,4.2045
2025-11-22 13:45:39.221,20,19,20,-140.82,-5.0187,4.6338
2025-11-22 13:45:40.223,20,20,20,-139.75,-5.9140,5.9009
2025-11-22 13:45:41.220,20,19,20,-140.75,-5.6260,6.3015
2025-11-22 13:45:42.221,20,20,20,-143.69,-5.9716,6.1156
2025-11-22 13:45:43.221,19,19,20,-144.32,-5.8800,6.2282
2025-11-22 13:45:44.221,20,20,20,-147.07,-5.8145,6.2570
2025-11-22 13:45:45.221,19,19,20,-148.25,-5.9298,5.9114
2025-11-22 13:45:46.222,20,20,20,-148.82,-5.8381,6.1340
2025-11-22 13:45:47.221,20,19,20,-153.57,-3.1756,6.5031
2025-11-22 13:45:48.221,20,19,20,-177.69,-2.6939,6.7439
2025-11-22 13:45:49.220,18,19,20,172.43,-3.9217,6.0894
2025-11-22 13:45:50.222,20,20,20,159.62,-3.9113,6.1208
2025-11-22 13:45:51.224,20,19,20,152.25,-4.4558,5.6444
2025-11-22 13:45:52.221,20,19,20,147.37,-4.5239,5.4454
2025-11-22 13:45:53.221,20,19,20,143.37,-4.8092,5.1915
2025-11-22 13:45:54.222,20,19,20,141.75,-6.4690,6.6418
2025-11-22 13:45:55.221,20,19,20,143.87,-6.3774,5.7727
2025-11-22 13:45:56.220,20,19,20,146.06,-6.0973,5.8695
2025-11-22 13:45:57.220,19,18,20,146.56,-6.1889,5.9664
2025-11-22 13:45:58.220,20,18,20,148.43,-6.0973,5.6444
2025-11-22 13:45:59.220,20,19,20,150.06,-6.1183,5.9402
2025-11-22 13:46:00.221,20,20,20,150.06,-6.0057,5.8983
2025-11-22 13:46:01.222,20,20,20,151.06,-6.1994,5.8878
2025-11-22 13:46:02.220,20,20,20,151.87,-5.8748,5.9114
2025-11-22 13:46:03.223,20,20,20,151.50,-6.0423,6.0606
2025-11-22 13:46:04.222,20,20,20,151.75,-6.0109,5.9140
2025-11-22 13:46:05.222,19,20,20,152.06,-6.0057,5.9742
2025-11-22 13:46:06.221,20,20,20,152.12,-6.0371,6.0292
2025-11-22 13:46:07.221,19,20,20,152.12,-6.0214,6.0790
2025-11-22 13:46:08.221,20,20,20,152.43,-5.9899,5.8826
2025-11-22 13:46:09.220,20,20,20,152.06,-6.2204,6.2518
2025-11-22 13:46:10.221,19,20,20,152.00,-4.0395,5.1810
2025-11-22 13:46:11.221,20,20,20,143.06,-4.7307,5.5396
2025-11-22 13:46:12.221,20,20,20,140.68,-7.5581,7.4953
2025-11-22 13:46:13.223,20,20,20,142.75,-6.7544,6.9796
2025-11-22 13:46:14.220,20,20,20,139.43,-6.3434,6.7858
2025-11-22 13:46:15.222,20,20,20,141.25,-6.0999,5.9480
2025-11-22 13:46:16.221,20,20,20,140.43,-5.9166,6.1130
2025-11-22 13:46:17.221,18,20,20,140.87,-6.0554,5.8329
2025-11-22 13:46:18.220,20,20,20,141.12,-6.0240,6.0135
2025-11-22 13:46:19.221,20,20,20,141.87,-5.9795,5.8669
2025-11-22 13:46:20.221,20,20,20,141.81,-5.9926,6.0371
2025-11-22 13:46:21.220,19,20,20,142.00,-6.0790,6.0004
2025-11-22 13:46:22.220,20,20,20,141.75,-5.9899,6.0187
2025-11-22 13:46:23.221,20,20,20,142.25,-6.0685,5.9455
2025-11-22 13:46:24.221,20,20,20,141.75,-5.9690,6.0737
2025-11-22 13:46:25.220,19,20,20,142.56,-5.9323,5.8329
2025-11-22 13:46:26.222,20,20,20,141.93,-5.9690,6.1889
2025-11-22 13:46:27.221,19,20,20,141.81,-6.1784,5.7491
2025-11-22 13:46:28.222,20,20,20,140.37,-2.6572,7.3016
2025-11-22 13:46:29.220,20,20,20,108.81,-2.0760,7.2178
2025-11-22 13:46:30.221,20,20,20,89.81,-3.2253,6.8722
2025-11-22 13:46:31.220,20,20,20,72.43,-3.6259,6.1156
2025-11-22 13:46:32.221,20,20,20,61.31,-4.2673,5.7334
2025-11-22 13:46:33.222,19,20,20,54.75,-4.5239,5.4742
2025-11-22 13:46:34.220,20,20,20,50.62,-4.7569,5.2700
2025-11-22 13:46:35.221,20,20,20,49.00,-4.9532,4.9323
2025-11-22 13:46:36.220,20,20,20,49.18,-6.1470,6.0894
2025-11-22 13:46:37.220,20,20,20,51.81,-6.3329,5.6260
2025-11-22 13:46:38.222,20,20,20,55.56,-6.2989,5.8486
2025-11-22 13:46:39.221,20,20,20,56.50,-6.1760,5.8957
2025-11-22 13:46:40.221,20,20,20,59.12,-6.2779,5.7700
2025-11-22 13:46:41.220,20,20,20,60.37,-5.9952,5.8931
2025-11-22 13:46:42.221,20,20,20,61.93,-6.2282,5.9690
2025-11-22 13:46:43.220,20,20,20,62.50,-5.6784,5.8407
2025-11-22 13:46:44.220,20,20,20,63.06,-6.1078,5.7674
2025-11-22 13:46:45.220,19,20,20,63.43,-5.9114,6.2177
2025-11-22 13:46:46.220,20,20,20,62.62,-3.4976,6.0449
2025-11-22 13:46:47.221,19,20,20,32.93,-1.2959,8.1524
2025-11-22 13:46:48.221,20,20,20,10.81,-2.9426,7.2335
2025-11-22 13:46:49.220,19,20,20,-10.75,-3.5788,6.3041
2025-11-22 13:46:50.220,20,20,20,-21.38,-3.9636,6.0868
2025-11-22 13:46:51.221,20,20,20,-31.82,-4.1521,5.7413
2025-11-22 13:46:52.222,20,20,20,-36.07,-4.5919,5.1705
2025-11-22 13:46:53.220,20,20,20,-39.69,-3.2646,6.2491
2025-11-22 13:46:54.222,20,20,20,-65.32,-2.3483,7.6445
2025-11-22 13:46:55.220,20,20,20,-86.63,-3.6809,6.4219
2025-11-22 13:46:56.222,20,20,20,-100.94,-3.3851,6.6890
2025-11-22 13:46:57.220,19,20,20,-113.88,-4.4820,5.7151
2025-11-22 13:46:58.221,20,20,20,-118.75,-4.2621,5.8302
2025-11-22 13:46:59.220,19,20,20,-125.25,-4.6286,5.3852
2025-11-22 13:47:00.220,20,20,20,-125.75,-5.0553,5.2674
2025-11-22 13:47:01.221,20,20,20,-128.07,-5.9952,5.9140
2025-11-22 13:47:02.220,20,20,20,-124.63,-6.3853,5.5815
2025-11-22 13:47:03.222,20,20,20,-122.50,-5.9402,6.0868
2025-11-22 13:47:04.222,20,20,20,-121.50,-6.3067,5.5920
2025-11-22 13:47:05.221,18,20,20,-118.07,-6.0973,5.9847
2025-11-22 13:47:06.221,20,20,20,-118.07,-6.2099,5.9428
2025-11-22 13:47:07.220,20,20,20,-115.63,-6.0109,6.0319
2025-11-22 13:47:08.222,20,20,20,-116.13,-6.1392,5.9062
2025-11-22 13:47:09.221,20,20,20,-114.50,-5.9690,6.1522
2025-11-22 13:47:10.221,19,20,20,-115.82,-6.0161,5.9873
2025-11-22 13:47:11.221,20,20,20,-114.94,-5.9350,6.0083
2025-11-22 13:47:12.221,20,20,20,-115.57,-6.0266,6.0423
2025-11-22 13:47:13.221,20,20,20,-114.63,-5.9716,6.0030
2025-11-22 13:47:14.221,19,20,20,-115.82,-5.9219,6.0763
2025-11-22 13:47:15.223,20,20,20,-100.38,-8.2728,1.6519
2025-11-22 13:47:16.221,20,20,20,-73.38,-7.0345,3.1494
2025-11-22 13:47:17.221,20,20,20,-54.75,-6.7282,3.2253
2025-11-22 13:47:18.221,18,20,20,-41.19,-6.0187,3.8563
2025-11-22 13:47:19.221,20,20,20,-31.00,-5.8329,3.9139
2025-11-22 13:47:20.221,20,20,20,-23.94,-5.5737,4.4793
2025-11-22 13:47:21.220,20,20,20,-20.44,-4.9402,4.8642
2025-11-22 13:47:22.221,20,20,20,-20.19,-6.0763,5.6103
2025-11-22 13:47:23.222,19,20,20,-19.25,-5.3643,6.2256
2025-11-22 13:47:24.221,20,20,20,-23.88,-5.6915,6.2177
2025-11-22 13:47:25.221,20,20,20,-24.19,-5.9926,6.1601
2025-11-22 13:47:26.220,18,20,20,-27.19,-5.6260,6.3225
2025-11-22 13:47:27.221,20,20,20,-28.94,-6.0554,6.1235
2025-11-22 13:47:28.223,20,20,20,-29.66,-6.2229,6.7204
2025-11-22 13:47:29.220,20,20,20,-30.07,-8.7231,7.9456
2025-11-22 13:47:30.222,20,20,20,-26.63,-7.8933,7.7754
2025-11-22 13:47:31.220,20,20,20,-26.82,-7.1340,7.1707
2025-11-22 13:47:32.221,20,20,20,-25.69,-6.9717,6.5790
2025-11-22 13:47:33.220,20,20,20,-24.94,-6.0711,6.2910
2025-11-22 13:47:34.220,20,20,20,-25.94,-6.1627,5.9926
2025-11-22 13:47:35.221,20,20,20,-24.75,-5.9298,5.9271
2025-11-22 13:47:36.220,20,20,20,-24.88,-6.0214,6.1130
2025-11-22 13:47:37.220,20,20,20,-25.32,-5.8800,5.9559
2025-11-22 13:47:38.220,20,20,20,-25.57,-6.0894,6.0397
2025-11-22 13:47:39.221,20,20,20,-25.94,-5.8852,6.0476
2025-11-22 13:47:40.221,19,20,20,-26.13,-6.1444,6.1340
2025-11-22 13:47:41.221,20,20,20,-26.25,-5.7910,5.8983
2025-11-22 13:47:42.220,20,20,20,-26.75,-5.9899,6.0476
2025-11-22 13:47:43.221,18,20,20,-24.25,-5.9585,5.5528
2025-11-22 13:47:44.223,20,20,20,-16.13,-5.6130,5.6994
2025-11-22 13:47:45.220,20,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:46.222,20,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:47.220,20,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:48.222,20,19,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:49.221,20,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:50.220,20,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:51.220,19,20,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:52.221,20,19,20,-17.50,-5.6130,5.6994
2025-11-22 13:47:53.220,20,20,20,-17.50,-5.6130,5.6994
