Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:30:39.695,18,19,19,-129.32,-0.0026,-0.0026
2025-11-22 18:30:40.696,19,20,20,-129.32,-0.0026,-0.0026
2025-11-22 18:30:41.695,20,20,20,-129.25,0.0000,-0.0026
2025-11-22 18:30:42.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:43.696,20,20,20,-129.25,-0.0079,0.0000
2025-11-22 18:30:44.696,19,20,20,-129.25,-0.0079,0.0000
2025-11-22 18:30:45.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:46.695,20,20,20,-129.25,-0.0052,-0.0104
2025-11-22 18:30:47.695,20,20,20,-129.25,-0.0026,0.0000
2025-11-22 18:30:48.696,20,20,20,-129.25,0.0000,-0.0052
2025-11-22 18:30:49.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:50.697,20,20,20,-129.25,0.0026,-0.0026
2025-11-22 18:30:51.695,20,20,20,-129.25,0.0000,-0.0026
2025-11-22 18:30:52.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:53.695,20,20,20,-129.25,0.0000,-0.0026
2025-11-22 18:30:54.696,20,20,20,-129.25,0.0052,0.0000
2025-11-22 18:30:55.695,20,20,20,-129.25,-0.0026,0.0000
2025-11-22 18:30:56.695,20,20,20,-129.25,0.0052,0.0000
2025-11-22 18:30:57.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:58.695,20,20,20,-129.25,0.0000,0.0000
2025-11-22 18:30:59.695,20,20,20,-129.25,-0.0026,-0.0052
2025-11-22 18:31:00.695,19,20,20,-129.25,-0.0026,0.0000
2025-11-22 18:31:01.695,20,20,20,-129.32,0.0000,0.0000
2025-11-22 18:31:02.695,20,20,20,-129.44,-0.0026,0.0000
2025-11-22 18:31:03.695,20,20,20,-129.44,0.0026,0.0000
2025-11-22 18:31:04.695,20,20,20,-129.44,0.0000,-0.0026
2025-11-22 18:31:05.695,20,19,20,-130.13,-1.3273,1.3849
2025-11-22 18:31:06.695,19,19,20,-131.57,-5.1967,5.0265
2025-11-22 18:31:07.695,19,19,20,-130.07,-7.9168,8.0372
2025-11-22 18:31:08.695,19,19,20,-133.50,-7.1236,7.8016
