Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-22 19:15:06.213,0,198,199,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:15:16.212,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000
2026-01-22 19:15:26.211,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000
2026-01-22 19:15:36.211,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000
2026-01-22 19:15:46.211,0,200,200,0.00,0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000
2026-01-22 19:15:56.211,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000
2026-01-22 19:16:06.211,0,200,200,0.00,0.6728,-0.4791,0.0000,0.0000,0.0000,0.0000,-0.0039,-0.0000,0.0000
2026-01-22 19:16:16.211,0,200,200,0.00,6.8120,-7.0215,0.0000,0.0000,0.0000,0.0000,-3.1099,-0.4866,0.0000
2026-01-22 19:16:26.211,0,199,200,0.00,6.9691,-6.0921,0.0000,0.0000,0.0000,0.0000,-6.4107,-1.3425,0.0000
2026-01-22 19:16:36.211,0,200,200,0.00,6.9429,-6.9665,0.0000,0.0000,0.0000,0.0000,-9.6688,-2.4918,0.0000
2026-01-22 19:16:46.211,0,200,200,0.00,-6.9219,7.1340,0.0000,0.0000,0.0000,0.0000,-9.5958,-3.0486,0.0000
2026-01-22 19:16:56.211,0,199,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.5064,-3.1440,0.0000
