Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 18:29:02.288,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9788
2026-04-17 18:29:12.289,0,200,200,0.00,0.0000,0.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,0.9788
2026-04-17 18:29:22.289,0,200,200,0.00,0.0000,0.0003,0.0018,0.0000,0.0000,-0.0000,0.0000,0.9788
2026-04-17 18:29:32.288,0,200,200,0.00,-0.0003,0.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,0.9788
2026-04-17 18:29:42.288,0,200,200,0.00,0.0143,-0.0016,0.7929,-0.0208,0.0000,-0.0000,0.0000,-2.8805
2026-04-17 18:29:52.288,0,200,200,0.00,-0.0001,0.0504,-0.0819,0.0369,0.0000,-0.0000,0.0000,-12.4953
2026-04-17 18:30:02.289,0,200,200,0.00,0.0001,0.0356,-0.0281,0.0122,0.0000,-0.0000,0.0000,-5.7428
2026-04-17 18:30:12.289,0,200,200,0.00,0.0000,-0.0003,-0.0090,0.0106,0.0000,-0.0000,0.0000,-4.5625
2026-04-17 18:30:22.288,0,200,200,0.00,-0.0001,0.0000,-0.0090,0.0106,0.0000,-0.0000,0.0000,-4.5625
2026-04-17 18:30:32.288,0,199,200,0.00,-0.3108,0.4622,1.5600,0.1939,0.0000,-0.1419,0.4581,16.7162
2026-04-17 18:30:42.288,0,199,200,0.00,-0.3060,0.2875,1.4452,3.4811,0.0000,-0.3032,0.2968,99.7996
2026-04-17 18:30:52.288,0,199,200,0.00,-0.2645,0.3322,-0.1619,6.6842,0.0000,-0.2680,0.3320,-176.5495
2026-04-17 18:31:02.288,0,198,200,0.00,-0.3008,0.3074,-3.8774,6.6479,0.0000,-0.3001,0.2999,179.3925
2026-04-17 18:31:12.288,0,199,200,0.00,0.0000,0.0000,-4.2014,6.6840,0.0000,-0.0000,0.0000,-179.4187
2026-04-17 18:31:22.288,0,200,200,0.00,-0.0766,0.5359,-4.3032,6.6907,0.0000,-0.4324,0.1676,158.2439
2026-04-17 18:31:32.288,0,200,200,0.00,-0.0766,0.5359,-4.7667,6.3269,0.0000,-0.5280,0.0720,119.1289
2026-04-17 18:31:42.288,0,200,200,0.00,-0.0766,0.5359,-4.3167,5.9465,0.0000,-0.5153,0.0847,105.8770
2026-04-17 18:31:52.289,0,189,200,0.00,0.0000,0.0000,-4.0103,6.2684,0.0000,-0.5148,0.0852,90.5967
2026-04-17 18:32:02.289,0,156,200,0.00,0.0000,0.0000,-3.7010,6.5104,0.0000,-0.8815,0.9000,0.1498
2026-04-17 18:32:12.289,0,198,200,0.00,0.0003,0.0000,-3.7103,6.5109,0.0000,-0.8832,0.9000,0.4694
2026-04-17 18:32:22.288,0,200,200,0.00,0.0009,-0.0001,-3.7132,6.5112,0.0000,-0.8833,0.9000,0.4694
2026-04-17 18:32:32.288,0,200,200,0.00,-0.0003,0.0000,-3.7296,6.5128,0.0000,-0.8797,0.9000,-0.2605
2026-04-17 18:32:42.288,0,199,200,0.00,-0.5684,0.5520,-0.8276,4.7638,0.0000,-0.1608,0.4392,-64.9117
2026-04-17 18:32:52.288,0,200,200,0.00,-0.0029,-0.0072,0.8360,-0.1204,0.0000,-0.1720,0.4280,-84.7350
2026-04-17 18:33:02.288,0,200,200,0.00,0.0000,0.0001,-0.5706,-0.3621,0.0000,-0.5690,0.5219,4.3202
2026-04-17 18:33:12.288,0,200,200,0.00,-0.0004,0.0000,-0.5753,-0.3619,0.0000,-0.5347,0.4803,5.4635
2026-04-17 18:33:22.288,0,200,200,0.00,-0.0001,0.0000,-0.5745,-0.3622,0.0000,-0.4260,0.3455,9.4488
2026-04-17 18:33:32.290,0,200,200,0.00,0.0000,0.0000,-0.3054,-0.3687,0.0000,-0.9000,0.8779,-2.4285
