Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:55:38.160,20,19,20,-104.75,-0.0079,0.0026
2025-11-22 17:55:39.160,19,20,20,-104.44,-3.7097,3.2541
2025-11-22 17:55:40.160,20,20,20,-103.88,-4.7935,5.6706
2025-11-22 17:55:41.159,20,20,20,-107.32,-4.5396,5.1758
2025-11-22 17:55:42.159,20,20,20,-112.44,-4.6181,5.4428
2025-11-22 17:55:43.160,20,20,20,-115.63,-4.6862,5.3171
2025-11-22 17:55:44.159,20,20,20,-119.38,-4.5893,5.3276
2025-11-22 17:55:45.160,20,20,20,-122.44,-4.6364,5.3538
2025-11-22 17:55:46.159,20,20,20,-126.00,-4.6103,5.4009
2025-11-22 17:55:47.160,20,20,20,-129.94,-4.7360,5.4742
2025-11-22 17:55:48.161,20,20,20,-133.00,-4.6967,5.4454
2025-11-22 17:55:49.161,19,20,20,-133.94,0.0000,-0.1623
2025-11-22 17:55:50.160,19,20,20,-135.13,0.0079,-0.0052
2025-11-22 17:55:51.160,20,20,20,-135.13,-0.0026,0.0000
2025-11-22 17:55:52.160,19,20,20,-135.13,0.0052,0.0000
2025-11-22 17:55:53.159,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:55:54.159,19,20,20,-135.13,-0.0026,0.0000
2025-11-22 17:55:55.160,20,20,20,-135.13,0.0000,0.0026
2025-11-22 17:55:56.159,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:55:57.159,20,20,20,-135.13,-0.0026,0.0000
2025-11-22 17:55:58.159,19,20,20,-135.13,0.0000,0.0000
2025-11-22 17:55:59.159,19,20,20,-135.13,0.0000,0.0000
2025-11-22 17:56:00.159,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:56:01.160,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:56:02.159,20,20,20,-135.13,-0.0026,0.0026
2025-11-22 17:56:03.159,20,20,20,-135.07,0.0000,0.0000
2025-11-22 17:56:04.160,20,20,20,-135.44,0.0000,0.0026
2025-11-22 17:56:05.160,20,20,20,-135.44,0.0000,-0.0026
2025-11-22 17:56:06.159,20,20,20,-135.44,0.0000,0.0000
2025-11-22 17:56:07.160,20,20,20,-135.44,0.0000,-0.0026
2025-11-22 17:56:08.160,20,20,20,-135.44,0.0026,-0.0079
2025-11-22 17:56:09.159,20,20,20,-135.44,0.0000,0.0026
2025-11-22 17:56:10.160,20,20,20,-135.44,0.0000,0.0000
2025-11-22 17:56:11.159,20,20,20,-135.44,0.0000,0.0000
2025-11-22 17:56:12.159,19,20,20,-135.44,0.0000,0.0000
2025-11-22 17:56:13.159,20,20,20,-135.44,0.0000,0.0000
2025-11-22 17:56:14.161,19,20,20,-135.50,0.0000,-0.0052
2025-11-22 17:56:15.159,20,20,20,-135.50,0.0000,-0.0026
2025-11-22 17:56:16.160,20,20,20,-135.50,0.0052,0.0026
2025-11-22 17:56:17.159,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:18.160,20,20,20,-135.50,-0.0026,0.0000
2025-11-22 17:56:19.160,20,20,20,-135.50,0.0026,0.0052
2025-11-22 17:56:20.160,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:21.159,19,20,20,-135.50,-0.0026,0.0000
2025-11-22 17:56:22.160,20,20,20,-135.50,0.0026,0.0000
2025-11-22 17:56:23.160,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:24.160,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:25.159,20,20,20,-135.50,0.0052,0.0000
2025-11-22 17:56:26.160,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:27.159,19,20,20,-135.50,-0.0104,0.0000
2025-11-22 17:56:28.159,20,20,20,-135.50,0.0000,0.0000
2025-11-22 17:56:29.159,20,20,20,-135.50,-0.0104,0.0000
2025-11-22 17:56:30.160,20,20,20,-135.50,0.0026,0.0000
2025-11-22 17:56:31.159,20,20,20,-135.57,-0.0026,0.0000
2025-11-22 17:56:32.160,20,20,20,-135.57,0.0000,-0.0026
2025-11-22 17:56:33.159,20,20,20,-135.57,0.0000,0.0000
2025-11-22 17:56:34.160,20,20,20,-135.57,0.0000,0.0000
2025-11-22 17:56:35.159,20,20,20,-135.50,-0.0026,0.0000
2025-11-22 17:56:36.160,20,20,20,-135.32,0.0000,-0.0026
2025-11-22 17:56:37.159,20,20,20,-135.25,0.0052,-0.0157
2025-11-22 17:56:38.160,20,20,20,-135.25,-0.0026,-0.0026
2025-11-22 17:56:39.159,20,20,20,-135.25,0.0000,0.0000
2025-11-22 17:56:40.161,7,20,20,1.87,0.0000,0.0000
2025-11-22 17:56:41.159,0,20,20,1.87,0.0000,0.0000
2025-11-22 17:56:42.160,0,20,20,1.87,0.0000,0.0026
2025-11-22 17:56:43.160,8,20,20,-135.13,0.0026,0.0026
2025-11-22 17:56:44.159,20,20,20,-135.07,0.0000,0.0000
2025-11-22 17:56:45.159,20,20,20,-135.07,0.0000,0.0000
2025-11-22 17:56:46.159,20,20,20,-135.13,0.0026,-0.0026
2025-11-22 17:56:47.159,20,20,20,-135.13,-0.0026,-0.0026
2025-11-22 17:56:48.159,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:56:49.160,20,20,20,-135.13,-0.0026,0.0000
2025-11-22 17:56:50.159,20,20,20,-135.13,0.0026,0.0000
2025-11-22 17:56:51.159,19,20,20,-135.13,0.0026,0.0026
2025-11-22 17:56:52.159,19,20,20,-135.13,0.0000,0.0026
2025-11-22 17:56:53.159,18,20,20,-135.13,-0.0052,0.0000
2025-11-22 17:56:54.160,20,20,20,-135.13,-0.0026,0.0026
2025-11-22 17:56:55.160,20,20,20,-135.13,0.0026,0.0000
2025-11-22 17:56:56.160,20,20,20,-135.13,0.0026,0.0079
2025-11-22 17:56:57.161,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:56:58.159,20,20,20,-135.13,0.0026,0.0000
2025-11-22 17:56:59.159,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:00.160,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:57:01.159,20,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:57:02.159,20,20,20,-135.13,0.0052,0.0000
2025-11-22 17:57:03.160,20,20,20,-135.13,0.0026,-0.0026
2025-11-22 17:57:04.160,19,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:57:05.159,20,20,20,-135.13,-0.0052,0.0000
2025-11-22 17:57:06.159,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:07.160,15,20,20,-135.13,0.0026,0.0000
2025-11-22 17:57:08.160,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:09.159,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:10.161,20,20,20,-135.13,0.0000,-0.0052
2025-11-22 17:57:11.159,20,19,20,-135.13,0.0000,0.0026
2025-11-22 17:57:12.159,19,20,20,-135.13,0.0000,-0.0026
2025-11-22 17:57:13.159,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:14.159,20,20,20,-135.13,-0.0026,0.0026
2025-11-22 17:57:15.160,20,20,20,-135.13,0.0000,-0.0052
2025-11-22 17:57:16.159,20,20,20,-135.13,0.0026,-0.0026
2025-11-22 17:57:17.159,19,20,20,-135.13,0.0000,0.0079
2025-11-22 17:57:18.160,20,20,20,-135.13,-0.0026,-0.0052
2025-11-22 17:57:19.160,20,20,20,-135.13,0.0000,0.0000
2025-11-22 17:57:20.159,19,20,20,-135.13,0.0026,0.0026
2025-11-22 17:57:21.160,20,20,20,-135.07,0.0026,0.0000
2025-11-22 17:57:22.160,20,20,20,-135.07,0.0000,-0.0104
2025-11-22 17:57:23.160,20,20,20,-135.00,0.0000,0.0000
2025-11-22 17:57:24.159,20,20,20,-135.00,0.0052,0.0000
2025-11-22 17:57:25.159,20,20,20,-135.00,0.0000,0.0000
2025-11-22 17:57:26.160,20,20,20,-135.07,-0.0052,0.0000
2025-11-22 17:57:27.160,20,20,20,-134.94,-0.0052,0.0000
2025-11-22 17:57:28.160,20,20,20,-134.94,0.0000,0.0000
2025-11-22 17:57:29.159,20,20,20,-134.94,0.0000,-0.0026
