Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-22 19:20:41.904,0,199,199,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:20:51.904,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:01.905,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:11.904,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:21.904,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:31.904,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:41.904,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:21:51.906,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:22:01.905,0,199,200,0.00,1.8011,0.0733,0.0000,0.0000,0.0000,0.0000,-0.0642,0.0877,0.0000
2026-01-22 19:22:11.904,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0490,0.0517,0.0000
2026-01-22 19:22:21.904,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0472,0.0442,0.0000
2026-01-22 19:22:31.904,0,200,200,0.00,0.0026,2.4059,0.0000,0.0000,0.0000,0.0000,-0.0528,0.0664,0.0000
2026-01-22 19:22:41.904,0,199,200,0.00,-6.9508,7.0031,0.0000,0.0000,0.0000,0.0000,0.0342,0.0697,0.0000
2026-01-22 19:22:51.906,0,200,200,0.00,-7.0397,6.0894,0.0000,0.0000,0.0000,0.0000,0.0291,0.0761,0.0000
2026-01-22 19:23:01.904,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0270,0.0641,0.0000
2026-01-22 19:23:11.905,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0270,0.0641,0.0000
2026-01-22 19:23:21.905,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0270,0.0641,0.0000
2026-01-22 19:23:31.904,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0301,0.0672,0.0000
2026-01-22 19:23:41.904,0,200,200,0.00,-1.3220,0.9006,0.0000,0.0000,0.0000,0.0000,0.0366,0.0802,0.0000
2026-01-22 19:23:51.904,0,200,200,0.00,-6.9586,6.5449,0.0000,0.0000,0.0000,0.0000,0.0340,0.0840,0.0000
2026-01-22 19:24:01.905,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0427,0.0116,0.0000
2026-01-22 19:24:11.905,0,199,200,0.00,6.9717,-6.9612,0.0000,0.0000,0.0000,0.0000,0.0618,0.0158,0.0000
2026-01-22 19:24:21.904,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3761,0.2480,0.0000
2026-01-22 19:24:31.905,0,200,200,0.00,-0.6754,1.0734,0.0000,0.0000,0.0000,0.0000,-0.3691,0.4944,0.0000
