Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 18:47:17.096,0,198,199,0.00,0.0001,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,1.0052
2026-04-17 18:47:27.097,0,200,200,0.00,0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0052
2026-04-17 18:47:37.098,0,200,200,0.00,-0.0001,0.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,1.0052
2026-04-17 18:47:47.097,0,200,200,0.00,0.0003,0.0001,-0.0003,0.0000,0.0000,-0.0000,0.0000,-1.7565
2026-04-17 18:47:57.097,0,199,200,0.00,0.0000,-0.1063,0.9549,1.4420,0.0000,-0.0000,0.0000,-163.4661
2026-04-17 18:48:07.098,0,200,200,0.00,-0.5651,0.4233,1.9403,-0.6346,0.0000,-0.0000,0.0000,-85.9828
2026-04-17 18:48:17.096,0,200,200,0.00,0.0927,-0.1240,-0.2499,-0.0703,0.0000,-0.0000,0.0000,3.0557
2026-04-17 18:48:27.096,0,200,200,0.00,0.0003,0.0000,-0.1120,-0.0894,0.0000,-0.0000,0.0000,-3.9145
2026-04-17 18:48:37.097,0,199,200,0.00,0.0000,0.0000,-0.1120,-0.0894,0.0000,-0.0000,0.0000,-3.9145
2026-04-17 18:48:47.097,0,200,200,0.00,0.0000,0.0000,-0.1120,-0.0894,0.0000,-0.0000,0.0000,-3.9145
2026-04-17 18:48:57.096,0,33,200,0.00,-0.2967,0.1419,0.0101,-0.1027,0.0000,-0.4924,0.1076,161.9642
2026-04-17 18:49:07.096,0,200,200,0.00,0.0000,0.0001,-1.4676,-1.7368,0.0000,-0.0768,0.5232,2.9295
2026-04-17 18:49:17.096,0,200,200,0.00,-0.0073,-0.0423,-0.2242,-0.0682,0.0000,-0.2501,0.3499,2.2508
2026-04-17 18:49:27.098,0,200,200,0.00,0.0000,0.0001,-0.2008,-0.0616,0.0000,-0.3100,0.3348,2.8000
2026-04-17 18:49:37.097,0,200,200,0.00,0.0000,-0.0001,-1.8126,-0.3280,0.0000,-0.0720,0.5280,-44.9235
2026-04-17 18:49:47.096,0,200,200,0.00,-0.0449,0.2844,-2.3641,0.9046,0.0000,-0.0734,0.5266,-69.0897
2026-04-17 18:49:57.098,0,200,200,0.00,-0.0446,-0.0408,-3.3143,4.0342,0.0000,-0.0735,0.5265,-85.9437
2026-04-17 18:50:07.097,0,200,200,0.00,-0.5609,0.5744,-2.4981,6.1196,0.0000,-0.0720,0.5280,-135.6885
2026-04-17 18:50:17.096,0,199,200,0.00,0.0030,-0.0287,-1.4924,8.8547,0.0000,-0.0722,0.5278,-93.0566
