Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 18:14:33.883,19,19,19,0.00,0.0052,0.0000
2025-11-25 18:14:34.885,20,20,20,0.00,0.0000,0.0104
2025-11-25 18:14:35.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:36.884,20,20,20,0.00,-0.0052,0.0000
2025-11-25 18:14:37.884,19,20,20,0.00,0.0000,-0.0026
2025-11-25 18:14:38.883,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:14:39.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:40.884,20,20,20,0.00,-0.0026,0.0000
2025-11-25 18:14:41.883,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:14:42.885,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:43.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:44.885,20,20,20,0.00,-0.0052,0.0000
2025-11-25 18:14:45.884,20,20,20,0.00,-0.0026,0.0000
2025-11-25 18:14:46.884,19,20,20,0.00,0.0026,-0.0026
2025-11-25 18:14:47.884,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:48.883,18,20,20,0.00,0.0104,0.0000
2025-11-25 18:14:49.883,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:14:50.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:51.884,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:14:52.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:53.884,20,20,20,0.00,-0.0104,0.0000
2025-11-25 18:14:54.884,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:14:55.883,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:14:56.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:57.883,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:14:58.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:14:59.884,19,20,20,0.00,0.0000,-0.0026
2025-11-25 18:15:00.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:15:01.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:15:02.883,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:15:03.886,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:15:04.884,20,20,20,0.00,-0.4817,0.5209
2025-11-25 18:15:05.883,20,20,20,0.00,-4.2935,3.8013
2025-11-25 18:15:06.885,20,20,20,0.00,-6.8827,7.0581
2025-11-25 18:15:07.886,20,20,20,0.00,-6.8068,6.7911
2025-11-25 18:15:08.884,20,20,20,0.00,-6.9481,6.9874
2025-11-25 18:15:09.884,19,20,20,0.00,-6.8277,6.7884
