Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:19:59.127,0,199,199,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:20:09.126,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:20:19.126,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:20:29.126,0,186,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:20:39.126,0,200,200,0.00,-5.1234,4.8459,0.0000,0.0000,0.0000,0.0000,0.1958,-0.0013,0.0000
2026-01-23 16:20:49.128,0,200,200,0.00,-6.1470,5.7831,0.0000,0.0000,0.0000,0.0000,3.5258,-0.0174,0.0000
2026-01-23 16:20:59.128,0,200,200,0.00,-6.1654,6.0816,0.0000,0.0000,0.0000,0.0000,6.4842,-0.4684,0.0000
2026-01-23 16:21:09.126,0,200,200,0.00,-5.8172,6.1025,0.0000,0.0000,0.0000,0.0000,9.3759,-1.2450,0.0000
2026-01-23 16:21:19.128,0,200,200,0.00,-6.3093,5.6444,0.0000,0.0000,0.0000,0.0000,11.3112,-3.0726,0.0000
2026-01-23 16:21:29.126,0,200,200,0.00,-4.5186,7.2152,0.0000,0.0000,0.0000,0.0000,11.8439,-5.9354,0.0000
2026-01-23 16:21:39.126,0,200,200,0.00,-8.0645,6.7989,0.0000,0.0000,0.0000,0.0000,14.5634,-7.3483,0.0000
2026-01-23 16:21:49.126,0,200,200,0.00,-6.4926,7.3487,0.0000,0.0000,0.0000,0.0000,16.7929,-9.4263,0.0000
2026-01-23 16:21:59.127,0,200,200,0.00,-6.1156,5.9036,0.0000,0.0000,0.0000,0.0000,19.1606,-11.4907,0.0000
2026-01-23 16:22:09.126,0,200,200,0.00,-5.3171,6.4376,0.0000,0.0000,0.0000,0.0000,21.4435,-12.9623,0.0000
2026-01-23 16:22:19.127,0,200,200,0.00,-5.9533,5.6601,0.0000,0.0000,0.0000,0.0000,24.2696,-11.5737,0.0000
2026-01-23 16:22:29.126,0,200,200,0.00,-3.7463,8.2440,0.0000,0.0000,0.0000,0.0000,25.1954,-9.5839,0.0000
2026-01-23 16:22:39.127,0,200,200,0.00,-7.3618,6.6785,0.0000,0.0000,0.0000,0.0000,22.1571,-9.7226,0.0000
2026-01-23 16:22:49.127,0,200,200,0.00,-7.9665,4.2176,0.0000,0.0000,0.0000,0.0000,19.2139,-9.0824,0.0000
2026-01-23 16:22:59.127,0,200,200,0.00,-6.0161,6.0030,0.0000,0.0000,0.0000,0.0000,19.5270,-6.1610,0.0000
2026-01-23 16:23:09.126,0,200,200,0.00,-5.8591,5.9978,0.0000,0.0000,0.0000,0.0000,20.4402,-2.9785,0.0000
2026-01-23 16:23:19.127,0,200,200,0.00,-6.1889,5.8355,0.0000,0.0000,0.0000,0.0000,21.3931,-0.1385,0.0000
2026-01-23 16:23:29.127,0,200,200,0.00,-5.4114,6.4847,0.0000,0.0000,0.0000,0.0000,23.8407,0.8504,0.0000
2026-01-23 16:23:39.126,0,200,200,0.00,-7.6655,6.9717,0.0000,0.0000,0.0000,0.0000,26.1010,2.2650,0.0000
2026-01-23 16:23:49.127,0,200,200,0.00,-5.5449,6.0214,0.0000,0.0000,0.0000,0.0000,28.0303,4.6168,0.0000
2026-01-23 16:23:59.126,0,200,200,0.00,-6.3539,5.6313,0.0000,0.0000,0.0000,0.0000,29.7879,6.5137,0.0000
2026-01-23 16:24:09.126,0,200,200,0.00,-4.6810,4.9689,0.0000,0.0000,0.0000,0.0000,32.0262,8.5422,0.0000
2026-01-23 16:24:19.126,0,199,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,32.4474,8.5656,0.0000
2026-01-23 16:24:29.128,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,32.4474,8.5656,0.0000
2026-01-23 16:24:39.126,0,200,200,0.00,0.1911,-5.2072,0.0000,0.0000,0.0000,0.0000,33.2679,7.8261,0.0000
2026-01-23 16:24:49.127,0,200,200,0.00,0.5655,0.0000,0.0000,0.0000,0.0000,0.0000,33.3581,7.9057,0.0000
2026-01-23 16:24:59.129,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
2026-01-23 16:25:09.127,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
2026-01-23 16:25:19.127,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
2026-01-23 16:25:29.127,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
2026-01-23 16:25:39.126,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
2026-01-23 16:25:49.126,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,33.3587,7.9060,0.0000
