Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-08 18:54:54.693,0,199,199,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0013,0.0000,0.0000,0.5903,0.6097
2026-04-08 18:55:04.691,0,198,200,0.00,4.9140,3.8249,0.0000,0.0000,0.0000,0.0000,0.4629,-0.3147,0.0000,0.2771,0.3229
2026-04-08 18:55:14.692,0,200,200,0.00,4.9140,3.8249,0.0000,0.0000,0.0000,0.0000,0.4321,-0.3492,0.0000,0.2277,0.3723
2026-04-08 18:55:24.691,0,199,200,0.00,4.9140,3.8249,0.0000,0.0000,0.0000,0.0000,0.4602,-0.3846,0.0000,0.2254,0.3746
