Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 19:34:42.849,198,199,199,0.00,0.0000,0.0000,0.0028,0.0076,-0.1206,0.9926,-0.0003,0.0001,-0.2418
2025-11-29 19:34:52.849,200,200,200,0.00,0.0000,0.0000,0.0026,0.0075,-0.1204,0.9926,-0.0003,0.0001,-0.2414
2025-11-29 19:35:02.849,192,199,200,0.00,-4.6810,5.3040,0.0097,0.0076,-0.1041,0.9945,0.5220,-0.1262,-0.2084
2025-11-29 19:35:12.850,197,200,200,0.00,-5.9821,5.8302,0.0078,0.0077,-0.1019,0.9947,3.6420,-0.6272,-0.2041
2025-11-29 19:35:22.850,199,200,200,0.00,-6.1051,6.1549,0.0061,0.0087,-0.0850,0.9963,6.5827,-1.2076,-0.1701
2025-11-29 19:35:32.850,197,200,200,0.00,-5.9166,5.9585,0.0042,0.0064,-0.0932,0.9956,9.5330,-1.7443,-0.1866
2025-11-29 19:35:42.850,200,200,200,0.00,-5.7700,5.5789,0.0104,0.0028,-0.6495,0.7602,11.3025,-3.2792,-1.4140
2025-11-29 19:35:52.849,198,200,200,0.00,-3.7228,6.2910,0.0119,-0.0013,-0.2468,0.9689,12.2352,-5.8777,-0.4988
2025-11-29 19:36:02.849,198,200,200,0.00,-6.0423,5.8721,0.0103,0.0070,-0.0825,0.9965,14.9995,-6.2804,-0.1651
2025-11-29 19:36:12.850,199,200,200,0.00,-4.8354,5.7256,0.0086,0.0076,-0.1038,0.9945,17.9302,-6.9012,-0.2079
2025-11-29 19:36:22.850,197,200,200,0.00,-5.9428,6.1575,0.0071,0.0056,-0.0072,0.9999,20.9677,-7.0102,-0.0143
2025-11-29 19:36:32.849,200,200,200,0.00,-3.3170,6.8355,0.0036,0.0034,0.2790,0.9345,23.8142,-6.9070,0.5803
2025-11-29 19:36:42.849,196,200,200,0.00,-6.1601,5.9245,-0.0004,0.0109,0.6611,0.7501,24.2138,-4.2673,1.4449
2025-11-29 19:36:52.849,196,200,200,0.00,-3.6468,6.4455,0.0012,0.0120,0.9721,0.2342,24.1899,-1.6609,2.6688
2025-11-29 19:37:02.849,196,200,200,0.00,-4.7961,5.2831,0.0077,-0.0083,-0.7279,0.6855,22.5274,-2.7417,-1.6308
2025-11-29 19:37:12.850,198,200,200,0.00,-5.8721,5.9769,0.0048,-0.0089,-0.7828,0.6221,22.1458,-5.6556,-1.7986
2025-11-29 19:37:22.849,197,199,200,0.00,-5.5371,4.3851,-0.0057,0.0050,0.9975,0.0694,20.8126,-7.5915,3.0027
2025-11-29 19:37:32.849,199,199,200,0.00,-8.5373,7.8513,-0.0003,0.0064,0.9982,0.0591,17.9176,-6.9796,3.0233
2025-11-29 19:37:42.849,199,198,200,0.00,-5.9245,5.9376,-0.0050,0.0054,0.9942,0.1069,14.7503,-6.3792,2.9274
2025-11-29 19:37:52.849,190,199,200,0.00,-6.8696,2.9138,-0.0073,0.0103,0.9880,0.1535,11.8531,-5.7511,2.8335
2025-11-29 19:38:02.849,187,186,200,0.00,-5.7465,6.1601,-0.0001,0.0090,0.7854,0.6189,10.9855,-3.3457,1.8069
2025-11-29 19:38:12.851,199,200,200,0.00,-4.7098,5.2962,0.0005,0.0136,0.9998,0.0040,9.3160,-1.7633,3.1336
2025-11-29 19:38:22.850,197,200,200,0.00,-6.0554,5.8800,0.0003,0.0107,0.9973,0.0720,6.2460,-1.5069,2.9975
2025-11-29 19:38:32.850,198,200,200,0.00,-6.2936,5.8119,-0.0025,0.0119,0.9959,0.0886,3.2867,-1.0423,2.9642
2025-11-29 19:38:42.850,199,200,200,0.00,-6.1025,6.1130,-0.0028,0.0109,0.9946,0.1024,0.3435,-0.4657,2.9365
2025-11-29 19:38:52.849,196,200,200,0.00,-0.0707,0.7016,-0.0093,0.0000,-0.2337,0.9722,-0.5739,-0.4982,-0.4718
2025-11-29 19:39:02.849,198,200,200,0.00,0.0000,-0.0052,0.0048,0.0084,-0.1030,0.9946,-0.2340,-0.6020,-0.2063
