Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 17:46:03.559,0,19,19,0.00,0.0000,0.0000
2025-11-25 17:46:04.559,0,20,20,0.00,-0.0052,0.0026
2025-11-25 17:46:05.560,0,20,20,0.00,0.0000,-0.0026
2025-11-25 17:46:06.559,0,20,20,0.00,-0.0026,0.0026
2025-11-25 17:46:07.560,0,20,20,0.00,-0.0052,0.0000
2025-11-25 17:46:08.559,0,20,20,0.00,-0.0052,0.0000
2025-11-25 17:46:09.559,0,20,20,0.00,0.0104,0.0000
2025-11-25 17:46:10.559,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:46:11.559,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:46:12.561,0,20,20,0.00,-0.0026,0.0052
2025-11-25 17:46:13.560,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:46:14.559,0,20,20,0.00,-0.0026,0.0000
2025-11-25 17:46:15.559,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:46:16.559,0,20,20,0.00,0.0000,0.0000
