Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:25:10.213,197,199,199
2025-11-22 11:25:20.213,198,200,200
2025-11-22 11:25:30.213,196,200,200
2025-11-22 11:25:40.214,200,200,200
2025-11-22 11:25:50.213,199,195,200
2025-11-22 11:26:00.213,195,198,200
2025-11-22 11:26:10.213,196,200,200
2025-11-22 11:26:20.213,198,200,200
