Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-20 18:58:21.044,0,9,9,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-20 18:58:21.544,0,10,10,0.00,0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-20 18:58:22.044,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-20 18:58:22.544,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-20 18:58:23.044,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:23.545,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:24.044,0,10,10,0.00,0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:24.544,0,10,10,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:25.044,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:25.544,0,10,10,0.00,0.0000,0.0005,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-20 18:58:26.044,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:26.544,0,10,10,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:27.044,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:27.544,0,10,10,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:28.044,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:28.544,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:29.044,0,10,10,0.00,0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:29.544,0,10,10,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:30.044,0,10,10,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:30.544,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:31.044,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:31.544,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:32.044,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:32.544,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:33.044,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:33.544,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:34.044,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:34.544,0,10,10,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:35.044,0,10,10,0.00,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:35.544,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:36.044,0,10,10,0.00,0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:36.544,0,10,10,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:37.044,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:37.544,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
2026-05-20 18:58:38.044,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0508
