Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-05 16:45:18.784,0,10,10,0.00,-0.0003,0.0004,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:19.284,0,10,10,0.00,-0.0001,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:19.784,0,10,10,0.00,0.0000,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:20.284,0,10,10,0.00,0.0000,0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:20.784,0,10,10,0.00,0.0000,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:21.284,0,10,10,0.00,-0.0001,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:21.784,0,10,10,0.00,-0.0001,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:22.284,0,10,10,0.00,-0.0001,0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:22.784,0,10,10,0.00,-0.0001,0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:23.284,0,10,10,0.00,0.0000,-0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:23.784,0,10,10,0.00,0.0001,0.0003,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:24.284,0,10,10,0.00,0.0000,-0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:24.784,0,10,10,0.00,0.0000,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:25.284,0,10,10,0.00,0.0000,0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:25.784,0,10,10,0.00,0.0000,-0.0001,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:26.284,0,10,10,0.00,0.0000,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
2026-05-05 16:45:26.784,0,10,10,0.00,0.0000,0.0000,-1.4048,0.7472,0.0000,-0.0000,0.0000,0.7510
