Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-16 14:22:25.618,313,199,199,0.00,0.0000,0.0000,0.1064,0.0838,0.6200,0.7727,-0.0000,-0.0000,1.3521
2026-01-16 14:22:35.618,374,200,200,0.00,0.0026,0.0026,0.1079,0.0863,0.6211,0.7714,-0.0000,-0.0000,1.3556
2026-01-16 14:22:45.617,396,200,200,0.00,0.0026,0.0052,0.1063,0.0848,0.6214,0.7715,0.0000,0.0000,1.3559
2026-01-16 14:22:55.617,393,200,200,0.00,-0.0052,0.0000,0.1063,0.0848,0.6214,0.7715,0.0000,0.0000,1.3559
2026-01-16 14:23:05.617,396,200,200,0.00,0.0000,0.0000,0.1065,0.0845,0.6204,0.7723,0.0000,0.0001,1.3533
2026-01-16 14:23:15.617,395,200,200,0.00,0.0000,0.0000,0.1082,0.0859,0.6205,0.7718,0.0000,0.0001,1.3541
2026-01-16 14:23:25.617,395,200,200,0.00,-7.0005,6.8173,0.1182,0.0673,0.5024,0.8538,-0.0345,-0.3356,1.0632
2026-01-16 14:23:35.618,389,200,200,0.00,-5.5815,7.1550,0.1359,0.0021,0.0404,0.9898,2.2754,1.1473,0.0807
2026-01-16 14:23:45.617,397,200,200,0.00,-7.0162,7.0686,0.1146,0.0760,0.5744,0.8068,3.8322,3.4366,1.2361
2026-01-16 14:23:55.618,387,199,200,0.00,-5.1915,4.3904,0.1149,0.0800,0.5986,0.7886,4.6584,6.6720,1.2969
2026-01-16 14:24:05.618,397,199,200,0.00,-6.9036,6.5031,0.1032,0.0909,0.6489,0.7482,4.7952,9.1491,1.4292
2026-01-16 14:24:15.617,397,200,200,0.00,-4.1654,6.8827,0.1077,0.0871,0.6218,0.7707,5.7231,12.4016,1.3578
2026-01-16 14:24:25.617,397,200,200,0.00,-7.0686,7.0555,0.0250,0.1402,0.9785,0.1489,3.6901,14.2631,2.8385
2026-01-16 14:24:35.617,395,200,200,0.00,-3.0421,6.8277,0.0026,-0.1391,-0.9899,0.0258,0.5006,14.8522,-3.0898
2026-01-16 14:24:45.617,375,199,200,0.00,-3.8746,7.0869,0.1201,-0.0728,-0.4608,0.8762,-0.6950,13.2080,-0.9707
2026-01-16 14:24:55.617,393,200,200,0.00,-6.9665,7.2204,0.1340,-0.0131,-0.0454,0.9898,2.0790,12.1854,-0.0935
2026-01-16 14:25:05.617,396,200,200,0.00,-7.1393,6.9272,0.1162,-0.0649,-0.4392,0.8884,4.4854,11.0513,-0.9200
2026-01-16 14:25:15.618,384,199,200,0.00,-6.9219,6.8696,0.0689,-0.1159,-0.8261,0.5470,4.7283,8.1326,-1.9736
2026-01-16 14:25:25.617,392,200,200,0.00,0.2460,-0.0052,0.0936,-0.1059,-0.7263,0.6726,4.1335,6.5441,-1.6485
2026-01-16 14:25:35.617,396,200,200,0.00,-6.7963,6.7780,0.0700,-0.1180,-0.8356,0.5318,3.5434,4.2328,-2.0092
2026-01-16 14:25:45.617,390,199,200,0.00,-6.9508,6.5869,0.0169,-0.1337,-0.9766,0.1672,1.8343,1.6322,-2.8041
2026-01-16 14:25:55.618,388,200,200,0.00,-5.5920,6.9638,0.0416,-0.1411,-0.9357,0.3203,-1.2070,1.2744,-2.4838
2026-01-16 14:26:05.617,385,200,200,0.00,6.9953,-7.3016,0.0739,-0.1169,-0.8419,0.5214,-1.8691,0.1093,-2.0322
2026-01-16 14:26:15.617,396,200,200,0.00,0.0026,0.0026,0.1211,0.0648,0.4879,0.8619,-0.8040,0.6876,1.0293
