Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 10:27:49.061,0,199,199,0.00,0.0000,0.0000,-0.0013,0.0000,0.0000,-0.0000,0.0000,1.0798
2026-04-17 10:27:59.061,0,200,200,0.00,0.0000,-0.0003,-0.0013,0.0000,0.0000,-0.0000,0.0000,1.0798
2026-04-17 10:28:09.061,0,200,200,0.00,-0.0001,0.0000,-0.0013,0.0000,0.0000,-0.0000,0.0000,1.0798
2026-04-17 10:28:19.061,0,199,200,0.00,0.0062,-0.0428,0.2265,-0.0040,0.0000,-0.0000,0.0000,0.2409
2026-04-17 10:28:29.061,0,200,200,0.00,0.0000,0.0000,-0.0119,0.0078,0.0000,-0.0000,0.0000,-1.0768
2026-04-17 10:28:39.061,0,199,200,0.00,0.0001,0.0001,-0.0119,0.0078,0.0000,-0.0000,0.0000,-1.0768
2026-04-17 10:28:49.061,0,197,200,0.00,-0.3757,0.4418,0.6068,0.0277,0.0000,-0.5344,0.5261,7.8663
2026-04-17 10:28:59.061,0,186,200,0.00,-0.3838,0.3232,2.1358,2.8007,0.0000,-0.6694,0.6224,105.9314
2026-04-17 10:29:09.061,0,197,200,0.00,0.0003,0.0001,2.4466,6.1450,0.0000,-0.0000,0.0000,118.7096
2026-04-17 10:29:19.061,0,181,200,0.00,-0.1538,0.2481,2.4378,6.2459,0.0000,-0.1032,0.4968,123.3973
2026-04-17 10:29:29.061,0,113,200,0.00,-0.3953,0.2080,3.5245,6.7595,0.0000,-0.3966,0.2034,-102.6290
2026-04-17 10:29:39.064,0,196,200,0.00,0.0025,-0.0005,3.5673,4.0698,0.0000,-0.5674,0.5537,174.5753
2026-04-17 10:29:49.061,0,200,200,0.00,-0.5673,0.5406,5.9687,4.7712,0.0000,-0.5280,0.0720,-84.6453
2026-04-17 10:29:59.061,0,199,200,0.00,0.0017,-0.0001,8.6274,4.5176,0.0000,-0.0755,0.5245,0.2483
2026-04-17 10:30:09.061,0,200,200,0.00,0.0000,-0.0001,8.6266,4.5146,0.0000,-0.0720,0.5280,0.2483
2026-04-17 10:30:19.061,0,200,200,0.00,-0.0001,0.0003,8.6266,4.5146,0.0000,-0.0720,0.5280,0.2483
2026-04-17 10:30:29.061,0,200,200,0.00,0.0001,0.0001,8.6266,4.5146,0.0000,-0.0720,0.5280,0.2483
2026-04-17 10:30:39.062,0,200,200,0.00,0.0001,0.0003,8.6272,4.5168,0.0000,-0.0720,0.5280,0.2483
