Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:09:06.322,199,199,199
2025-11-22 11:09:16.324,198,200,200
2025-11-22 11:09:26.322,197,200,200
2025-11-22 11:09:36.322,198,199,200
2025-11-22 11:09:46.322,199,199,200
2025-11-22 11:09:56.322,197,199,200
2025-11-22 11:10:06.322,194,199,200
2025-11-22 11:10:16.322,199,200,200
2025-11-22 11:10:26.322,194,199,200
2025-11-22 11:10:36.322,200,200,200
