Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 19:24:39.898,193,199,199,0.00,-0.0026,0.0026,-0.0007,0.0079,0.2334,0.9723,-0.0000,-0.0000,0.4712
2025-11-29 19:24:49.898,200,200,200,0.00,0.0000,-0.0052,-0.0006,0.0079,0.2336,0.9722,-0.0000,-0.0000,0.4716
2025-11-29 19:24:59.898,200,200,200,0.00,0.0000,0.0026,-0.0004,0.0085,0.2320,0.9726,-0.0000,-0.0000,0.4683
2025-11-29 19:25:09.898,200,200,200,0.00,0.0079,0.0000,-0.0004,0.0083,0.2322,0.9725,-0.0001,-0.0000,0.4688
2025-11-29 19:25:19.898,197,200,200,0.00,0.0000,-0.0026,-0.0004,0.0086,0.2320,0.9726,-0.0001,-0.0000,0.4683
2025-11-29 19:25:29.898,200,200,200,0.00,0.0000,0.0000,-0.0003,0.0086,0.2321,0.9726,-0.0001,-0.0000,0.4685
2025-11-29 19:25:39.898,198,199,200,0.00,-6.5292,6.3826,0.0123,0.0079,0.2697,0.9628,2.0049,1.2323,0.5464
2025-11-29 19:25:49.898,196,200,200,0.00,-5.9873,6.0606,0.0105,0.0079,0.2597,0.9655,4.6088,2.7501,0.5256
2025-11-29 19:25:59.900,198,200,200,0.00,-0.0157,0.0000,0.0144,0.0055,0.2614,0.9650,7.0559,4.1868,0.5291
2025-11-29 19:26:09.898,198,200,200,0.00,-6.5292,3.1075,0.0020,0.0010,0.0615,0.9981,9.4121,5.4459,0.1231
2025-11-29 19:26:19.898,194,200,200,0.00,-5.7805,6.1732,0.0075,-0.0003,-0.3081,0.9512,11.6830,4.0992,-0.6265
2025-11-29 19:26:29.898,197,200,200,0.00,1.0996,-1.0550,0.0030,0.0056,0.2271,0.9738,13.5008,3.7172,0.4583
2025-11-29 19:26:39.898,199,200,200,0.00,7.0555,-5.3616,0.0092,0.0003,-0.3158,0.9487,10.8897,4.6580,-0.6426
2025-11-29 19:26:49.898,198,200,200,0.00,2.8169,-2.8876,0.0067,0.0039,-0.0042,0.9999,8.0082,5.3872,-0.0083
