Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 16:23:02.323,0,199,199,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:23:12.323,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:23:22.323,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:23:32.323,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:23:42.323,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:23:52.323,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:02.323,0,199,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:12.325,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:22.323,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:32.323,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:42.324,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:24:52.324,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:25:02.325,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:25:12.323,0,199,200,0.00,-6.8120,4.8328,0.0000,0.0000,0.0000,0.0000,2.0838,-1.3082,0.0000
2026-03-19 16:25:22.324,0,199,200,0.00,-6.0109,5.7438,0.0000,0.0000,0.0000,0.0000,2.6188,-4.9592,0.0000
2026-03-19 16:25:32.323,0,199,200,0.00,-3.2306,8.9823,0.0000,0.0000,0.0000,0.0000,0.7901,-7.3485,0.0000
2026-03-19 16:25:42.324,0,199,200,0.00,-10.3253,10.8778,0.0000,0.0000,0.0000,0.0000,2.7391,-10.5548,0.0000
2026-03-19 16:25:52.324,0,200,200,0.00,-6.1444,5.8459,0.0000,0.0000,0.0000,0.0000,5.5380,-12.8917,0.0000
2026-03-19 16:26:02.324,0,198,200,0.00,-0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,7.7270,-14.0709,0.0000
2026-03-19 16:26:12.323,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,7.7270,-14.0709,0.0000
2026-03-19 16:26:22.325,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,7.7270,-14.0709,0.0000
2026-03-19 16:26:32.324,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7270,-14.0709,0.0000
2026-03-19 16:26:42.324,0,199,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,7.7270,-14.0709,0.0000
2026-03-19 16:26:52.324,0,197,200,0.00,-8.8567,8.8959,0.0000,0.0000,0.0000,0.0000,5.0077,-13.3517,0.0000
2026-03-19 16:27:02.323,0,200,200,0.00,-8.8383,8.8881,0.0000,0.0000,0.0000,0.0000,0.6946,-12.1584,0.0000
2026-03-19 16:27:12.323,0,197,200,0.00,-8.9038,8.7598,0.0000,0.0000,0.0000,0.0000,-1.5544,-9.9065,0.0000
2026-03-19 16:27:22.323,0,199,200,0.00,-8.9011,8.8697,0.0000,0.0000,0.0000,0.0000,-2.8510,-7.7278,0.0000
2026-03-19 16:27:32.323,0,199,200,0.00,-7.9665,7.7911,0.0000,0.0000,0.0000,0.0000,-6.2111,-7.9035,0.0000
2026-03-19 16:27:42.324,0,199,200,0.00,-8.7572,-0.7566,0.0000,0.0000,0.0000,0.0000,-7.8373,-9.6340,0.0000
2026-03-19 16:27:52.324,0,200,200,0.00,-0.2880,0.1544,0.0000,0.0000,0.0000,0.0000,-7.8066,-9.6737,0.0000
2026-03-19 16:28:02.325,0,196,200,0.00,6.6288,-6.3931,0.0000,0.0000,0.0000,0.0000,-7.0859,-9.9926,0.0000
2026-03-19 16:28:12.324,0,194,200,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,-7.0280,-9.9809,0.0000
2026-03-19 16:28:22.324,0,195,200,0.00,-2.6520,2.6311,0.0000,0.0000,0.0000,0.0000,-7.0506,-10.0517,0.0000
2026-03-19 16:28:32.324,0,198,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-7.0797,-9.9115,0.0000
2026-03-19 16:28:42.324,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.0778,-9.9183,0.0000
2026-03-19 16:28:52.323,0,199,200,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,-7.0778,-9.9183,0.0000
