Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2023-03-02 20:10:24.668,0,9,9,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-03-02 20:10:25.168,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-03-02 20:10:25.668,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-03-02 20:10:26.168,0,10,10,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-03-02 20:10:26.668,0,10,10,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:27.168,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:27.668,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:28.168,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:28.668,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:29.168,0,10,10,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:29.668,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:30.168,0,10,10,0.00,0.0810,-0.0007,-0.0072,-0.0001,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:30.668,0,10,10,0.00,0.2444,-0.0009,-0.0519,-0.0047,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:31.168,0,10,10,0.00,0.3784,-0.0043,-0.1315,-0.0319,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:31.668,0,10,10,0.00,0.0743,-0.0034,-0.1795,-0.0628,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:32.168,0,10,10,0.00,0.0001,-0.0001,-0.1795,-0.0629,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:32.668,0,10,10,0.00,0.0001,0.0001,-0.1795,-0.0629,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:33.168,0,10,10,0.00,-0.0001,-0.0003,-0.1795,-0.0629,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:33.668,0,10,10,0.00,0.0000,0.0001,-0.1795,-0.0629,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:34.168,0,10,10,0.00,0.1232,0.0000,-0.1905,-0.0720,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:34.668,0,10,10,0.00,0.0001,-0.0041,-0.2077,-0.0883,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:35.168,0,10,10,0.00,-0.0689,0.0322,-0.2022,-0.0827,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:35.668,0,10,10,0.00,-0.2343,0.2402,-0.1510,-0.0331,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:36.168,0,10,10,0.00,-0.3901,0.4106,-0.0341,0.0841,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:36.668,0,10,10,0.00,-0.5042,0.5173,0.1293,0.2547,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:37.168,0,10,10,0.00,-0.4447,0.4030,0.3002,0.4343,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:37.668,0,10,10,0.00,-0.5074,0.1017,0.4349,0.5540,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:38.168,0,9,10,0.00,-0.3571,-0.0382,0.5355,0.5979,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:38.668,0,9,10,0.00,-0.1152,0.0000,0.5778,0.6022,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:39.168,0,10,10,0.00,-0.2958,0.0995,0.6381,0.5986,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:39.668,0,10,10,0.00,-0.4430,0.3207,0.7838,0.5689,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:40.168,0,10,10,0.00,-0.5064,0.4670,0.9981,0.5019,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:40.668,0,10,10,0.00,-0.4965,0.5305,1.2359,0.4182,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:41.168,0,10,10,0.00,-0.5045,0.5030,1.4795,0.3379,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:41.668,0,10,10,0.00,-0.5047,0.4985,1.7161,0.2599,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:42.168,0,10,10,0.00,-0.5004,0.5088,1.9548,0.1804,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:42.668,0,10,10,0.00,-0.5028,0.5084,2.1954,0.1016,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:43.168,0,10,10,0.00,-0.5010,0.5071,2.4340,0.0237,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:43.668,0,10,10,0.00,-0.2352,0.5051,2.6480,-0.0384,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:44.168,0,10,10,0.00,0.0361,0.5012,2.7881,-0.0449,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:44.668,0,10,10,0.00,0.1958,0.4960,2.8702,-0.0088,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:45.168,0,10,10,0.00,0.3491,0.4979,2.8996,0.0372,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:45.668,0,10,10,0.00,0.5066,0.5813,2.8985,0.0495,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:46.168,0,10,10,0.00,0.2804,0.3339,2.8991,0.0466,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:46.668,0,10,10,0.00,0.0000,0.0241,2.8775,0.0472,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:47.168,0,10,10,0.00,0.1272,0.1029,2.8819,0.0476,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:47.668,0,10,10,0.00,0.0541,0.1153,2.8829,0.0471,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:48.168,0,10,10,0.00,0.0821,-0.0651,2.8895,0.0503,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:48.668,0,10,10,0.00,0.2602,-0.2572,2.9694,0.0904,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:49.168,0,10,10,0.00,0.3791,-0.4271,3.1265,0.1681,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:49.668,0,10,10,0.00,0.0567,-0.2263,3.2584,0.2242,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:50.168,0,10,10,0.00,-0.1336,-0.2240,3.2849,0.2308,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:50.668,0,10,10,0.00,0.0018,-0.0499,3.3165,0.2309,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:51.168,0,10,10,0.00,0.0387,0.0572,3.3168,0.2308,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:51.668,0,10,10,0.00,0.0003,0.0001,3.3165,0.2309,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:52.168,0,10,10,0.00,-0.0526,0.0377,3.3121,0.2310,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:52.668,0,10,10,0.00,-0.2340,0.1791,3.2510,0.2339,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:53.168,0,10,10,0.00,0.0060,0.0939,3.1738,0.2387,0.0000,-0.0000,0.0000,0.0000
2023-03-02 20:10:53.668,0,10,10,0.00,0.0001,0.0082,3.1735,0.2387,0.0000,-0.0000,0.0000,0.0000
