Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 16:57:34.228,19,19,19,-89.25,0.0000,0.0026
2025-11-22 16:57:35.231,20,20,20,-89.25,0.0026,0.0000
2025-11-22 16:57:36.226,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:57:37.227,20,20,20,-89.19,0.0000,0.0000
2025-11-22 16:57:38.228,20,20,20,-89.19,0.0000,0.0000
2025-11-22 16:57:39.227,20,20,20,-89.19,0.0000,0.0000
2025-11-22 16:57:40.228,20,20,20,-89.19,0.0026,0.0026
2025-11-22 16:57:41.226,20,20,20,-89.19,0.0000,0.0000
2025-11-22 16:57:42.226,20,20,20,-89.19,0.0026,0.0000
2025-11-22 16:57:43.226,20,20,20,-89.19,-0.0026,-0.0026
2025-11-22 16:57:44.225,20,20,20,-89.07,0.0000,0.0026
2025-11-22 16:57:45.226,20,20,20,-89.07,0.0052,-0.0026
2025-11-22 16:57:46.226,20,20,20,-89.07,0.0000,0.0000
2025-11-22 16:57:47.226,20,20,20,-89.07,0.0026,0.0000
2025-11-22 16:57:48.226,20,20,20,-89.07,0.0000,-0.0052
2025-11-22 16:57:49.226,20,20,20,-89.07,0.0052,0.0000
2025-11-22 16:57:50.228,20,20,20,-89.07,0.0052,0.0104
2025-11-22 16:57:51.226,20,20,20,-89.07,0.0000,0.0000
2025-11-22 16:57:52.227,19,20,20,-89.07,0.0026,0.0000
2025-11-22 16:57:53.226,20,20,20,-89.13,0.0000,-0.0052
2025-11-22 16:57:54.226,20,20,20,-89.25,-0.0026,0.0000
2025-11-22 16:57:55.226,19,20,20,-89.19,0.0000,0.0026
2025-11-22 16:57:56.226,20,20,20,-89.19,-0.0052,0.0000
2025-11-22 16:57:57.226,20,20,20,-89.19,0.0000,0.0000
2025-11-22 16:57:58.226,20,20,20,-89.19,0.0026,0.0000
2025-11-22 16:57:59.226,17,20,20,-89.25,0.0000,0.0000
2025-11-22 16:58:00.225,6,20,20,-89.25,-0.0026,-0.0026
2025-11-22 16:58:01.226,7,20,20,-89.25,0.0000,-0.0026
2025-11-22 16:58:02.228,20,20,20,-89.25,0.0000,0.0000
2025-11-22 16:58:03.225,20,20,20,-89.38,0.0000,0.0000
2025-11-22 16:58:04.225,20,20,20,-89.44,-0.0052,-0.0052
2025-11-22 16:58:05.226,20,20,20,-89.38,0.0000,0.0000
2025-11-22 16:58:06.226,20,20,20,-89.38,0.0000,0.0000
2025-11-22 16:58:07.226,20,20,20,-89.38,0.0000,0.0026
2025-11-22 16:58:08.228,20,20,20,-89.32,0.0000,0.0000
2025-11-22 16:58:09.226,20,20,20,-89.32,0.0000,-0.0079
2025-11-22 16:58:10.226,20,19,20,-89.50,-0.0707,0.3324
2025-11-22 16:58:11.226,20,19,20,-92.32,-4.0291,3.8118
2025-11-22 16:58:12.227,20,20,20,-90.75,-6.9953,6.7020
2025-11-22 16:58:13.226,20,19,20,-93.25,-7.1995,8.0084
2025-11-22 16:58:14.226,20,19,20,-94.94,-7.3749,7.3539
2025-11-22 16:58:15.226,19,18,20,-95.00,-7.1026,6.9194
2025-11-22 16:58:16.226,20,19,20,-95.44,-6.5711,6.7701
2025-11-22 16:58:17.227,19,19,20,-95.32,-6.6470,6.1392
2025-11-22 16:58:18.228,20,19,20,-95.13,-6.2282,6.4926
2025-11-22 16:58:19.227,20,19,20,-94.82,-6.3355,5.8093
2025-11-22 16:58:20.227,20,19,20,-94.69,-5.8145,6.2491
2025-11-22 16:58:21.227,20,19,20,-95.38,-6.4847,5.8434
2025-11-22 16:58:22.228,20,19,20,-94.00,-5.8459,6.2543
2025-11-22 16:58:23.227,20,19,20,-95.44,-6.1549,5.7857
2025-11-22 16:58:24.226,20,19,20,-93.69,-6.0030,6.1104
2025-11-22 16:58:25.227,18,19,20,-95.25,-6.1680,5.8486
2025-11-22 16:58:26.227,19,19,20,-94.44,-6.0658,6.0633
2025-11-22 16:58:27.226,20,19,20,-95.13,-6.0973,5.9271
2025-11-22 16:58:28.226,19,19,20,-94.50,-5.9193,6.0868
2025-11-22 16:58:29.226,20,19,20,-95.38,-6.0947,5.9271
2025-11-22 16:58:30.226,20,19,20,-94.82,-5.9795,6.0501
2025-11-22 16:58:31.226,20,19,20,-96.38,-5.9637,5.9795
2025-11-22 16:58:32.227,20,19,20,-94.82,-6.0397,6.0135
2025-11-22 16:58:33.226,20,19,20,-96.44,-5.7988,6.0554
2025-11-22 16:58:34.226,19,19,20,-95.88,-5.9323,5.7151
2025-11-22 16:58:35.226,20,19,20,-96.57,-5.7727,6.1156
2025-11-22 16:58:36.226,20,19,20,-96.75,-5.8774,5.7831
2025-11-22 16:58:37.226,19,19,20,-97.44,-5.7098,6.0083
2025-11-22 16:58:38.228,8,7,20,-97.75,-6.1051,6.0658
2025-11-22 16:58:39.226,20,19,20,-97.82,-5.6417,6.0109
2025-11-22 16:58:40.226,19,20,20,-98.38,-5.9298,5.8015
2025-11-22 16:58:41.226,20,20,20,-98.57,-5.6836,6.1470
2025-11-22 16:58:42.226,20,20,20,-99.50,-6.0816,5.7256
2025-11-22 16:58:43.226,20,20,20,-98.44,-5.7570,6.0187
2025-11-22 16:58:44.225,19,20,20,-99.32,-5.8774,5.7570
2025-11-22 16:58:45.227,20,20,20,-98.38,-6.0161,4.6129
2025-11-22 16:58:46.226,18,20,20,-82.00,-7.3487,2.5290
2025-11-22 16:58:47.226,20,20,20,-64.44,-6.1235,3.9322
2025-11-22 16:58:48.226,20,20,20,-53.44,-6.5528,3.5369
2025-11-22 16:58:49.227,19,20,20,-43.07,-5.5344,4.6443
2025-11-22 16:58:50.226,20,20,20,-36.44,-5.8800,4.2202
2025-11-22 16:58:51.226,20,20,20,-32.88,-5.1260,4.6653
2025-11-22 16:58:52.227,20,20,20,-30.44,-5.2909,4.6940
2025-11-22 16:58:53.226,20,20,20,-27.75,-5.8015,6.3041
2025-11-22 16:58:54.226,20,20,20,-31.07,-5.8145,6.1942
2025-11-22 16:58:55.226,20,20,20,-30.82,-6.0109,6.1104
2025-11-22 16:58:56.226,20,20,20,-33.13,-5.7151,6.3198
2025-11-22 16:58:57.226,19,20,20,-34.07,-6.1130,5.9271
2025-11-22 16:58:58.227,20,20,20,-34.94,-5.7831,6.1942
2025-11-22 16:58:59.226,20,20,20,-35.63,-3.9479,6.0214
2025-11-22 16:59:00.227,19,20,20,-51.63,-2.6363,7.2911
2025-11-22 16:59:01.227,19,20,20,-69.63,-3.8510,6.0921
2025-11-22 16:59:02.226,20,20,20,-82.25,-3.6364,6.3957
2025-11-22 16:59:03.226,19,20,20,-92.38,-4.4165,5.5004
2025-11-22 16:59:04.227,18,20,20,-98.94,-4.2019,5.7438
2025-11-22 16:59:05.226,19,20,20,-103.57,-4.8197,5.0710
2025-11-22 16:59:06.227,20,20,20,-104.69,-4.8563,5.1234
2025-11-22 16:59:07.226,20,20,20,-106.94,-6.3382,6.1104
2025-11-22 16:59:08.226,20,20,20,-104.50,-6.2727,5.7124
2025-11-22 16:59:09.226,20,20,20,-103.57,-6.1392,6.0476
2025-11-22 16:59:10.227,20,20,20,-101.69,-6.2072,5.7857
2025-11-22 16:59:11.226,19,20,20,-101.19,-6.0423,6.0449
2025-11-22 16:59:12.227,20,20,20,-99.69,-6.2308,5.7805
2025-11-22 16:59:13.226,20,20,20,-99.75,-5.8591,6.0816
2025-11-22 16:59:14.226,20,20,20,-99.07,-6.2675,5.7962
2025-11-22 16:59:15.226,20,20,20,-98.63,-5.8015,6.1497
2025-11-22 16:59:16.226,20,20,20,-98.63,-6.1784,5.8067
2025-11-22 16:59:17.226,19,20,20,-98.00,-5.8669,6.1287
2025-11-22 16:59:18.227,20,20,20,-98.50,-6.1549,5.8329
2025-11-22 16:59:19.226,20,20,20,-97.82,-5.9036,6.0397
2025-11-22 16:59:20.226,19,20,20,-98.13,-6.1837,5.8512
2025-11-22 16:59:21.227,20,20,20,-97.88,-5.8721,6.0292
2025-11-22 16:59:22.228,20,20,20,-98.00,-7.1785,7.2414
2025-11-22 16:59:23.225,21,20,20,-101.44,-4.2437,5.8407
2025-11-22 16:59:24.226,20,20,20,-109.19,-6.4743,6.8905
2025-11-22 16:59:25.227,19,20,20,-109.00,-7.3278,7.1890
2025-11-22 16:59:26.227,20,20,20,-109.25,-6.5528,6.7309
2025-11-22 16:59:27.227,20,20,20,-109.44,-6.0528,6.1732
2025-11-22 16:59:28.226,20,20,20,-110.25,-6.0580,5.9795
2025-11-22 16:59:29.226,20,20,20,-109.75,-5.9193,5.8983
2025-11-22 16:59:30.227,20,20,20,-110.00,-6.0580,5.9271
2025-11-22 16:59:31.226,20,20,20,-109.38,-5.9612,5.8800
2025-11-22 16:59:32.226,20,20,20,-110.25,-6.0685,6.0344
2025-11-22 16:59:33.226,19,20,20,-109.69,-6.0030,6.0161
2025-11-22 16:59:34.227,20,20,20,-110.19,-5.9507,5.9298
2025-11-22 16:59:35.227,20,20,20,-109.19,-6.0109,6.0292
2025-11-22 16:59:36.226,20,20,20,-110.94,-5.8852,6.0030
2025-11-22 16:59:37.228,20,20,20,-109.32,-6.2518,5.8905
2025-11-22 16:59:38.227,20,20,20,-111.38,-5.8721,6.1470
2025-11-22 16:59:39.227,20,20,20,-109.44,-6.1470,5.7962
2025-11-22 16:59:40.226,19,20,20,-110.44,-4.0238,6.5790
2025-11-22 16:59:41.226,20,20,20,-137.38,-2.1913,7.5450
2025-11-22 16:59:42.227,20,20,20,-156.13,-3.4767,6.3303
2025-11-22 16:59:43.226,19,20,20,-172.63,-3.3091,6.5554
2025-11-22 16:59:44.226,20,20,20,175.56,-4.2464,5.6313
2025-11-22 16:59:45.226,20,20,20,169.12,-4.1862,5.6025
2025-11-22 16:59:46.226,20,20,20,162.00,-4.8406,5.1469
2025-11-22 16:59:47.226,20,20,20,161.68,-4.9689,5.1129
2025-11-22 16:59:48.226,20,20,20,160.87,-6.1365,5.9926
2025-11-22 16:59:49.226,19,20,20,161.50,-6.1942,5.7360
2025-11-22 16:59:50.226,20,20,20,164.68,-6.1392,5.7962
2025-11-22 16:59:51.226,19,20,20,164.93,-6.3120,5.8852
2025-11-22 16:59:52.226,20,20,20,168.50,-6.1156,5.6784
2025-11-22 16:59:53.226,20,20,20,167.75,-3.9569,4.8773
2025-11-22 16:59:54.226,20,20,20,168.75,0.0157,0.0000
2025-11-22 16:59:55.226,20,20,20,168.68,0.0000,0.0026
2025-11-22 16:59:56.227,20,20,20,168.68,-0.0052,-0.0052
2025-11-22 16:59:57.226,20,20,20,168.68,-0.0079,0.0000
2025-11-22 16:59:58.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 16:59:59.226,19,20,20,168.68,0.0026,0.0026
2025-11-22 17:00:00.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:01.226,19,20,20,168.68,-0.0026,0.0026
2025-11-22 17:00:02.227,19,20,20,168.68,0.0000,-0.0026
2025-11-22 17:00:03.226,20,20,20,168.68,0.0000,-0.0026
2025-11-22 17:00:04.228,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:05.227,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:06.226,19,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:07.227,20,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:08.226,20,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:09.227,19,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:10.227,20,20,20,168.68,0.0052,0.0000
2025-11-22 17:00:11.225,19,20,20,168.68,0.0000,-0.0052
2025-11-22 17:00:12.225,19,20,20,168.68,-0.0026,-0.0026
2025-11-22 17:00:13.225,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:14.225,20,20,20,168.68,0.0026,-0.0026
2025-11-22 17:00:15.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:16.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:17.227,20,20,20,168.68,0.0052,-0.0026
2025-11-22 17:00:18.226,20,20,20,168.68,0.0000,0.0026
2025-11-22 17:00:19.225,20,20,20,168.68,-0.0052,0.0052
2025-11-22 17:00:20.227,20,20,20,168.68,0.0026,0.0000
2025-11-22 17:00:21.226,20,20,20,168.68,0.0000,0.0026
2025-11-22 17:00:22.225,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:23.225,20,20,20,168.68,0.0026,0.0000
2025-11-22 17:00:24.225,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:25.226,19,20,20,168.68,0.0052,0.0000
2025-11-22 17:00:26.226,20,20,20,168.68,0.0026,0.0000
2025-11-22 17:00:27.225,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:28.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:29.226,20,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:30.227,20,20,20,168.68,-0.0026,0.0026
2025-11-22 17:00:31.226,20,20,20,168.68,0.0026,0.0000
2025-11-22 17:00:32.226,20,20,20,168.68,0.0052,-0.0052
2025-11-22 17:00:33.226,19,20,20,168.68,0.0026,-0.0026
2025-11-22 17:00:34.226,19,20,20,168.68,0.0052,-0.0026
2025-11-22 17:00:35.226,20,20,20,168.68,-0.0026,0.0026
2025-11-22 17:00:36.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:37.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:38.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:39.226,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:40.227,20,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:41.226,20,20,20,168.68,0.0026,0.0000
2025-11-22 17:00:42.226,20,20,20,168.68,0.0000,-0.0026
2025-11-22 17:00:43.226,20,20,20,168.68,0.0079,0.0000
2025-11-22 17:00:44.226,20,20,20,168.68,0.0000,-0.0026
2025-11-22 17:00:45.227,20,20,20,168.68,0.0052,0.0000
2025-11-22 17:00:46.227,20,20,20,168.68,-0.0052,0.0000
2025-11-22 17:00:47.226,20,20,20,168.68,0.0104,-0.0026
2025-11-22 17:00:48.227,19,20,20,168.68,-0.0052,0.0000
2025-11-22 17:00:49.226,20,20,20,168.68,-0.0026,-0.0052
2025-11-22 17:00:50.227,20,20,20,168.68,0.0052,-0.0026
2025-11-22 17:00:51.227,20,20,20,168.68,0.0000,0.0000
2025-11-22 17:00:52.226,20,20,20,168.68,-0.0079,0.0026
2025-11-22 17:00:53.226,20,20,20,168.68,-0.0026,0.0000
2025-11-22 17:00:54.227,20,20,20,168.68,-0.0052,0.0000
2025-11-22 17:00:55.227,19,20,20,168.68,0.0000,0.0026
2025-11-22 17:00:56.228,20,19,20,169.00,0.7880,-1.0681
2025-11-22 17:00:57.226,20,20,20,175.06,1.2199,-4.3982
2025-11-22 17:00:58.226,20,20,20,-166.32,4.0081,-7.0476
2025-11-22 17:00:59.227,19,20,20,-159.13,7.0293,-6.9115
2025-11-22 17:01:00.226,20,20,20,-160.69,4.8668,-6.7989
2025-11-22 17:01:01.226,20,20,20,-153.19,6.9036,-7.0712
2025-11-22 17:01:02.226,20,20,20,-154.19,7.0712,-7.0345
2025-11-22 17:01:03.226,18,20,20,-154.38,6.4141,-7.0424
2025-11-22 17:01:04.226,17,20,20,-152.75,4.8354,-6.9036
2025-11-22 17:01:05.226,20,20,20,-146.38,6.9115,-7.0581
2025-11-22 17:01:06.227,14,20,20,-144.13,3.5029,-6.6785
2025-11-22 17:01:07.227,20,20,20,-130.13,6.9194,-7.1131
2025-11-22 17:01:08.226,19,20,20,-131.63,7.0424,-6.9298
2025-11-22 17:01:09.226,20,20,20,-131.50,7.0476,-7.0058
2025-11-22 17:01:10.226,20,20,20,-131.82,7.0372,-6.8539
2025-11-22 17:01:11.226,20,20,20,-131.44,6.9979,-6.9089
2025-11-22 17:01:12.225,20,20,20,-131.07,6.0344,-6.8303
2025-11-22 17:01:13.227,20,20,20,-127.32,6.9533,-6.8225
2025-11-22 17:01:14.227,20,20,20,-127.94,4.7542,-6.8696
2025-11-22 17:01:15.226,20,20,20,-120.75,7.0947,-7.0869
2025-11-22 17:01:16.226,20,20,20,-122.25,4.2149,-6.8355
2025-11-22 17:01:17.227,19,20,20,-112.32,6.6078,-7.0397
2025-11-22 17:01:18.227,20,20,20,-113.82,6.9586,-6.8565
2025-11-22 17:01:19.226,19,20,20,-109.69,6.1444,-6.9141
2025-11-22 17:01:20.226,20,20,20,-104.88,6.6026,-6.9194
2025-11-22 17:01:21.226,19,20,20,-104.82,6.9900,-6.5921
2025-11-22 17:01:22.230,20,20,20,-106.69,6.8408,-6.8460
2025-11-22 17:01:23.227,19,20,20,-108.32,6.9926,-6.6209
2025-11-22 17:01:24.226,20,20,20,-109.57,6.8094,-6.9769
2025-11-22 17:01:25.226,20,20,20,-109.63,7.0764,-6.3486
2025-11-22 17:01:26.226,20,20,20,-111.75,6.8827,-7.0240
2025-11-22 17:01:27.227,20,20,20,-111.50,7.0895,-6.9560
2025-11-22 17:01:28.226,20,20,20,-108.75,5.0815,-6.9455
2025-11-22 17:01:29.227,20,20,20,-104.32,7.1079,-6.3591
2025-11-22 17:01:30.228,19,20,20,-107.13,6.7596,-6.7047
2025-11-22 17:01:31.226,20,20,20,-108.69,6.6811,-6.4114
2025-11-22 17:01:32.226,20,20,20,-108.63,6.8801,-6.9508
2025-11-22 17:01:33.226,20,20,20,-108.88,6.8958,-6.8460
2025-11-22 17:01:34.226,19,20,20,-108.82,6.4533,-6.8774
2025-11-22 17:01:35.226,20,20,20,-97.13,4.5710,-7.0869
2025-11-22 17:01:36.226,20,20,20,-82.75,4.4113,-6.7518
2025-11-22 17:01:37.226,20,20,20,-75.44,7.1916,-6.8984
2025-11-22 17:01:38.226,20,20,20,-73.44,4.1495,-6.7413
2025-11-22 17:01:39.226,20,20,20,-62.82,7.1942,-6.9508
2025-11-22 17:01:40.226,20,20,20,-64.44,6.8382,-6.8958
2025-11-22 17:01:41.227,20,20,20,-63.88,6.9638,-6.8984
2025-11-22 17:01:42.226,20,20,20,-64.19,6.8512,-7.0293
2025-11-22 17:01:43.226,20,20,20,-64.07,6.9062,-6.8801
2025-11-22 17:01:44.227,20,20,20,-65.63,6.9848,-7.0005
2025-11-22 17:01:45.226,20,20,20,-69.19,6.9246,-6.0685
2025-11-22 17:01:46.227,20,20,20,-73.75,7.1314,-4.1757
2025-11-22 17:01:47.228,20,20,20,-85.38,6.9953,-5.1234
2025-11-22 17:01:48.226,20,20,20,-97.07,7.2439,-5.8721
2025-11-22 17:01:49.226,20,20,20,-98.57,6.8094,-6.5214
2025-11-22 17:01:50.225,19,20,20,-104.50,6.8827,-5.6313
2025-11-22 17:01:51.226,20,20,20,-112.94,6.8958,-5.4742
2025-11-22 17:01:52.225,20,20,20,-114.50,6.8120,-6.8670
2025-11-22 17:01:53.226,20,20,20,-113.13,5.7962,-7.0372
2025-11-22 17:01:54.226,20,20,20,-110.13,7.0947,-6.8644
2025-11-22 17:01:55.226,20,20,20,-110.13,6.7911,-6.9062
2025-11-22 17:01:56.226,20,20,20,-108.13,7.0110,-7.1288
2025-11-22 17:01:57.226,19,20,20,-108.50,6.8434,-6.2099
2025-11-22 17:01:58.227,20,20,20,-111.38,6.9796,-7.0345
2025-11-22 17:01:59.227,19,20,20,-110.32,7.0110,-6.7753
2025-11-22 17:02:00.226,18,20,20,-112.32,6.9926,-7.0083
2025-11-22 17:02:01.226,20,20,20,-111.63,6.8932,-6.7020
2025-11-22 17:02:02.227,20,20,20,-111.94,6.7911,-6.8827
2025-11-22 17:02:03.226,20,20,20,-112.19,7.0136,-6.9141
2025-11-22 17:02:04.226,19,20,20,-109.82,6.3093,-7.0293
2025-11-22 17:02:05.226,19,20,20,-110.32,6.9926,-6.8905
2025-11-22 17:02:06.226,20,20,20,-109.82,6.8225,-6.9010
2025-11-22 17:02:07.226,20,20,20,-110.38,6.9848,-6.9533
2025-11-22 17:02:08.226,20,20,20,-110.07,6.9298,-6.5292
2025-11-22 17:02:09.227,20,20,20,-112.13,6.8460,-6.5397
2025-11-22 17:02:10.226,20,20,20,-112.25,6.8094,-6.8487
2025-11-22 17:02:11.228,20,20,20,-111.75,5.4742,-6.7256
2025-11-22 17:02:12.227,20,20,20,-105.75,7.3880,-5.5763
2025-11-22 17:02:13.227,20,20,20,-111.38,6.9926,-7.0869
2025-11-22 17:02:14.226,20,20,20,-113.69,7.1079,-6.0763
2025-11-22 17:02:15.228,20,20,20,-110.50,4.2254,-6.9298
2025-11-22 17:02:16.226,20,20,20,-107.13,7.4744,-6.4952
2025-11-22 17:02:17.226,19,20,20,-109.82,6.8565,-5.7674
2025-11-22 17:02:18.226,20,20,20,-113.44,6.9089,-6.6288
2025-11-22 17:02:19.226,20,20,20,-115.50,6.7020,-6.3486
2025-11-22 17:02:20.227,20,20,20,-117.50,3.2882,-3.9898
2025-11-22 17:02:21.226,20,20,20,-113.32,0.0157,-3.1599
2025-11-22 17:02:22.227,20,20,20,-110.57,-2.0263,1.7462
2025-11-22 17:02:23.226,20,20,20,-109.82,0.0890,0.0000
2025-11-22 17:02:24.226,19,20,20,-113.44,-0.0079,0.3010
2025-11-22 17:02:25.227,20,20,20,-110.50,-2.2881,0.1021
2025-11-22 17:02:26.226,19,20,20,-108.69,-0.0157,1.3954
2025-11-22 17:02:27.227,20,20,20,-111.75,0.6964,-0.7487
2025-11-22 17:02:28.228,20,19,20,-111.07,0.0000,0.7383
2025-11-22 17:02:29.227,20,20,20,-112.69,0.0000,-0.2644
2025-11-22 17:02:30.227,20,20,20,-112.25,-0.0026,0.0104
2025-11-22 17:02:31.226,19,20,20,-112.25,-0.5890,0.0000
2025-11-22 17:02:32.232,20,20,20,-112.25,-0.0026,0.0000
2025-11-22 17:02:33.227,20,20,20,-112.00,-0.2382,-0.0026
2025-11-22 17:02:34.227,20,20,20,-111.82,0.0000,0.0000
2025-11-22 17:02:35.228,19,20,20,-111.82,0.0340,-0.0052
2025-11-22 17:02:36.226,20,20,20,-111.88,0.4398,0.0000
2025-11-22 17:02:37.226,20,20,20,-111.88,0.0052,0.0000
2025-11-22 17:02:38.227,20,20,20,-111.88,0.0104,-0.0104
2025-11-22 17:02:39.226,19,20,20,-111.88,0.0000,0.0026
