Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 19:53:14.675,194,198,199,0.00,-0.0026,-0.0026,-0.0043,0.0075,0.7782,0.6279,0.0000,-0.0001,1.7838
2025-11-27 19:53:24.677,199,200,200,0.00,0.0026,-0.0104,-0.0041,0.0076,0.7781,0.6279,0.0000,-0.0001,1.7837
2025-11-27 19:53:34.676,194,199,200,0.00,-7.6838,6.6261,0.0014,0.0154,0.8231,0.5676,-0.3581,1.2666,1.9344
2025-11-27 19:53:44.677,194,200,200,0.00,-5.8329,6.0030,-0.0037,0.0067,0.7928,0.6093,-1.2597,4.2698,1.8311
2025-11-27 19:53:54.675,198,199,200,0.00,-6.1287,6.0790,-0.0037,0.0063,0.7992,0.6008,-2.0852,7.1516,1.8524
2025-11-27 19:54:04.678,194,200,200,0.00,0.1073,-0.3220,-0.0017,0.0079,0.7953,0.6061,-2.8783,9.9066,1.8393
2025-11-27 19:54:14.675,194,200,200,0.00,-5.8538,6.3198,0.0067,0.0078,0.3204,0.9472,-1.8526,11.7661,0.6524
2025-11-27 19:54:24.676,198,200,200,0.00,-4.4401,5.4245,0.0042,0.0100,0.7633,0.6458,-0.3746,13.8484,1.7373
2025-11-27 19:54:34.677,198,199,200,0.00,1.6729,-1.8116,0.0000,0.0045,0.8105,0.5856,-0.8900,15.3708,1.8903
2025-11-27 19:54:44.677,200,200,200,0.00,-0.0026,0.0000,0.0056,0.0147,0.7673,0.6410,-0.2368,13.2315,1.7498
2025-11-27 19:54:54.677,199,200,200,0.00,-6.0842,5.8931,0.0012,0.0138,0.7920,0.6102,-1.0059,15.7765,1.8288
2025-11-27 19:55:04.677,198,200,200,0.00,-5.9507,6.0999,-0.0012,0.0099,0.7801,0.6255,-1.6352,18.6907,1.7900
2025-11-27 19:55:14.677,198,200,200,0.00,-6.5267,6.5607,-0.0036,0.0073,0.8397,0.5429,-2.7422,21.5791,1.9938
2025-11-27 19:55:24.675,194,198,200,0.00,0.0026,0.0000,-0.0019,0.0050,0.8357,0.5490,-3.8478,24.0682,1.9792
2025-11-27 19:55:34.677,200,200,200,0.00,-0.0026,0.0000,-0.0007,0.0050,0.8363,0.5481,-3.8464,24.0652,1.9813
2025-11-27 19:55:44.677,197,200,200,0.00,0.0000,0.0000,-0.0007,0.0050,0.8363,0.5481,-3.8464,24.0651,1.9813
2025-11-27 19:55:54.676,200,200,200,0.00,-1.8797,7.7885,0.0078,0.0077,0.9482,0.3163,-4.0425,24.3389,2.4976
2025-11-27 19:56:04.678,198,200,200,0.00,-5.0108,4.6129,0.0091,-0.0048,-0.9879,0.1544,-6.3684,23.8030,-2.8314
2025-11-27 19:56:14.676,198,198,200,0.00,-2.2986,7.6759,0.0010,-0.0105,-0.9016,0.4323,-8.8046,23.4235,-2.2475
2025-11-27 19:56:24.675,200,200,200,0.00,-2.3588,7.7833,-0.0101,-0.0008,0.9968,0.0790,-10.8028,22.4342,2.9834
2025-11-27 19:56:34.676,198,199,200,0.00,0.0000,-0.0026,-0.0042,0.0059,0.9576,0.2878,-11.3286,22.7028,2.5577
2025-11-27 19:56:44.675,200,148,200,0.00,5.1103,-6.7701,-0.0073,0.0033,0.9744,0.2244,-10.6938,22.4123,2.6889
2025-11-27 19:56:54.675,197,200,200,0.00,6.8355,-7.1366,-0.0106,0.0056,0.8694,0.4938,-8.2338,20.2679,2.1085
2025-11-27 19:57:04.676,198,200,200,0.00,7.1707,-6.9796,-0.0053,0.0108,0.7492,0.6621,-6.7510,17.3152,1.6942
2025-11-27 19:57:14.675,199,200,200,0.00,7.0712,-7.1445,0.0036,0.0117,0.7490,0.6624,-6.4451,13.9588,1.6935
2025-11-27 19:57:24.676,197,200,200,0.00,6.8251,-6.8277,0.0003,0.0054,0.3876,0.9218,-7.0892,11.0517,0.7961
2025-11-27 19:57:34.675,197,200,200,0.00,6.9796,-5.7910,0.0017,0.0000,0.7219,0.6918,-8.4554,8.2673,1.6134
2025-11-27 19:57:44.675,199,199,200,0.00,7.1104,-7.1707,-0.0048,0.0045,0.7298,0.6835,-8.1012,5.3891,1.6363
2025-11-27 19:57:54.675,199,200,200,0.00,6.9953,-7.0476,-0.0024,0.0075,0.7436,0.6685,-7.7488,2.0446,1.6771
2025-11-27 19:58:04.677,199,200,200,0.00,1.4216,-1.1964,-0.0025,0.0081,0.7487,0.6627,-7.3478,-1.2789,1.6926
2025-11-27 19:58:14.676,198,200,200,0.00,0.0000,-0.0026,-0.0034,0.0069,0.7453,0.6666,-7.3371,-1.3633,1.6822
