Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 20:33:06.400,198,199,199
2025-11-15 20:33:16.400,199,200,200
2025-11-15 20:33:26.402,199,200,200
2025-11-15 20:33:36.400,200,199,200
2025-11-15 20:33:46.400,197,179,200
2025-11-15 20:33:56.401,197,178,200
2025-11-15 20:34:06.402,200,179,200
2025-11-15 20:34:16.402,197,179,200
2025-11-15 20:34:26.400,200,178,200
2025-11-15 20:34:36.401,199,195,200
