Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 19:39:41.615,199,199,199,0.00,-0.0026,0.0000,0.0028,0.0077,-0.1025,0.9946,-0.0004,0.0001,-0.2054
2025-11-29 19:39:51.613,199,200,200,0.00,0.0000,0.0026,0.0028,0.0079,-0.1025,0.9946,-0.0005,0.0001,-0.2054
2025-11-29 19:40:01.615,199,200,200,0.00,0.0000,-0.0026,0.0026,0.0079,-0.1024,0.9946,-0.0005,0.0001,-0.2052
2025-11-29 19:40:11.614,198,199,200,0.00,-7.3146,7.4351,0.0095,0.0068,-0.0542,0.9984,1.0935,-0.1733,-0.1083
2025-11-29 19:40:21.613,196,199,200,0.00,-6.1078,5.8826,0.0041,0.0068,-0.0785,0.9968,4.2349,-0.5867,-0.1571
2025-11-29 19:40:31.613,198,198,200,0.00,-5.8931,5.8643,0.0026,0.0080,-0.0735,0.9972,7.1999,-1.0305,-0.1471
2025-11-29 19:40:41.613,196,198,200,0.00,-6.0763,5.8512,0.0031,0.0076,-0.0619,0.9980,10.1717,-1.4362,-0.1238
2025-11-29 19:40:51.613,197,199,200,0.00,-5.9166,6.1837,0.0095,-0.0020,-0.6242,0.7811,11.5712,-3.3040,-1.3483
2025-11-29 19:41:01.613,194,200,200,0.00,-4.1678,5.5396,0.0097,0.0014,-0.0889,0.9959,12.9256,-5.4494,-0.1780
2025-11-29 19:41:11.613,199,200,200,0.00,-6.0973,5.8695,0.0079,0.0058,-0.0850,0.9963,15.7974,-5.7574,-0.1701
2025-11-29 19:41:21.613,197,200,200,0.00,-5.7281,6.1549,0.0164,0.0029,0.0035,0.9998,18.6642,-6.2303,0.0071
2025-11-29 19:41:31.613,196,200,200,0.00,-6.0711,6.0633,0.0141,0.0039,0.0296,0.9994,21.8088,-6.0709,0.0593
2025-11-29 19:41:41.613,200,200,200,0.00,-3.5579,6.0790,0.0091,0.0084,0.6071,0.7944,24.3372,-5.4034,1.3051
2025-11-29 19:41:51.613,195,200,200,0.00,-6.2282,5.8983,0.0024,0.0123,0.6746,0.7380,24.3123,-2.6433,1.4812
2025-11-29 19:42:01.613,199,200,200,0.00,-4.1548,5.9219,-0.0020,0.0129,0.9982,0.0579,23.6589,-0.4423,3.0258
2025-11-29 19:42:11.613,199,199,200,0.00,0.0079,-0.0026,0.0098,-0.0028,-0.7229,0.6908,22.4449,-1.3243,-1.6161
2025-11-29 19:42:21.613,198,200,200,0.00,0.0026,0.0026,0.0096,-0.0017,-0.7229,0.6908,22.4449,-1.3242,-1.6161
2025-11-29 19:42:31.613,199,200,200,0.00,-0.0026,0.0000,0.0096,-0.0017,-0.7229,0.6908,22.4449,-1.3243,-1.6161
2025-11-29 19:42:41.616,196,200,200,0.00,-6.1968,5.7910,0.0110,-0.0004,-0.7106,0.7034,22.5353,-2.9507,-1.5809
2025-11-29 19:42:51.613,198,200,200,0.00,-6.1183,5.8957,0.0073,0.0008,-0.7579,0.6522,22.1810,-5.9267,-1.7204
2025-11-29 19:43:01.613,197,200,200,0.00,-5.8826,6.2648,-0.0084,0.0031,0.9971,0.0739,19.9741,-6.4010,2.9937
2025-11-29 19:43:11.613,197,200,200,0.00,-5.9533,6.0449,-0.0072,0.0010,0.9995,0.0310,16.6493,-6.2788,3.0796
2025-11-29 19:43:21.613,199,200,200,0.00,-6.0476,6.0476,-0.0075,0.0018,0.9998,0.0151,13.6576,-6.1065,3.1114
2025-11-29 19:43:31.613,196,200,200,0.00,-5.6025,4.5134,-0.0064,0.0108,0.8259,0.5635,11.3756,-5.1954,1.9442
2025-11-29 19:43:41.613,199,200,200,0.00,-4.0291,6.0397,-0.0032,0.0111,0.9575,0.2881,10.2716,-2.6397,2.5572
2025-11-29 19:43:51.614,197,200,200,0.00,-6.1051,5.9036,-0.0061,0.0046,0.9998,0.0150,7.4826,-2.4868,3.1116
2025-11-29 19:44:01.613,197,200,200,0.00,-6.1549,5.6235,-0.0060,0.0064,0.9995,0.0293,4.4949,-2.2698,3.0831
2025-11-29 19:44:11.614,195,200,200,0.00,-5.9769,6.1497,-0.0061,0.0032,0.9981,0.0601,1.5170,-1.9716,3.0213
2025-11-29 19:44:21.613,200,200,200,0.00,-2.6991,6.1104,-0.0099,0.0103,0.2679,0.9633,0.4961,-0.4468,0.5423
