Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-07 20:10:25.154,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 20:10:35.153,0,111,200,0.00,0.0079,0.0026,0.0000,0.0000,0.0000,0.0000,0.0284,0.0001,0.0000,-0.0000,0.0000
2026-04-07 20:10:45.153,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0001,0.0000,-0.0000,0.0000
2026-04-07 20:10:55.153,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0759,0.0031,0.0000,-0.0000,0.0000
2026-04-07 20:11:05.153,0,199,200,0.00,-0.0445,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0188,-0.0189,0.0000,-0.0000,0.0000
