Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-22 18:29:26.993,0,199,199,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-01-22 18:29:36.993,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-01-22 18:29:46.991,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-01-22 18:29:56.990,0,200,200,0.00,-2.3823,1.9137,0.0000,0.0000,0.0000,0.0000,-0.5752,-1.0206,0.0000
2026-01-22 18:30:06.990,0,198,200,0.00,-6.4560,6.9219,0.0000,0.0000,0.0000,0.0000,-0.5156,0.9880,0.0000
2026-01-22 18:30:16.990,0,199,200,0.00,-6.6470,7.0215,0.0000,0.0000,0.0000,0.0000,-0.7332,4.3381,0.0000
2026-01-22 18:30:26.991,0,200,200,0.00,-7.0633,6.9324,0.0000,0.0000,0.0000,0.0000,-0.9775,7.7853,0.0000
2026-01-22 18:30:36.990,0,199,200,0.00,-6.6131,7.3592,0.0000,0.0000,0.0000,0.0000,-1.1845,11.1829,0.0000
2026-01-22 18:30:46.990,0,200,200,0.00,-7.0083,6.8041,0.0000,0.0000,0.0000,0.0000,-1.0572,14.6518,0.0000
2026-01-22 18:30:56.990,0,200,200,0.00,-3.8799,7.2518,0.0000,0.0000,0.0000,0.0000,-0.8677,17.9034,0.0000
2026-01-22 18:31:06.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9521,18.0611,0.0000
2026-01-22 18:31:16.992,0,200,200,0.00,-0.3953,0.5916,0.0000,0.0000,0.0000,0.0000,-2.0439,18.0754,0.0000
2026-01-22 18:31:26.990,0,200,200,0.00,-6.9115,6.9298,0.0000,0.0000,0.0000,0.0000,-4.9540,18.5540,0.0000
2026-01-22 18:31:36.990,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-7.5386,19.3845,0.0000
2026-01-22 18:31:46.990,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-7.5384,19.3844,0.0000
2026-01-22 18:31:56.991,0,200,200,0.00,0.0079,0.0104,0.0000,0.0000,0.0000,0.0000,-7.5383,19.3844,0.0000
2026-01-22 18:32:06.990,0,200,200,0.00,-6.2886,6.0423,0.0000,0.0000,0.0000,0.0000,-7.7694,19.4809,0.0000
2026-01-22 18:32:16.990,0,200,200,0.00,-6.0606,6.3407,0.0000,0.0000,0.0000,0.0000,-10.8363,20.9629,0.0000
2026-01-22 18:32:26.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3666,21.2841,0.0000
2026-01-22 18:32:36.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3666,21.2841,0.0000
2026-01-22 18:32:46.990,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:32:56.990,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:06.990,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:16.990,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:26.990,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:36.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:46.990,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3665,21.2840,0.0000
2026-01-22 18:33:56.990,0,200,200,0.00,-0.0026,-0.0079,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:34:06.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:34:16.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:34:26.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3663,21.2839,0.0000
2026-01-22 18:34:36.990,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:34:46.991,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:34:56.991,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3664,21.2840,0.0000
2026-01-22 18:35:06.991,0,200,200,0.00,0.0079,0.0026,0.0000,0.0000,0.0000,0.0000,-11.3663,21.2839,0.0000
2026-01-22 18:35:16.990,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3663,21.2839,0.0000
