Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 13:39:27.669,199,197,199,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0072,0.0000,0.0000,0.0000
2025-11-27 13:39:37.669,200,200,200,0.00,0.0026,0.0000,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:39:47.671,198,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:39:57.670,197,200,200,0.00,-0.0026,0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:40:07.672,199,200,200,0.00,0.0000,-0.0052,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:40:17.670,200,200,200,0.00,-0.0026,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:40:27.670,197,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:40:37.670,198,200,200,0.00,0.0052,-0.0026,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:40:47.669,198,200,200,0.00,-0.0026,0.0000,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:40:57.672,200,200,200,0.00,0.0026,-0.0026,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:41:07.670,200,200,200,0.00,0.0026,0.0026,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:41:17.671,199,200,200,0.00,0.0026,0.0052,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:41:27.670,200,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,-0.0000,-0.0000,-2.5889
2025-11-27 13:41:37.669,198,200,200,0.00,0.0026,0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:41:47.670,199,200,200,0.00,0.0000,-0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:41:57.672,199,200,200,0.00,0.0026,-0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:42:07.670,196,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:42:17.671,197,200,200,0.00,0.0000,0.0052,-0.0043,0.0029,0.9620,-0.2728,0.0001,0.0000,-2.5889
2025-11-27 13:42:27.669,199,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:42:37.672,198,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:42:47.669,198,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:42:57.669,192,200,200,0.00,0.0026,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:43:07.669,197,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0001,0.0001,-2.5889
2025-11-27 13:43:17.671,200,200,200,0.00,0.0026,-0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0001,0.0001,-2.5889
2025-11-27 13:43:27.669,198,200,200,0.00,0.0026,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:43:37.671,200,200,200,0.00,0.0026,-0.0026,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:43:47.669,199,200,200,0.00,0.0000,0.0000,-0.0043,0.0029,0.9620,-0.2728,0.0000,0.0000,-2.5889
2025-11-27 13:43:57.669,196,200,200,0.00,0.0000,-0.0026,-0.0045,0.0031,0.9617,-0.2737,0.0001,0.0000,-2.5870
2025-11-27 13:44:07.670,194,200,200,0.00,0.0000,0.0026,-0.0068,0.0037,0.9560,-0.2930,0.3233,0.1724,-2.5467
2025-11-27 13:44:17.673,197,200,200,0.00,0.0000,0.0052,-0.0068,0.0026,0.9561,-0.2929,0.3233,0.1724,-2.5470
2025-11-27 13:44:27.669,199,200,200,0.00,0.0052,0.0000,-0.0068,0.0014,0.9550,-0.2962,0.3233,0.1724,-2.5401
2025-11-27 13:44:37.670,198,200,200,0.00,0.0000,0.0000,-0.0068,0.0014,0.9550,-0.2962,0.3232,0.1724,-2.5401
2025-11-27 13:44:47.669,197,200,200,0.00,0.0026,0.0026,-0.0068,0.0014,0.9550,-0.2962,0.3232,0.1723,-2.5401
2025-11-27 13:44:57.670,198,199,200,0.00,0.0000,0.0000,-0.0081,0.0057,0.9409,-0.3385,0.1216,0.0248,-2.4508
2025-11-27 13:45:07.675,199,200,200,0.00,0.0000,0.0000,-0.0056,0.0049,0.9674,-0.2528,0.3597,0.2161,-2.6303
2025-11-27 13:45:17.669,197,200,200,0.00,-0.0052,0.0026,-0.0056,0.0049,0.9674,-0.2528,0.3597,0.2161,-2.6303
2025-11-27 13:45:27.672,199,200,200,0.00,0.0000,0.0000,-0.0056,0.0049,0.9674,-0.2528,0.3597,0.2161,-2.6303
