Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:29:09.332,19,19,19,-5.63,-0.0026,0.0026
2025-11-22 17:29:10.332,20,20,20,-5.63,0.0000,0.0052
2025-11-22 17:29:11.331,19,20,20,-5.63,0.0026,0.0000
2025-11-22 17:29:12.334,20,20,20,-5.63,0.0026,0.0000
2025-11-22 17:29:13.331,20,20,20,-5.63,0.0000,-0.0026
2025-11-22 17:29:14.331,20,20,20,-5.63,-0.0052,-0.0026
2025-11-22 17:29:15.331,19,19,20,-5.63,0.0000,0.0000
2025-11-22 17:29:16.331,19,20,20,-5.63,0.0000,0.0000
2025-11-22 17:29:17.332,19,20,20,-5.63,0.0000,0.0000
2025-11-22 17:29:18.331,20,20,20,-5.63,0.0052,0.0000
2025-11-22 17:29:19.331,20,20,20,-5.63,-0.0026,-0.0026
2025-11-22 17:29:20.331,20,19,20,7.06,-0.4765,-0.7566
2025-11-22 17:29:21.332,20,20,20,14.50,-0.1125,-0.3953
2025-11-22 17:29:22.333,19,20,20,18.31,-0.3063,-0.3979
2025-11-22 17:29:23.331,20,20,20,15.18,0.1152,0.3691
2025-11-22 17:29:24.331,20,20,20,15.25,0.0000,0.0026
2025-11-22 17:29:25.331,20,20,20,15.25,0.0104,-0.0052
2025-11-22 17:29:26.331,20,20,20,15.25,0.0000,0.0000
2025-11-22 17:29:27.331,20,20,20,15.25,0.0052,0.0052
2025-11-22 17:29:28.332,20,20,20,0.75,3.1285,3.0631
2025-11-22 17:29:29.332,20,20,20,-47.75,6.6156,6.4219
2025-11-22 17:29:30.331,20,20,20,-118.50,7.1445,6.8330
2025-11-22 17:29:31.331,19,20,20,-153.75,0.0261,0.0236
2025-11-22 17:29:32.332,19,20,20,-158.75,0.5759,0.2068
2025-11-22 17:29:33.332,20,20,20,-161.75,0.0052,0.0000
2025-11-22 17:29:34.331,20,20,20,-162.78,0.0052,0.0052
2025-11-22 17:29:35.331,20,20,20,-162.78,-0.0026,0.0026
2025-11-22 17:29:36.331,20,20,20,-162.78,0.0000,0.0052
2025-11-22 17:29:37.331,20,19,20,-171.82,2.6939,2.6704
2025-11-22 17:29:38.331,20,20,20,147.81,5.8564,5.7072
2025-11-22 17:29:39.331,20,20,20,99.50,-0.4555,0.0000
2025-11-22 17:29:40.332,20,20,20,93.43,2.1834,2.7907
2025-11-22 17:29:41.332,19,20,20,52.12,2.0420,2.7960
2025-11-22 17:29:42.331,20,20,20,45.75,1.9216,1.8692
2025-11-22 17:29:43.331,20,20,20,25.12,0.1204,0.0026
2025-11-22 17:29:44.333,20,20,20,15.93,0.3482,0.6257
2025-11-22 17:29:45.331,20,20,20,14.62,-0.2749,-0.2696
2025-11-22 17:29:46.332,17,20,20,2.00,-0.0104,0.0079
2025-11-22 17:29:47.336,0,20,20,2.00,-0.6414,-0.3456
2025-11-22 17:29:48.332,0,20,20,2.00,0.7173,0.7199
2025-11-22 17:29:49.335,0,20,20,2.00,0.0393,0.2696
2025-11-22 17:29:50.333,19,20,20,17.43,0.0052,0.0000
2025-11-22 17:29:51.331,20,20,20,17.43,-0.0026,-0.0026
2025-11-22 17:29:52.331,20,20,20,17.43,-0.0026,-0.0026
2025-11-22 17:29:53.332,20,20,20,17.43,0.0000,0.0026
2025-11-22 17:29:54.332,20,20,20,17.43,0.0000,0.0000
2025-11-22 17:29:55.332,20,20,20,17.43,0.0000,-0.0026
2025-11-22 17:29:56.332,20,20,20,17.43,0.0026,0.0000
2025-11-22 17:29:57.331,20,20,20,17.43,0.0026,0.0052
2025-11-22 17:29:58.331,20,20,20,12.68,1.9451,2.1441
2025-11-22 17:29:59.331,20,20,20,-23.00,5.4899,5.1129
2025-11-22 17:30:00.331,20,20,20,-86.63,6.4743,7.0738
2025-11-22 17:30:01.332,20,20,20,-144.07,0.2487,0.4136
2025-11-22 17:30:02.331,20,20,20,-152.69,0.3586,0.7069
2025-11-22 17:30:03.331,19,20,20,-159.94,0.1387,0.1544
2025-11-22 17:30:04.331,20,20,20,-159.94,-0.7880,-0.7226
2025-11-22 17:30:05.331,20,20,20,-143.19,0.0000,-4.5160
2025-11-22 17:30:06.331,20,20,20,-113.57,-0.0052,-6.9926
2025-11-22 17:30:07.332,19,20,20,-88.25,-0.0026,-0.6728
2025-11-22 17:30:08.332,20,20,20,-83.13,0.0000,0.0104
2025-11-22 17:30:09.332,20,20,20,-81.88,0.0000,-0.3770
2025-11-22 17:30:10.331,19,20,20,-81.88,0.0000,0.0000
2025-11-22 17:30:11.332,19,20,20,-81.88,0.0000,0.0000
2025-11-22 17:30:12.331,20,20,20,-81.88,0.0026,-0.0890
2025-11-22 17:30:13.331,20,20,20,-78.75,0.0000,-0.0026
2025-11-22 17:30:14.332,20,19,20,-77.19,-0.0052,-0.0261
2025-11-22 17:30:15.332,20,20,20,-77.19,0.0026,0.0026
2025-11-22 17:30:16.332,20,20,20,-77.19,0.0000,0.0026
2025-11-22 17:30:17.333,20,20,20,-77.19,0.0052,0.0026
2025-11-22 17:30:18.333,20,20,20,-77.07,0.0026,-0.0026
2025-11-22 17:30:19.331,20,20,20,-77.13,-0.0026,0.0000
2025-11-22 17:30:20.334,20,20,20,-77.13,0.0000,0.0000
2025-11-22 17:30:21.332,19,20,20,-77.13,0.0000,0.0000
2025-11-22 17:30:22.331,20,20,20,-77.13,0.0026,-0.0026
2025-11-22 17:30:23.333,20,20,20,-77.13,0.0000,-0.0026
2025-11-22 17:30:24.331,20,20,20,-77.13,0.0026,-0.0026
2025-11-22 17:30:25.331,19,20,20,-77.19,0.4398,-0.0026
2025-11-22 17:30:26.332,19,20,20,-89.44,4.2924,1.2933
2025-11-22 17:30:27.331,20,20,20,-135.38,6.6445,4.9113
2025-11-22 17:30:28.332,20,20,20,-154.75,-0.2016,-0.0471
2025-11-22 17:30:29.332,20,20,20,-154.63,0.0000,0.0000
2025-11-22 17:30:30.332,20,20,20,-155.44,0.5602,0.6387
2025-11-22 17:30:31.331,20,20,20,-157.07,0.0000,0.0026
2025-11-22 17:30:32.332,20,20,20,-157.07,-0.0026,0.0000
2025-11-22 17:30:33.332,20,20,20,-157.07,0.0000,0.0000
2025-11-22 17:30:34.333,20,20,20,-160.32,0.0131,0.4607
2025-11-22 17:30:35.332,20,19,20,-164.69,0.0000,0.0052
2025-11-22 17:30:36.331,20,20,20,-164.44,0.0026,0.0000
2025-11-22 17:30:37.331,20,20,20,-164.38,0.0000,0.0000
2025-11-22 17:30:38.332,19,20,20,-164.57,0.0000,0.0000
2025-11-22 17:30:39.331,20,20,20,-164.57,0.0000,0.0000
2025-11-22 17:30:40.331,20,20,20,-164.57,-0.0052,0.0000
2025-11-22 17:30:41.331,19,20,20,-164.50,0.0026,-0.0052
2025-11-22 17:30:42.331,20,20,20,-164.50,0.0000,0.0026
2025-11-22 17:30:43.331,20,20,20,-164.50,0.0000,0.0052
2025-11-22 17:30:44.331,20,20,20,-164.50,0.0000,0.0000
2025-11-22 17:30:45.332,20,20,20,-164.50,0.0000,-0.0026
2025-11-22 17:30:46.331,20,20,20,-164.50,0.0026,0.0000
2025-11-22 17:30:47.332,20,20,20,-164.50,0.0000,0.0000
2025-11-22 17:30:48.331,20,20,20,-164.50,0.0000,0.0026
2025-11-22 17:30:49.331,20,20,20,-164.50,0.0000,0.0000
2025-11-22 17:30:50.331,20,20,20,-164.50,-0.0026,0.0000
2025-11-22 17:30:51.331,20,20,20,-164.50,-0.0052,0.0026
