Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 09:53:09.275,198,199,199
2025-11-22 09:53:19.275,199,200,200
2025-11-22 09:53:29.275,199,181,200
2025-11-22 09:53:39.275,199,181,200
