Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 10:28:51.501,197,198,199
2025-11-22 10:29:01.501,200,200,200
2025-11-22 10:29:11.502,196,200,200
2025-11-22 10:29:21.501,197,200,200
2025-11-22 10:29:31.502,200,200,200
2025-11-22 10:29:41.501,198,200,200
2025-11-22 10:29:51.501,200,200,200
