Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 18:06:37.272,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:06:47.272,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:06:57.272,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:07:07.272,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:07:17.271,0,200,200,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:07:27.272,0,200,200,0.00,-0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:07:37.272,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0756
2026-04-17 18:07:47.272,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,3.6530
2026-04-17 18:07:57.272,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,3.6530
2026-04-17 18:08:07.272,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.5353
2026-04-17 18:08:17.272,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,2.7769
2026-04-17 18:08:27.272,0,200,200,0.00,0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,2.7769
2026-04-17 18:08:37.272,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,2.7769
2026-04-17 18:08:47.272,0,200,200,0.00,0.0001,0.0000,-0.0037,0.0000,0.0000,-0.0000,0.0000,2.7769
2026-04-17 18:08:57.272,0,199,200,0.00,-0.1038,0.5288,0.2595,0.0796,0.0000,-0.0000,0.0000,29.1052
2026-04-17 18:09:07.272,0,200,200,0.00,0.5655,0.0003,0.6348,3.7715,0.0000,-0.0000,0.0000,-169.0839
2026-04-17 18:09:17.272,0,200,200,0.00,0.2598,0.0000,0.5047,-0.0745,0.0000,-0.0000,0.0000,-80.4197
2026-04-17 18:09:27.272,0,200,200,0.00,0.0000,0.0318,-0.3166,0.1069,0.0000,-0.0000,0.0000,1.2271
2026-04-17 18:09:37.272,0,200,200,0.00,-0.0003,0.0001,-0.2934,0.1035,0.0000,-0.0000,0.0000,0.4043
2026-04-17 18:09:47.273,0,200,200,0.00,0.0000,-0.0001,-0.2935,0.1035,0.0000,-0.0000,0.0000,0.4043
2026-04-17 18:09:57.272,0,200,200,0.00,-0.4358,0.4574,1.8393,1.5088,0.0000,-0.4702,0.4874,109.5159
2026-04-17 18:10:07.272,0,200,200,0.00,-0.5677,0.6031,1.5323,5.8073,0.0000,-0.2495,0.3505,114.3608
2026-04-17 18:10:17.272,0,200,200,0.00,-0.3080,0.2880,-1.8667,6.8873,0.0000,-0.3066,0.2934,-175.8985
2026-04-17 18:10:27.272,0,94,200,0.00,-0.3004,0.2990,-3.2375,7.2144,0.0000,-0.0000,0.0000,71.7618
2026-04-17 18:10:37.273,0,120,200,0.00,-0.3415,0.2749,-4.0578,7.8942,0.0000,-0.3432,0.2568,-75.3047
2026-04-17 18:10:47.272,0,199,200,0.00,-0.5373,0.1096,-4.0499,8.8136,0.0000,-0.1971,0.4029,-48.5516
2026-04-17 18:10:57.272,0,199,200,0.00,-0.5373,0.1096,-4.4723,9.0700,0.0000,-0.5278,0.0722,-35.3274
2026-04-17 18:11:07.272,0,199,200,0.00,-0.5373,0.1096,-4.3761,9.5548,0.0000,-0.5087,0.0913,-90.7134
2026-04-17 18:11:17.273,0,200,200,0.00,-0.5373,0.1096,-3.8733,9.6231,0.0000,-0.4368,0.1632,5.1423
2026-04-17 18:11:27.272,0,200,200,0.00,-0.5373,0.1096,-3.6513,9.1817,0.0000,-0.5280,0.0720,4.7649
2026-04-17 18:11:37.272,0,200,200,0.00,-0.5373,0.1096,-3.9903,8.8217,0.0000,-0.5280,0.0720,4.7291
2026-04-17 18:11:47.272,0,200,200,0.00,-0.5373,0.1096,-4.4443,9.0169,0.0000,-0.5280,0.0720,4.7661
2026-04-17 18:11:57.272,0,173,200,0.00,-0.3769,0.0052,-3.9673,9.0735,0.0000,-0.5275,0.0725,-49.4619
2026-04-17 18:12:07.272,0,181,200,0.00,0.0000,0.0000,-4.2298,9.5324,0.0000,-0.0720,0.5280,44.5688
2026-04-17 18:12:17.272,0,163,200,0.00,0.0059,-0.0855,-4.1902,9.8120,0.0000,-0.1106,0.4894,9.6450
