Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 19:39:33.576,199,199,199
2025-11-15 19:39:43.576,132,200,200
2025-11-15 19:39:53.578,200,200,200
2025-11-15 19:40:03.578,200,200,200
2025-11-15 19:40:13.576,199,200,200
2025-11-15 19:40:23.576,199,182,200
2025-11-15 19:40:33.576,199,182,200
