Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-22 19:01:19.840,0,397,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:01:29.840,0,399,400,0.00,-0.0052,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:01:39.840,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:01:49.840,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:01:59.840,0,399,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:02:09.840,0,398,400,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 19:02:19.840,0,394,400,0.00,6.7623,-6.5449,0.0000,0.0000,0.0000,0.0000,-0.9091,-0.0848,0.0000
2026-01-22 19:02:29.840,0,397,400,0.00,7.0529,-7.1340,0.0000,0.0000,0.0000,0.0000,-4.2558,-0.6619,0.0000
2026-01-22 19:02:39.840,0,398,400,0.00,1.3718,-0.3194,0.0000,0.0000,0.0000,0.0000,-6.7913,-1.5343,0.0000
2026-01-22 19:02:49.840,0,393,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1489,-2.5787,0.0000
2026-01-22 19:02:59.840,0,390,400,0.00,0.0000,-0.0340,0.0000,0.0000,0.0000,0.0000,-8.1181,-2.6630,0.0000
