Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:11:06.961,19,19,19,-115.69,-0.0079,0.0000
2025-11-22 18:11:07.961,20,20,20,-115.69,0.0052,0.0000
2025-11-22 18:11:08.961,19,20,20,-115.69,0.0000,0.0000
2025-11-22 18:11:09.961,19,20,20,-115.69,0.0000,0.0000
2025-11-22 18:11:10.960,20,20,20,-115.75,0.0000,0.0000
2025-11-22 18:11:11.960,20,20,20,-115.75,-0.0026,0.0000
2025-11-22 18:11:12.961,20,20,20,-115.75,-0.0026,0.0026
2025-11-22 18:11:13.960,20,20,20,-115.75,0.0026,0.0000
2025-11-22 18:11:14.960,20,20,20,-115.75,0.0000,0.0026
2025-11-22 18:11:15.960,19,20,20,-115.75,-0.0026,0.0052
2025-11-22 18:11:16.960,20,20,20,-115.75,-0.0026,-0.0026
2025-11-22 18:11:17.960,20,20,20,-115.75,0.0000,-0.0026
2025-11-22 18:11:18.960,20,20,20,-115.82,0.0026,0.0000
2025-11-22 18:11:19.960,20,20,20,-115.82,-0.0026,0.0000
2025-11-22 18:11:20.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:21.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:22.960,20,20,20,-115.82,0.0000,0.0026
2025-11-22 18:11:23.961,20,20,20,-115.82,0.0052,-0.0026
2025-11-22 18:11:24.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:25.960,20,20,20,-115.82,-0.0026,-0.0026
2025-11-22 18:11:26.961,20,20,20,-115.82,0.0026,-0.0026
2025-11-22 18:11:27.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:28.960,20,20,20,-115.82,-0.0026,0.0000
2025-11-22 18:11:29.960,20,20,20,-115.82,0.0000,0.0026
2025-11-22 18:11:30.960,20,20,20,-115.82,0.0052,0.0000
2025-11-22 18:11:31.960,20,20,20,-115.82,0.0026,0.0000
2025-11-22 18:11:32.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:33.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:34.960,20,20,20,-115.82,0.0000,-0.0026
2025-11-22 18:11:35.961,19,20,20,-115.82,0.0000,0.0026
2025-11-22 18:11:36.960,19,20,20,-115.82,-0.0052,0.0000
2025-11-22 18:11:37.960,20,20,20,-115.82,0.0052,0.0000
2025-11-22 18:11:38.960,19,20,20,-115.82,-0.0079,0.0000
2025-11-22 18:11:39.960,19,20,20,-115.82,0.0000,0.0026
2025-11-22 18:11:40.961,20,20,20,-115.82,-0.0026,0.0000
2025-11-22 18:11:41.961,19,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:42.960,19,20,20,-115.82,0.0026,0.0000
2025-11-22 18:11:43.961,20,20,20,-115.82,0.0000,0.0026
2025-11-22 18:11:44.961,19,20,20,-115.82,0.0026,0.0026
2025-11-22 18:11:45.960,20,20,20,-115.82,-0.0052,0.0000
2025-11-22 18:11:46.960,20,20,20,-115.82,0.0104,-0.0026
2025-11-22 18:11:47.960,20,20,20,-115.82,0.0000,0.0000
2025-11-22 18:11:48.960,20,20,20,-115.82,-0.0026,-0.0026
2025-11-22 18:11:49.961,20,20,20,-115.82,0.0026,0.0026
2025-11-22 18:11:50.960,20,19,20,-115.82,-0.6545,0.3979
2025-11-22 18:11:51.960,20,20,20,-116.19,-3.5604,4.0998
2025-11-22 18:11:52.960,19,20,20,-116.50,-7.2125,6.7780
2025-11-22 18:11:53.960,19,20,20,-116.75,-4.2228,4.8092
2025-11-22 18:11:54.960,19,20,20,-123.63,-5.0580,5.5815
2025-11-22 18:11:55.960,20,20,20,-123.82,-7.6131,7.1995
2025-11-22 18:11:56.960,20,20,20,-120.75,-7.0450,6.8487
2025-11-22 18:11:57.961,20,20,20,-122.32,-6.4664,6.7570
2025-11-22 18:11:58.960,20,20,20,-120.94,-6.6392,6.3067
2025-11-22 18:11:59.961,20,20,20,-120.13,-6.2518,6.2491
2025-11-22 18:12:00.961,19,20,20,-119.94,-6.2099,5.9769
2025-11-22 18:12:01.961,19,20,20,-119.94,-6.0240,5.9716
2025-11-22 18:12:02.961,20,20,20,-118.57,-6.1287,5.9612
2025-11-22 18:12:03.960,20,20,20,-119.57,-5.9036,6.0842
2025-11-22 18:12:04.960,20,20,20,-119.13,-6.2229,5.8616
2025-11-22 18:12:05.961,19,20,20,-118.44,-5.8826,6.1130
2025-11-22 18:12:06.960,20,20,20,-119.25,-6.0711,6.0763
2025-11-22 18:12:07.960,20,20,20,-119.32,-6.0894,6.0397
2025-11-22 18:12:08.960,20,20,20,-118.63,-6.1994,6.0371
2025-11-22 18:12:09.961,20,20,20,-118.82,-5.8538,6.1156
2025-11-22 18:12:10.960,19,20,20,-119.69,-6.1156,6.0606
2025-11-22 18:12:11.961,20,20,20,-119.38,-6.0973,5.9873
2025-11-22 18:12:12.960,20,19,20,-119.32,-5.9716,6.0711
2025-11-22 18:12:13.960,20,20,20,-119.38,-5.9664,6.0344
2025-11-22 18:12:14.960,20,20,20,-119.82,-5.9637,6.0606
2025-11-22 18:12:15.960,20,20,20,-119.88,-5.9533,6.0319
2025-11-22 18:12:16.960,20,20,20,-119.69,-5.9978,6.0554
