Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 13:33:44.060,186,187,200,0.00,0.0000,0.0000,-0.0078,0.0109,0.9691,-0.2459,0.7526,-3.9559,-2.6445
2025-11-27 13:33:54.059,199,200,200,0.00,0.0000,0.0052,-0.0078,0.0109,0.9691,-0.2459,0.7526,-3.9559,-2.6445
2025-11-27 13:34:04.060,118,108,200,0.00,0.0000,0.0000,-0.0078,0.0109,0.9691,-0.2459,0.7527,-3.9559,-2.6445
2025-11-27 13:34:14.060,152,147,200,0.00,0.0000,0.0000,-0.0078,0.0109,0.9691,-0.2459,0.7527,-3.9559,-2.6445
2025-11-27 13:34:24.060,200,200,200,0.00,0.0000,0.0000,-0.0078,0.0109,0.9691,-0.2459,0.7527,-3.9559,-2.6445
2025-11-27 13:34:34.061,129,126,200,0.00,0.0000,0.0026,-0.0078,0.0109,0.9691,-0.2459,0.7527,-3.9558,-2.6445
2025-11-27 13:34:44.060,112,103,200,0.00,-0.7618,0.1466,-0.0085,0.0103,0.9685,-0.2485,0.7457,-3.9597,-2.6391
2025-11-27 13:34:54.059,185,188,200,0.00,0.0026,0.0026,-0.0078,0.0115,0.9696,-0.2441,0.7346,-3.9655,-2.6482
2025-11-27 13:35:04.059,199,199,200,0.00,-0.0079,0.0000,-0.0076,0.0111,0.9695,-0.2446,0.7272,-3.9695,-2.6472
2025-11-27 13:35:14.059,174,175,200,0.00,-0.0026,-0.0052,-0.0073,0.0106,0.9696,-0.2440,0.7271,-3.9696,-2.6484
2025-11-27 13:35:24.059,121,125,200,0.00,0.0000,0.0000,-0.0075,0.0101,0.9697,-0.2438,0.7270,-3.9697,-2.6489
2025-11-27 13:35:34.059,195,200,200,0.00,0.0000,-2.3091,-0.0084,0.0081,0.9742,-0.2252,0.7410,-3.9625,-2.6871
2025-11-27 13:35:44.060,199,200,200,0.00,0.0000,0.0000,-0.0072,0.0123,0.9855,-0.1685,0.7658,-3.9523,-2.8028
2025-11-27 13:35:54.059,198,199,200,0.00,-0.0026,0.0000,-0.0072,0.0123,0.9855,-0.1685,0.7658,-3.9523,-2.8028
2025-11-27 13:36:04.060,174,176,200,0.00,-0.0026,-0.0026,-0.0072,0.0123,0.9855,-0.1685,0.7658,-3.9523,-2.8028
2025-11-27 13:36:14.059,200,200,200,0.00,0.0104,0.0000,-0.0072,0.0123,0.9855,-0.1685,0.7658,-3.9523,-2.8028
2025-11-27 13:36:24.059,197,197,200,0.00,0.0000,0.0000,-0.0072,0.0123,0.9855,-0.1685,0.7658,-3.9523,-2.8028
2025-11-27 13:36:34.059,135,136,200,0.00,0.0000,0.0026,-0.0072,0.0123,0.9855,-0.1685,0.7656,-3.9523,-2.8028
2025-11-27 13:36:44.059,194,197,200,0.00,0.0026,0.0000,-0.0072,0.0123,0.9855,-0.1685,0.7656,-3.9523,-2.8028
2025-11-27 13:36:54.060,196,200,200,0.00,0.0000,-0.0026,-0.0076,0.0119,0.9855,-0.1687,0.7657,-3.9523,-2.8024
2025-11-27 13:37:04.059,196,199,200,0.00,0.0000,0.0000,-0.0076,0.0119,0.9855,-0.1687,0.7657,-3.9523,-2.8024
2025-11-27 13:37:14.060,146,148,200,0.00,-0.0026,0.0000,-0.0076,0.0119,0.9855,-0.1687,0.7656,-3.9523,-2.8024
2025-11-27 13:37:24.059,158,163,200,0.00,0.0000,-0.0026,-0.0075,0.0114,0.9855,-0.1688,0.7657,-3.9523,-2.8022
2025-11-27 13:37:34.059,187,188,200,0.00,-6.9533,5.5606,-0.0079,0.0078,0.9245,0.3809,-1.0020,-2.9710,2.3601
2025-11-27 13:37:44.059,192,195,200,0.00,-7.1209,7.0607,-0.0039,0.0179,0.8570,0.5148,-2.4916,-0.1353,2.0601
2025-11-27 13:37:54.059,157,160,200,0.00,-6.7073,6.8382,-0.0075,0.0122,0.8549,0.5184,-4.0264,2.9117,2.0516
2025-11-27 13:38:04.059,198,200,200,0.00,-6.8879,6.8853,-0.0104,0.0082,0.8833,0.4684,-5.7526,5.8687,2.1665
2025-11-27 13:38:14.060,200,200,200,0.00,-6.8251,5.7203,-0.0075,0.0133,0.8797,0.4750,-7.6341,8.6884,2.1516
2025-11-27 13:38:24.059,182,184,200,0.00,-1.8483,5.5056,0.0018,0.0202,0.9869,-0.1596,-9.1050,10.7905,-2.8211
