Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-26 18:10:33.697,0,1,1,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:33.797,0,2,2,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:33.896,0,2,2,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:33.997,0,2,2,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.096,0,2,2,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.196,0,2,2,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.297,0,2,2,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.397,0,2,2,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.497,0,2,2,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.597,0,2,2,0.00,0.0003,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.697,0,2,2,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.797,0,2,2,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-26 18:10:34.896,0,2,2,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
