Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 18:43:31.626,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:43:41.628,0,199,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:43:51.627,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:44:01.626,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:44:11.626,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 18:44:21.626,0,199,200,0.00,-2.5525,3.0656,0.0000,0.0000,0.0000,0.0000,0.0318,0.0002,0.0000
2026-03-14 18:44:31.626,0,200,200,0.00,-6.0030,5.9952,0.0000,0.0000,0.0000,0.0000,1.1360,2.8472,0.0000
2026-03-14 18:44:41.626,0,200,200,0.00,-10.6945,10.7076,0.0000,0.0000,0.0000,0.0000,0.0848,5.6163,0.0000
2026-03-14 18:44:51.626,0,199,200,0.00,-5.8224,6.5135,0.0000,0.0000,0.0000,0.0000,-3.3561,5.2559,0.0000
2026-03-14 18:45:01.626,0,197,200,0.00,-5.0291,5.2805,0.0000,0.0000,0.0000,0.0000,-4.3721,3.3409,0.0000
2026-03-14 18:45:11.627,0,197,200,0.00,-1.8116,8.0870,0.0000,0.0000,0.0000,0.0000,-3.2091,3.3746,0.0000
2026-03-14 18:45:21.626,0,199,200,0.00,-1.8116,8.0870,0.0000,0.0000,0.0000,0.0000,-2.9072,3.2152,0.0000
2026-03-14 18:45:31.626,0,199,200,0.00,-1.8116,8.0870,0.0000,0.0000,0.0000,0.0000,-2.8043,2.8898,0.0000
2026-03-14 18:45:41.626,0,199,200,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-3.3852,3.3566,0.0000
2026-03-14 18:45:51.626,0,144,200,0.00,-0.4974,0.6414,0.0000,0.0000,0.0000,0.0000,-3.3878,3.3558,0.0000
2026-03-14 18:46:01.626,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-3.3739,3.3604,0.0000
2026-03-14 18:46:11.626,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
2026-03-14 18:46:21.626,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
2026-03-14 18:46:31.626,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
2026-03-14 18:46:41.626,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
2026-03-14 18:46:51.626,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
2026-03-14 18:47:01.626,0,200,200,0.00,0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,-3.3738,3.3605,0.0000
