Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 19:14:46.137,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 19:14:56.138,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 19:15:06.138,0,199,200,0.00,-4.3511,8.0477,0.0000,0.0000,0.0000,0.0000,0.4603,0.1736,0.0000
2026-03-14 19:15:16.137,0,199,200,0.00,-6.2361,5.7884,0.0000,0.0000,0.0000,0.0000,1.4323,3.1643,0.0000
2026-03-14 19:15:26.138,0,197,200,0.00,-6.1654,5.7438,0.0000,0.0000,0.0000,0.0000,0.6624,5.8315,0.0000
2026-03-14 19:15:36.137,0,198,200,0.00,-6.1418,5.7124,0.0000,0.0000,0.0000,0.0000,-2.3928,6.3611,0.0000
2026-03-14 19:15:46.137,0,200,200,0.00,-4.9480,6.4717,0.0000,0.0000,0.0000,0.0000,-4.5311,5.0082,0.0000
2026-03-14 19:15:56.139,0,188,200,0.00,-7.4010,6.9900,0.0000,0.0000,0.0000,0.0000,-1.9149,4.1959,0.0000
2026-03-14 19:16:06.138,0,198,200,0.00,-6.7047,5.1391,0.0000,0.0000,0.0000,0.0000,0.8774,3.5361,0.0000
2026-03-14 19:16:16.138,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,1.6199,2.1816,0.0000
2026-03-14 19:16:26.138,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6199,2.1816,0.0000
2026-03-14 19:16:36.137,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.6199,2.1816,0.0000
2026-03-14 19:16:46.137,0,200,200,0.00,-9.1551,10.5767,0.0000,0.0000,0.0000,0.0000,1.8838,1.7700,0.0000
2026-03-14 19:16:56.137,0,199,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,3.9875,-0.5098,0.0000
2026-03-14 19:17:06.137,0,200,200,0.00,-12.5218,12.6658,0.0000,0.0000,0.0000,0.0000,6.1583,-4.8542,0.0000
2026-03-14 19:17:16.137,0,200,200,0.00,-12.5402,12.7103,0.0000,0.0000,0.0000,0.0000,8.7333,-9.9813,0.0000
2026-03-14 19:17:26.137,0,199,200,0.00,-12.5664,10.5322,0.0000,0.0000,0.0000,0.0000,13.1279,-14.2596,0.0000
2026-03-14 19:17:36.137,0,199,200,0.00,-0.0026,2.7646,0.0000,0.0000,0.0000,0.0000,13.4111,-16.8076,0.0000
2026-03-14 19:17:46.138,0,199,200,0.00,-12.5114,12.5192,0.0000,0.0000,0.0000,0.0000,10.6965,-21.5622,0.0000
2026-03-14 19:17:56.137,0,199,200,0.00,-12.5192,12.1920,0.0000,0.0000,0.0000,0.0000,7.2000,-26.7270,0.0000
2026-03-14 19:18:06.137,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,5.0679,-30.3983,0.0000
2026-03-14 19:18:16.137,0,200,200,0.00,-0.0602,0.0079,0.0000,0.0000,0.0000,0.0000,5.0774,-30.4065,0.0000
