Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 18:22:27.521,20,20,20,0.00,-4.3906,4.4034
2025-11-25 18:22:28.519,19,19,20,0.00,-4.8197,5.2988
2025-11-25 18:22:29.520,19,20,20,0.00,-4.4977,5.2255
2025-11-25 18:22:30.520,20,20,20,0.00,-6.4847,6.9769
2025-11-25 18:22:31.521,20,20,20,0.00,-5.9455,4.8040
2025-11-25 18:22:32.520,20,20,20,0.00,-7.2021,7.1366
2025-11-25 18:22:33.519,20,20,20,0.00,-6.4717,7.1052
2025-11-25 18:22:34.520,20,20,20,0.00,-7.0476,6.1340
2025-11-25 18:22:35.520,20,20,20,0.00,-6.2910,6.6340
2025-11-25 18:22:36.520,19,20,20,0.00,-6.1156,6.1051
2025-11-25 18:22:37.519,20,20,20,0.00,-6.0711,6.0999
2025-11-25 18:22:38.521,20,20,20,0.00,-6.0476,6.1051
2025-11-25 18:22:39.520,20,20,20,0.00,-6.0135,6.1942
2025-11-25 18:22:40.519,20,20,20,0.00,-6.1340,5.9873
2025-11-25 18:22:41.520,19,20,20,0.00,-5.8852,5.8591
2025-11-25 18:22:42.520,20,20,20,0.00,-5.9559,6.0580
2025-11-25 18:22:43.520,20,20,20,0.00,-6.0423,6.0319
2025-11-25 18:22:44.520,20,20,20,0.00,-5.8093,6.1706
2025-11-25 18:22:45.520,20,20,20,0.00,-6.0633,5.8800
2025-11-25 18:22:46.520,20,20,20,0.00,-5.9166,6.2020
2025-11-25 18:22:47.520,20,18,20,0.00,-6.1837,5.8538
2025-11-25 18:22:48.520,20,20,20,0.00,-5.7360,6.2518
2025-11-25 18:22:49.519,20,20,20,0.00,-6.1732,5.8748
2025-11-25 18:22:50.520,20,20,20,0.00,-5.6574,6.2465
2025-11-25 18:22:51.521,18,20,20,0.00,-5.9978,5.6522
2025-11-25 18:22:52.519,20,20,20,0.00,-5.8852,6.1811
2025-11-25 18:22:53.520,20,20,20,0.00,-6.2020,5.8434
2025-11-25 18:22:54.520,20,20,20,0.00,-5.7648,6.2072
2025-11-25 18:22:55.521,20,20,20,0.00,-6.0947,5.8250
2025-11-25 18:22:56.520,20,20,20,0.00,-5.8093,6.1418
2025-11-25 18:22:57.520,20,20,20,0.00,-6.2648,5.9664
2025-11-25 18:22:58.520,20,20,20,0.00,-5.9847,6.0790
2025-11-25 18:22:59.520,20,20,20,0.00,-6.1051,6.0501
2025-11-25 18:23:00.521,20,19,20,0.00,-5.9637,5.8957
2025-11-25 18:23:01.520,20,20,20,0.00,-6.1522,6.0580
2025-11-25 18:23:02.519,20,20,20,0.00,-5.9428,5.8119
2025-11-25 18:23:03.519,20,20,20,0.00,-7.5110,2.3038
2025-11-25 18:23:04.520,20,20,20,0.00,-6.0423,3.9113
2025-11-25 18:23:05.520,20,20,20,0.00,-6.7623,3.3824
2025-11-25 18:23:06.520,19,20,20,0.00,-5.5842,4.3825
2025-11-25 18:23:07.520,20,20,20,0.00,-5.8329,4.1730
2025-11-25 18:23:08.521,20,20,20,0.00,-4.7124,5.4664
2025-11-25 18:23:09.520,20,19,20,0.00,-5.9952,5.5239
2025-11-25 18:23:10.520,19,20,20,0.00,-5.8302,6.2832
2025-11-25 18:23:11.520,19,19,20,0.00,-5.9009,6.1208
2025-11-25 18:23:12.519,20,19,20,0.00,-5.9428,5.8800
2025-11-25 18:23:13.519,20,19,20,0.00,-5.5710,6.4376
2025-11-25 18:23:14.520,20,20,20,0.00,-5.5396,4.0684
2025-11-25 18:23:15.521,20,20,20,0.00,-5.5135,6.7989
2025-11-25 18:23:16.521,19,19,20,0.00,-4.2699,5.2490
2025-11-25 18:23:17.520,20,19,20,0.00,-2.5473,7.3460
2025-11-25 18:23:18.520,18,20,20,0.00,-4.0134,6.1051
2025-11-25 18:23:19.521,20,19,20,0.00,-3.6939,6.3172
2025-11-25 18:23:20.519,20,19,20,0.00,-4.2621,5.6339
2025-11-25 18:23:21.520,20,20,20,0.00,-4.5579,5.6025
2025-11-25 18:23:22.519,20,19,20,0.00,-4.5814,5.2988
2025-11-25 18:23:23.520,19,20,20,0.00,-5.4794,5.4742
2025-11-25 18:23:24.520,20,19,20,0.00,-5.9298,6.1470
2025-11-25 18:23:25.520,20,19,20,0.00,-6.2779,5.6625
2025-11-25 18:23:26.521,20,19,20,0.00,-6.0004,6.1522
2025-11-25 18:23:27.520,20,18,20,0.00,-6.3879,5.5999
2025-11-25 18:23:28.520,19,19,20,0.00,-5.8800,6.0580
2025-11-25 18:23:29.519,20,19,20,0.00,-6.2386,5.8041
2025-11-25 18:23:30.519,20,19,20,0.00,-5.9088,5.9952
2025-11-25 18:23:31.520,20,20,20,0.00,-6.1078,5.8774
2025-11-25 18:23:32.520,20,19,20,0.00,-5.8695,6.0030
2025-11-25 18:23:33.521,20,20,20,0.00,-6.0476,6.0423
2025-11-25 18:23:34.520,20,19,20,0.00,-5.9795,6.0135
2025-11-25 18:23:35.520,20,19,20,0.00,-5.9507,5.9716
2025-11-25 18:23:36.520,20,19,20,0.00,-6.0711,5.9428
2025-11-25 18:23:37.520,20,19,20,0.00,-5.9926,6.0161
2025-11-25 18:23:38.520,20,19,20,0.00,-6.0371,5.9245
2025-11-25 18:23:39.520,20,19,20,0.00,-4.5291,5.5553
2025-11-25 18:23:40.519,20,19,20,0.00,-4.9402,5.9612
2025-11-25 18:23:41.521,20,19,20,0.00,-8.0697,8.0293
2025-11-25 18:23:42.519,20,19,20,0.00,-7.2544,7.0162
2025-11-25 18:23:43.520,19,19,20,0.00,-6.4141,6.9455
2025-11-25 18:23:44.519,19,19,20,0.00,-6.2727,6.0973
2025-11-25 18:23:45.520,19,19,20,0.00,-5.8355,6.0528
2025-11-25 18:23:46.519,20,19,20,0.00,-6.0554,5.8957
2025-11-25 18:23:47.520,20,20,20,0.00,-5.9978,5.9690
2025-11-25 18:23:48.521,20,19,20,0.00,-5.9899,5.9612
2025-11-25 18:23:49.520,19,18,20,0.00,-5.7857,6.1889
2025-11-25 18:23:50.521,19,19,20,0.00,-6.2465,5.8172
2025-11-25 18:23:51.520,20,18,20,0.00,-6.0083,6.1470
2025-11-25 18:23:52.519,20,19,20,0.00,-6.2046,5.8486
2025-11-25 18:23:53.520,20,19,20,0.00,-5.8145,6.2204
2025-11-25 18:23:54.519,20,19,20,0.00,-6.2518,5.9062
2025-11-25 18:23:55.520,19,19,20,0.00,-5.8931,6.0816
2025-11-25 18:23:56.520,18,19,20,0.00,-6.2518,6.0292
2025-11-25 18:23:57.521,20,19,20,0.00,-2.1389,7.1785
2025-11-25 18:23:58.519,20,19,20,0.00,-2.9295,6.7596
2025-11-25 18:23:59.520,19,19,20,0.00,-3.4322,6.5581
2025-11-25 18:24:00.520,20,19,20,0.00,-3.5212,6.3669
2025-11-25 18:24:01.519,20,19,20,0.00,-4.1521,5.7570
2025-11-25 18:24:02.521,20,20,20,0.00,-4.4034,5.6156
2025-11-25 18:24:03.521,20,20,20,0.00,-4.4951,5.4664
2025-11-25 18:24:04.520,20,19,20,0.00,-5.1444,5.5868
2025-11-25 18:24:05.520,19,19,20,0.00,-6.2886,5.7151
2025-11-25 18:24:06.520,20,19,20,0.00,-6.1183,5.9245
2025-11-25 18:24:07.520,19,18,20,0.00,-6.3015,5.8459
2025-11-25 18:24:08.520,19,19,20,0.00,-6.2282,5.8695
2025-11-25 18:24:09.521,19,20,20,0.00,-6.2204,5.7413
2025-11-25 18:24:10.521,20,20,20,0.00,-5.8852,5.9585
2025-11-25 18:24:11.521,20,20,20,0.00,-6.2622,5.8643
2025-11-25 18:24:12.521,20,20,20,0.00,-5.9062,5.8538
2025-11-25 18:24:13.520,19,19,20,0.00,-6.0868,5.9742
2025-11-25 18:24:14.520,20,19,20,0.00,-6.0554,5.9402
2025-11-25 18:24:15.520,20,20,20,0.00,-3.6050,6.3329
2025-11-25 18:24:16.519,19,18,20,0.00,-2.0028,8.2153
2025-11-25 18:24:17.520,20,19,20,0.00,-3.1023,6.9560
2025-11-25 18:24:18.521,19,20,20,0.00,-3.8510,5.8721
2025-11-25 18:24:19.520,20,19,20,0.00,-3.4636,6.5424
2025-11-25 18:24:20.520,19,20,20,0.00,-4.6312,5.2909
2025-11-25 18:24:21.520,20,18,20,0.00,-4.3825,5.5187
2025-11-25 18:24:22.520,20,20,20,0.00,-2.4923,6.4612
2025-11-25 18:24:23.521,20,20,20,0.00,-2.2462,6.8251
2025-11-25 18:24:24.519,20,19,20,0.00,-3.2960,6.6052
2025-11-25 18:24:25.519,20,20,20,0.00,-3.2855,6.2543
2025-11-25 18:24:26.520,20,20,20,0.00,-4.3799,5.9036
2025-11-25 18:24:27.521,20,20,20,0.00,-4.2228,5.5344
2025-11-25 18:24:28.520,19,20,20,0.00,-4.5946,5.4114
2025-11-25 18:24:29.520,20,20,20,0.00,-5.0108,5.1155
2025-11-25 18:24:30.520,20,20,20,0.00,-5.8564,6.2204
2025-11-25 18:24:31.523,20,20,20,0.00,-6.3172,5.5920
2025-11-25 18:24:32.519,19,20,20,0.00,-5.9507,5.8434
2025-11-25 18:24:33.520,20,20,20,0.00,-6.3407,5.8067
2025-11-25 18:24:34.520,20,20,20,0.00,-6.0763,5.8041
2025-11-25 18:24:35.521,20,20,20,0.00,-6.2125,6.0135
2025-11-25 18:24:36.520,20,20,20,0.00,-6.0580,5.7962
2025-11-25 18:24:37.520,20,20,20,0.00,-6.0476,5.9455
2025-11-25 18:24:38.519,20,20,20,0.00,-6.0737,5.9376
2025-11-25 18:24:39.521,19,20,20,0.00,-6.0423,5.9350
2025-11-25 18:24:40.520,20,20,20,0.00,-6.2491,6.2046
2025-11-25 18:24:41.520,19,20,20,0.00,-5.8721,6.2334
2025-11-25 18:24:42.519,20,20,20,0.00,-6.3853,6.0868
2025-11-25 18:24:43.520,20,20,20,0.00,-5.8774,5.7727
2025-11-25 18:24:44.519,20,20,20,0.00,-7.7545,1.5551
2025-11-25 18:24:45.519,20,20,20,0.00,-6.8303,3.4322
2025-11-25 18:24:46.519,20,20,20,0.00,-6.5921,3.1677
2025-11-25 18:24:47.520,19,20,20,0.00,-5.6235,3.9217
2025-11-25 18:24:48.519,19,20,20,0.00,-5.9166,3.9374
2025-11-25 18:24:49.521,20,20,20,0.00,-5.2255,4.7542
2025-11-25 18:24:50.519,20,19,20,0.00,-5.3930,4.7045
2025-11-25 18:24:51.520,19,20,20,0.00,-5.2281,5.1444
2025-11-25 18:24:52.520,20,20,20,0.00,-5.9585,6.1261
2025-11-25 18:24:53.521,20,20,20,0.00,-5.8381,6.4062
2025-11-25 18:24:54.519,20,20,20,0.00,-5.9690,5.8826
2025-11-25 18:24:55.521,20,20,20,0.00,-5.7857,6.4376
2025-11-25 18:24:56.520,20,20,20,0.00,-5.9298,6.1287
2025-11-25 18:24:57.521,20,20,20,0.00,-5.9664,6.1392
2025-11-25 18:24:58.519,20,20,20,0.00,-8.5687,8.2833
2025-11-25 18:24:59.523,20,20,20,0.00,-7.9534,7.3356
2025-11-25 18:25:00.520,19,20,20,0.00,-7.3225,7.1236
2025-11-25 18:25:01.520,20,20,20,0.00,-6.7309,6.7125
2025-11-25 18:25:02.519,20,20,20,0.00,-6.3800,6.1208
2025-11-25 18:25:03.520,20,20,20,0.00,-5.9585,6.0240
2025-11-25 18:25:04.520,20,20,20,0.00,-6.2282,6.0685
2025-11-25 18:25:05.519,20,20,20,0.00,-5.9769,6.2491
2025-11-25 18:25:06.521,20,20,20,0.00,-6.1418,5.8878
2025-11-25 18:25:07.520,19,20,20,0.00,-5.8852,6.2518
2025-11-25 18:25:08.520,20,20,20,0.00,-6.1915,5.8407
2025-11-25 18:25:09.521,20,20,20,0.00,-5.8250,6.2622
2025-11-25 18:25:10.519,20,20,20,0.00,-6.0476,5.7124
2025-11-25 18:25:11.520,20,20,20,0.00,-5.9952,6.2727
2025-11-25 18:25:12.520,20,20,20,0.00,-5.9140,5.8591
2025-11-25 18:25:13.520,20,20,20,0.00,-6.0214,6.0214
2025-11-25 18:25:14.519,20,20,20,0.00,-5.7046,5.9036
2025-11-25 18:25:15.521,20,20,20,0.00,-5.9612,5.8721
2025-11-25 18:25:16.520,20,20,20,0.00,-5.9533,5.8774
2025-11-25 18:25:17.519,20,20,20,0.00,-5.9585,6.0633
2025-11-25 18:25:18.521,20,20,20,0.00,-7.0974,2.6861
2025-11-25 18:25:19.520,19,20,20,0.00,-6.1601,3.8510
2025-11-25 18:25:20.520,20,20,20,0.00,-6.5397,3.6390
2025-11-25 18:25:21.521,19,20,20,0.00,-5.6627,4.3615
2025-11-25 18:25:22.519,20,20,20,0.00,-5.5501,4.3772
2025-11-25 18:25:23.520,19,20,20,0.00,-5.4297,4.5919
2025-11-25 18:25:24.520,19,20,20,0.00,-5.3407,4.8773
2025-11-25 18:25:25.520,20,20,20,0.00,-6.0266,5.9664
2025-11-25 18:25:26.520,19,20,20,0.00,-5.6339,6.4167
2025-11-25 18:25:27.520,20,20,20,0.00,-6.0135,5.9376
2025-11-25 18:25:28.520,20,20,20,0.00,-5.6941,6.3696
2025-11-25 18:25:29.521,19,19,20,0.00,-5.9664,6.0266
2025-11-25 18:25:30.520,20,20,20,0.00,-5.6601,6.3748
2025-11-25 18:25:31.520,20,20,20,0.00,-6.0266,6.0344
2025-11-25 18:25:32.520,20,20,20,0.00,-2.3326,7.0947
2025-11-25 18:25:33.520,20,20,20,0.00,-3.7228,6.3225
2025-11-25 18:25:34.520,20,20,20,0.00,-3.4426,6.7518
2025-11-25 18:25:35.520,20,20,20,0.00,-4.3144,5.7438
2025-11-25 18:25:36.520,20,20,20,0.00,-4.1233,5.7151
2025-11-25 18:25:37.520,20,20,20,0.00,-4.6391,5.2386
2025-11-25 18:25:38.519,19,20,20,0.00,-4.8433,4.9663
2025-11-25 18:25:39.520,20,20,20,0.00,-6.9665,6.9796
2025-11-25 18:25:40.520,20,20,20,0.00,-7.1785,6.0711
2025-11-25 18:25:41.520,20,20,20,0.00,-6.6680,6.4036
2025-11-25 18:25:42.520,20,20,20,0.00,-6.5057,6.0135
2025-11-25 18:25:43.520,20,20,20,0.00,-6.0842,5.8748
2025-11-25 18:25:44.521,20,20,20,0.00,-6.1287,5.8250
2025-11-25 18:25:45.520,19,20,20,0.00,-5.8015,6.0214
2025-11-25 18:25:46.519,20,20,20,0.00,-6.2177,5.9428
2025-11-25 18:25:47.519,20,20,20,0.00,-6.0240,5.9166
2025-11-25 18:25:48.520,20,20,20,0.00,-6.0476,5.8119
2025-11-25 18:25:49.526,20,20,20,0.00,-5.6810,6.2753
2025-11-25 18:25:50.521,20,20,20,0.00,-6.1183,5.6601
2025-11-25 18:25:51.521,20,20,20,0.00,-5.9298,6.0633
2025-11-25 18:25:52.520,20,20,20,0.00,-5.9952,5.7700
2025-11-25 18:25:53.520,19,20,20,0.00,-5.9795,6.0109
2025-11-25 18:25:54.521,20,20,20,0.00,-5.9821,5.7910
2025-11-25 18:25:55.520,18,20,20,0.00,-5.9166,5.9769
2025-11-25 18:25:56.520,20,20,20,0.00,-6.3382,5.8800
2025-11-25 18:25:57.521,20,20,20,0.00,-5.7910,5.9899
2025-11-25 18:25:58.519,20,20,20,0.00,-6.0868,5.8093
2025-11-25 18:25:59.521,19,20,20,0.00,-5.9899,6.1444
2025-11-25 18:26:00.520,19,20,20,0.00,-6.3172,6.0214
2025-11-25 18:26:01.520,20,20,20,0.00,-5.9271,5.8407
2025-11-25 18:26:02.520,20,20,20,0.00,-6.0685,6.1287
2025-11-25 18:26:03.519,20,20,20,0.00,-6.1025,6.2334
2025-11-25 18:26:04.521,20,20,20,0.00,-6.0057,6.1837
2025-11-25 18:26:05.521,20,20,20,0.00,-6.1889,5.7700
2025-11-25 18:26:06.520,20,20,20,0.00,-5.8486,6.3198
2025-11-25 18:26:07.521,20,20,20,0.00,-6.2229,5.8407
2025-11-25 18:26:08.521,20,20,20,0.00,-5.7910,6.2204
2025-11-25 18:26:09.520,20,20,20,0.00,-6.1208,5.8277
2025-11-25 18:26:10.519,20,20,20,0.00,0.0366,-0.2199
2025-11-25 18:26:11.520,20,20,20,0.00,0.0026,0.0052
2025-11-25 18:26:12.520,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:26:13.520,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:26:14.519,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:26:15.520,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:26:16.520,20,20,20,0.00,0.0052,0.0000
2025-11-25 18:26:17.520,20,20,20,0.00,0.0026,0.0052
2025-11-25 18:26:18.520,20,20,20,0.00,0.0000,0.0079
2025-11-25 18:26:19.520,20,20,20,0.00,0.0026,0.0026
2025-11-25 18:26:20.521,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:26:21.520,20,20,20,0.00,0.0104,0.0026
2025-11-25 18:26:22.520,20,20,20,0.00,0.0052,0.0026
2025-11-25 18:26:23.520,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:26:24.519,20,20,20,0.00,-0.0052,-0.0052
2025-11-25 18:26:25.520,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:26:26.519,20,20,20,0.00,-0.0026,0.0000
2025-11-25 18:26:27.519,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:26:28.520,20,20,20,0.00,0.0000,-0.0052
2025-11-25 18:26:29.522,19,20,20,0.00,-0.0026,0.0026
2025-11-25 18:26:30.520,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:26:31.520,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:26:32.519,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:26:33.520,20,20,20,0.00,0.0000,0.0000
