Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:47:17.986,19,19,19,0.18,0.0000,0.0000
2025-11-22 14:47:18.987,20,20,20,0.18,0.0000,0.0026
2025-11-22 14:47:19.987,18,20,20,0.18,0.0026,0.0000
2025-11-22 14:47:20.985,18,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:21.985,20,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:22.985,20,20,20,0.18,0.0026,0.0052
2025-11-22 14:47:23.987,20,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:24.987,20,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:25.985,19,20,20,0.18,0.0000,0.0052
2025-11-22 14:47:26.985,20,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:27.985,20,20,20,0.18,-0.0026,0.0000
2025-11-22 14:47:28.987,20,20,20,0.18,-0.0052,-0.0026
2025-11-22 14:47:29.985,20,20,20,0.18,-0.0079,-0.0026
2025-11-22 14:47:30.988,18,20,20,0.18,0.0079,-0.0104
2025-11-22 14:47:31.987,20,20,20,0.18,0.0026,0.0000
2025-11-22 14:47:32.985,20,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:33.986,19,20,20,0.18,0.0000,0.0000
2025-11-22 14:47:34.985,20,20,20,0.12,0.0000,0.0000
2025-11-22 14:47:35.985,18,20,20,0.12,-0.0052,-0.0026
2025-11-22 14:47:36.985,20,20,20,0.12,-0.0052,0.0000
2025-11-22 14:47:37.985,20,20,20,0.12,0.0026,0.0026
2025-11-22 14:47:38.986,20,20,20,0.12,0.0000,0.0000
2025-11-22 14:47:39.988,18,20,20,0.06,0.0000,-0.0026
2025-11-22 14:47:40.986,20,20,20,0.25,-0.0052,0.0026
2025-11-22 14:47:41.988,20,20,20,0.31,0.0000,0.0000
2025-11-22 14:47:42.985,20,20,20,0.31,0.0000,0.0052
2025-11-22 14:47:43.985,19,20,20,0.31,-0.0052,-0.0026
2025-11-22 14:47:44.987,19,20,20,0.31,0.0000,0.0026
2025-11-22 14:47:45.985,20,20,20,0.31,-0.0026,0.0052
2025-11-22 14:47:46.985,20,20,20,0.37,2.2829,-1.7409
2025-11-22 14:47:47.985,20,20,20,-15.32,5.2255,0.7173
2025-11-22 14:47:48.985,20,20,20,-35.44,-0.3901,0.2487
2025-11-22 14:47:49.985,20,20,20,-29.44,-0.4477,-0.0340
2025-11-22 14:47:50.985,20,20,20,-34.32,0.0104,3.3327
2025-11-22 14:47:51.985,20,20,20,-65.00,3.4662,6.5764
2025-11-22 14:47:52.986,19,19,20,-101.94,-0.0026,-0.5184
2025-11-22 14:47:53.988,20,20,20,-95.44,0.0000,-0.1911
2025-11-22 14:47:54.985,19,20,20,-93.94,-0.0026,-0.7801
2025-11-22 14:47:55.985,20,20,20,-92.82,-0.0026,-0.9032
2025-11-22 14:47:56.985,20,20,20,-92.07,0.0000,0.0052
2025-11-22 14:47:57.985,20,20,20,-100.50,2.1781,3.7987
2025-11-22 14:47:58.985,19,20,20,-140.75,1.2697,6.5947
2025-11-22 14:47:59.985,20,20,20,-174.75,-2.9924,4.6417
2025-11-22 14:48:00.985,20,20,20,-161.82,0.0550,0.0497
2025-11-22 14:48:01.985,20,20,20,-172.94,3.7516,1.8352
2025-11-22 14:48:02.985,20,20,20,153.81,3.0578,5.2700
2025-11-22 14:48:03.985,20,20,20,118.31,-1.8823,6.9691
2025-11-22 14:48:04.987,20,20,20,125.00,-5.4689,-1.2540
2025-11-22 14:48:05.988,20,20,20,167.87,-4.3615,-0.0157
2025-11-22 14:48:06.985,20,20,20,173.68,0.1073,-0.4293
2025-11-22 14:48:07.985,20,20,20,177.25,0.0026,-1.1100
2025-11-22 14:48:08.985,20,20,20,178.50,-0.0026,0.0026
2025-11-22 14:48:09.985,20,20,20,180.00,0.0000,-0.0026
2025-11-22 14:48:10.987,20,20,20,180.00,-0.0026,0.0000
2025-11-22 14:48:11.986,20,20,20,175.18,2.1781,2.0185
2025-11-22 14:48:12.986,20,20,20,142.50,0.0418,1.9661
2025-11-22 14:48:13.986,20,20,20,145.18,-0.0026,-0.8063
2025-11-22 14:48:14.985,19,20,20,143.37,0.0000,0.9320
2025-11-22 14:48:15.985,20,20,20,137.37,-0.8325,1.7069
2025-11-22 14:48:16.985,19,19,20,135.12,0.5262,1.0446
2025-11-22 14:48:17.986,20,18,20,123.12,2.9635,0.0000
2025-11-22 14:48:18.985,20,20,20,119.56,0.0000,0.0000
2025-11-22 14:48:19.985,20,20,20,119.37,-0.0026,0.0000
2025-11-22 14:48:20.985,20,20,20,119.37,0.0026,-0.0052
2025-11-22 14:48:21.985,20,20,20,119.37,0.0000,0.0026
2025-11-22 14:48:22.986,20,20,20,119.37,0.0079,-0.0052
2025-11-22 14:48:23.985,20,20,20,119.37,0.0000,0.0000
2025-11-22 14:48:24.985,20,20,20,119.43,0.0000,0.0000
2025-11-22 14:48:25.985,14,20,20,119.62,-0.0026,-0.0026
2025-11-22 14:48:26.987,0,20,20,119.62,-0.0052,0.0000
2025-11-22 14:48:27.985,0,20,20,119.62,0.0000,0.0026
2025-11-22 14:48:28.986,0,20,20,119.62,-0.0026,-0.0026
2025-11-22 14:48:29.986,18,20,20,119.62,0.0000,0.0000
2025-11-22 14:48:30.986,20,20,20,119.62,-0.0026,0.0000
2025-11-22 14:48:31.986,20,20,20,119.00,1.5367,1.0341
2025-11-22 14:48:32.985,20,20,20,90.62,0.2749,5.1155
2025-11-22 14:48:33.987,20,19,20,59.25,0.0000,4.0291
2025-11-22 14:48:34.985,20,20,20,57.31,0.0026,-0.0052
2025-11-22 14:48:35.987,19,20,20,55.93,2.5656,-0.0052
2025-11-22 14:48:36.986,20,20,20,33.18,2.2672,0.0000
2025-11-22 14:48:37.987,20,20,20,27.94,0.4424,-3.6782
2025-11-22 14:48:38.985,20,20,20,46.68,3.8537,-1.6048
2025-11-22 14:48:39.986,20,20,20,27.68,0.0314,0.0104
2025-11-22 14:48:40.986,20,20,20,25.68,-2.8746,3.3091
2025-11-22 14:48:41.987,19,20,20,12.00,-0.0026,6.3800
2025-11-22 14:48:42.985,20,20,20,-12.44,-3.3012,3.2463
2025-11-22 14:48:43.986,20,19,20,-6.94,-1.3849,-0.2723
2025-11-22 14:48:44.986,20,19,20,-2.38,0.1701,-0.6073
2025-11-22 14:48:45.986,20,20,20,-3.32,2.2410,-1.6022
2025-11-22 14:48:46.985,19,20,20,2.25,0.0000,-1.7645
2025-11-22 14:48:47.985,20,20,20,4.25,-2.6939,2.2227
2025-11-22 14:48:48.985,20,20,20,9.43,-1.4844,4.1887
2025-11-22 14:48:49.985,19,20,20,-2.88,0.0000,-0.5602
