Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:21:12.862,199,199,199
2025-11-22 11:21:22.862,200,200,200
2025-11-22 11:21:32.860,200,200,200
2025-11-22 11:21:42.860,199,200,200
2025-11-22 11:21:52.860,197,199,200
2025-11-22 11:22:02.860,197,200,200
2025-11-22 11:22:12.862,200,200,200
2025-11-22 11:22:22.860,198,200,200
2025-11-22 11:22:32.860,200,200,200
2025-11-22 11:22:42.860,200,200,200
