Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-22 18:58:35.963,0,394,399,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 18:58:45.962,0,395,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-22 18:58:55.962,0,396,400,0.00,-6.8984,6.6288,0.0000,0.0000,0.0000,0.0000,0.3471,-0.0003,0.0000
2026-01-22 18:59:05.962,0,397,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.8633,0.0003,0.0000
2026-01-22 18:59:15.962,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8633,0.0003,0.0000
2026-01-22 18:59:25.962,0,398,400,0.00,-7.2178,7.0215,0.0000,0.0000,0.0000,0.0000,3.7110,-0.2011,0.0000
2026-01-22 18:59:35.962,0,399,400,0.00,-6.8984,6.7937,0.0000,0.0000,0.0000,0.0000,7.1579,-0.5409,0.0000
2026-01-22 18:59:45.962,0,395,400,0.00,-5.5999,4.0605,0.0000,0.0000,0.0000,0.0000,8.2006,-0.6429,0.0000
2026-01-22 18:59:55.962,0,394,400,0.00,0.1717,-0.1832,0.0000,0.0000,0.0000,0.0000,8.5950,-0.7879,0.0000
2026-01-22 19:00:05.962,0,396,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5937,-0.7874,0.0000
2026-01-22 19:00:15.963,0,399,400,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,8.5937,-0.7874,0.0000
